raw/disc/disc_entropy,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true,raw/disc/disc_proportion_expert_pred,raw/disc/n_generated,raw/disc/global_step,raw/disc/disc_acc_expert
0.5873983502388,0.6016217470169067,256.0,0.669921875,0.875,0.5,0.294921875,256.0,774,0.46484375
0.5968263149261475,0.6025919914245605,256.0,0.673828125,0.90234375,0.5,0.271484375,256.0,775,0.4453125
0.5807421803474426,0.5525645017623901,256.0,0.705078125,0.9296875,0.5,0.275390625,256.0,776,0.48046875
0.5701982975006104,0.5727007389068604,256.0,0.6640625,0.85546875,0.5,0.30859375,256.0,777,0.47265625
0.5862665176391602,0.6040716171264648,256.0,0.642578125,0.79296875,0.5,0.349609375,256.0,778,0.4921875
0.5766392350196838,0.6215192675590515,256.0,0.630859375,0.71484375,0.5,0.416015625,256.0,779,0.546875
0.5993418097496033,0.6031724810600281,256.0,0.619140625,0.72265625,0.5,0.396484375,256.0,780,0.515625
0.5823206901550293,0.5730379819869995,256.0,0.662109375,0.8046875,0.5,0.357421875,256.0,781,0.51953125
0.5781868696212769,0.5845266580581665,256.0,0.66796875,0.8203125,0.5,0.34765625,256.0,782,0.515625
0.5888015031814575,0.5530747175216675,256.0,0.6953125,0.8984375,0.5,0.296875,256.0,783,0.4921875
0.5962055921554565,0.6116983890533447,256.0,0.6640625,0.85546875,0.5,0.30859375,256.0,784,0.47265625
0.5937492847442627,0.566237211227417,256.0,0.6953125,0.86328125,0.5,0.33203125,256.0,785,0.52734375
0.5892385244369507,0.5666307210922241,256.0,0.6953125,0.85546875,0.5,0.33984375,256.0,786,0.53515625
0.5845719575881958,0.6023796796798706,256.0,0.638671875,0.75,0.5,0.388671875,256.0,787,0.52734375
0.5916695594787598,0.5740917921066284,256.0,0.6796875,0.85546875,0.5,0.32421875,256.0,788,0.50390625
0.5924875736236572,0.6011985540390015,256.0,0.62109375,0.79296875,0.5,0.328125,256.0,789,0.44921875
0.569340705871582,0.5834649801254272,256.0,0.66796875,0.8125,0.5,0.35546875,256.0,790,0.5234375
0.5840438604354858,0.5815742015838623,256.0,0.697265625,0.9375,0.5,0.259765625,256.0,791,0.45703125
0.5826588273048401,0.5688773393630981,256.0,0.708984375,0.90234375,0.5,0.306640625,256.0,792,0.515625
0.5790064334869385,0.5767903327941895,256.0,0.68359375,0.76171875,0.5,0.421875,256.0,793,0.60546875
0.5665289759635925,0.6223774552345276,256.0,0.6484375,0.71875,0.5,0.4296875,256.0,794,0.578125
0.5582975149154663,0.5969612002372742,256.0,0.693359375,0.76953125,0.5,0.423828125,256.0,795,0.6171875
0.5469609498977661,0.6678298711776733,256.0,0.619140625,0.59765625,0.5,0.521484375,256.0,796,0.640625
0.5648565292358398,0.6451897621154785,256.0,0.65234375,0.65625,0.5,0.49609375,256.0,797,0.6484375
0.566460907459259,0.5568859577178955,256.0,0.689453125,0.7265625,0.5,0.462890625,256.0,798,0.65234375
0.5726910829544067,0.635785698890686,256.0,0.658203125,0.71484375,0.5,0.443359375,256.0,799,0.6015625
0.5786609649658203,0.6160387396812439,256.0,0.6640625,0.72265625,0.5,0.44140625,256.0,800,0.60546875
0.5925849080085754,0.5883989334106445,256.0,0.669921875,0.77734375,0.5,0.392578125,256.0,801,0.5625
0.5872818827629089,0.6153755187988281,256.0,0.63671875,0.69921875,0.5,0.4375,256.0,802,0.57421875
0.6076745986938477,0.6007571220397949,256.0,0.6484375,0.8359375,0.5,0.3125,256.0,803,0.4609375
0.6068767309188843,0.60477614402771,256.0,0.634765625,0.71875,0.5,0.416015625,256.0,804,0.55078125
0.617795467376709,0.6569349765777588,256.0,0.564453125,0.66015625,0.5,0.404296875,256.0,805,0.46875
0.6253708004951477,0.605648398399353,256.0,0.654296875,0.7578125,0.5,0.396484375,256.0,806,0.55078125
0.6210548877716064,0.6211717128753662,256.0,0.62890625,0.7734375,0.5,0.35546875,256.0,807,0.484375
0.6250104904174805,0.6055119633674622,256.0,0.650390625,0.85546875,0.5,0.294921875,256.0,808,0.4453125
0.6209133267402649,0.5889959335327148,256.0,0.6875,0.90234375,0.5,0.28515625,256.0,809,0.47265625
0.6208713054656982,0.634994626045227,256.0,0.640625,0.91796875,0.5,0.22265625,256.0,810,0.36328125
0.6067594289779663,0.6855800151824951,256.0,0.55859375,0.6796875,0.5,0.37890625,256.0,811,0.4375
0.6350730657577515,0.6728208661079407,256.0,0.560546875,0.70703125,0.5,0.353515625,256.0,812,0.4140625
0.6319089531898499,0.6228972673416138,256.0,0.60546875,0.76171875,0.5,0.34375,256.0,813,0.44921875
0.6219736337661743,0.6343415975570679,256.0,0.638671875,0.76171875,0.5,0.376953125,256.0,814,0.515625
0.6363492012023926,0.6472747325897217,256.0,0.66796875,0.7890625,0.5,0.37890625,256.0,815,0.546875
0.6299082040786743,0.6265469789505005,256.0,0.6484375,0.734375,0.5,0.4140625,256.0,816,0.5625
0.6218607425689697,0.6106193661689758,256.0,0.658203125,0.7109375,0.5,0.447265625,256.0,817,0.60546875
0.6287679672241211,0.6519816517829895,256.0,0.626953125,0.7421875,0.5,0.384765625,256.0,818,0.51171875
0.6139105558395386,0.6257042288780212,256.0,0.681640625,0.71484375,0.5,0.466796875,256.0,819,0.6484375
0.6196385622024536,0.6015288829803467,256.0,0.689453125,0.71875,0.5,0.470703125,256.0,820,0.66015625
0.598818302154541,0.6439148187637329,256.0,0.607421875,0.57421875,0.5,0.533203125,256.0,821,0.640625
0.6039764881134033,0.6554442644119263,256.0,0.619140625,0.609375,0.5,0.509765625,256.0,822,0.62890625
0.5995653867721558,0.635671079158783,256.0,0.62109375,0.6796875,0.5,0.44140625,256.0,823,0.5625
0.6161062121391296,0.6309939026832581,256.0,0.66015625,0.7421875,0.5,0.41796875,256.0,824,0.578125
0.6229151487350464,0.6324305534362793,256.0,0.6171875,0.65625,0.5,0.4609375,256.0,825,0.578125
0.6171029806137085,0.625130295753479,256.0,0.623046875,0.6953125,0.5,0.427734375,256.0,826,0.55078125
0.6055160164833069,0.6718167066574097,256.0,0.58984375,0.59375,0.5,0.49609375,256.0,827,0.5859375
0.5841010808944702,0.6442066431045532,256.0,0.61328125,0.56640625,0.5,0.546875,256.0,828,0.66015625
0.6336478590965271,0.6129420399665833,256.0,0.673828125,0.75,0.5,0.423828125,256.0,829,0.59765625
0.6078754663467407,0.7100931406021118,256.0,0.494140625,0.44140625,0.5,0.552734375,256.0,830,0.546875
0.6271474957466125,0.6872486472129822,256.0,0.515625,0.47265625,0.5,0.54296875,256.0,831,0.55859375
0.63636314868927,0.6617343425750732,256.0,0.599609375,0.54296875,0.5,0.556640625,256.0,832,0.65625
0.6249313950538635,0.6133155822753906,256.0,0.658203125,0.671875,0.5,0.486328125,256.0,833,0.64453125
0.646588146686554,0.6394608020782471,256.0,0.623046875,0.66796875,0.5,0.455078125,256.0,834,0.578125
0.6487704515457153,0.6438465118408203,256.0,0.63671875,0.6796875,0.5,0.45703125,256.0,835,0.59375
0.6327345967292786,0.6362431645393372,256.0,0.611328125,0.59375,0.5,0.517578125,256.0,836,0.62890625
0.6467506289482117,0.6522079706192017,256.0,0.59375,0.6796875,0.5,0.4140625,256.0,837,0.5078125
0.6505801677703857,0.6464221477508545,256.0,0.61328125,0.62890625,0.5,0.484375,256.0,838,0.59765625
0.6346076726913452,0.6547018885612488,256.0,0.62109375,0.70703125,0.5,0.4140625,256.0,839,0.53515625
0.631843090057373,0.6552438735961914,256.0,0.58984375,0.59765625,0.5,0.4921875,256.0,840,0.58203125
0.6357746124267578,0.6397818326950073,256.0,0.619140625,0.73828125,0.5,0.380859375,256.0,841,0.5
0.6276718378067017,0.6695135831832886,256.0,0.58203125,0.6640625,0.5,0.41796875,256.0,842,0.5
0.6269789934158325,0.6582399010658264,256.0,0.615234375,0.65234375,0.5,0.462890625,256.0,843,0.578125
0.6213545203208923,0.623458981513977,256.0,0.6328125,0.6875,0.5,0.4453125,256.0,844,0.578125
0.6398751735687256,0.6489875912666321,256.0,0.625,0.6875,0.5,0.4375,256.0,845,0.5625
0.6410171985626221,0.6476962566375732,256.0,0.630859375,0.7265625,0.5,0.404296875,256.0,846,0.53515625
0.6336599588394165,0.6586217284202576,256.0,0.580078125,0.6015625,0.5,0.478515625,256.0,847,0.55859375
0.6453186273574829,0.6735228300094604,256.0,0.556640625,0.5390625,0.5,0.517578125,256.0,848,0.57421875
0.6455816030502319,0.6491711139678955,256.0,0.603515625,0.54296875,0.5,0.560546875,256.0,849,0.6640625
0.6428395509719849,0.6256021857261658,256.0,0.654296875,0.65234375,0.5,0.501953125,256.0,850,0.65625
0.646730899810791,0.6609020233154297,256.0,0.59765625,0.5546875,0.5,0.54296875,256.0,851,0.640625
0.6353809833526611,0.6638083457946777,256.0,0.572265625,0.55078125,0.5,0.521484375,256.0,852,0.59375
0.6462334394454956,0.6518465280532837,256.0,0.58984375,0.5859375,0.5,0.50390625,256.0,853,0.59375
0.6410033702850342,0.6295987367630005,256.0,0.642578125,0.65234375,0.5,0.490234375,256.0,854,0.6328125
0.6433385610580444,0.652035117149353,256.0,0.576171875,0.51171875,0.5,0.564453125,256.0,855,0.640625
0.6455844044685364,0.6418589353561401,256.0,0.599609375,0.59765625,0.5,0.501953125,256.0,856,0.6015625
0.6470068097114563,0.6516334414482117,256.0,0.560546875,0.57421875,0.5,0.486328125,256.0,857,0.546875
0.6521196365356445,0.6672632098197937,256.0,0.57421875,0.65625,0.5,0.41796875,256.0,858,0.4921875
0.6456868648529053,0.6607140302658081,256.0,0.580078125,0.73828125,0.5,0.341796875,256.0,859,0.421875
0.6556678414344788,0.6571384072303772,256.0,0.55078125,0.71875,0.5,0.33203125,256.0,860,0.3828125
0.6503719091415405,0.6440324783325195,256.0,0.630859375,0.796875,0.5,0.333984375,256.0,861,0.46484375
0.6433764100074768,0.6740851402282715,256.0,0.546875,0.56640625,0.5,0.48046875,256.0,862,0.52734375
0.6527658700942993,0.6620337963104248,256.0,0.5703125,0.58203125,0.5,0.48828125,256.0,863,0.55859375
0.6532016396522522,0.662175178527832,256.0,0.54296875,0.5,0.5,0.54296875,256.0,864,0.5859375
0.6437233090400696,0.6769469976425171,256.0,0.568359375,0.5234375,0.5,0.544921875,256.0,865,0.61328125
0.6477276682853699,0.6922798156738281,256.0,0.568359375,0.53125,0.5,0.537109375,256.0,866,0.60546875
0.6440843343734741,0.6592966318130493,256.0,0.56640625,0.58203125,0.5,0.484375,256.0,867,0.55078125
0.6479034423828125,0.659969687461853,256.0,0.576171875,0.58203125,0.5,0.494140625,256.0,868,0.5703125
0.6657253503799438,0.6774802207946777,256.0,0.55859375,0.61328125,0.5,0.4453125,256.0,869,0.50390625
0.6497767567634583,0.650141179561615,256.0,0.607421875,0.73828125,0.5,0.369140625,256.0,870,0.4765625
0.653247594833374,0.6820787191390991,256.0,0.576171875,0.640625,0.5,0.435546875,256.0,871,0.51171875
0.6356348991394043,0.6480756998062134,256.0,0.587890625,0.67578125,0.5,0.412109375,256.0,872,0.5
0.637415885925293,0.6669963598251343,256.0,0.595703125,0.62890625,0.5,0.466796875,256.0,873,0.5625
0.6398847699165344,0.6568485498428345,256.0,0.591796875,0.6328125,0.5,0.458984375,256.0,874,0.55078125
0.6444407105445862,0.6681945323944092,256.0,0.55859375,0.5703125,0.5,0.48828125,256.0,875,0.546875
0.6506005525588989,0.660495936870575,256.0,0.609375,0.671875,0.5,0.4375,256.0,876,0.546875
0.6470581889152527,0.6694916486740112,256.0,0.57421875,0.6328125,0.5,0.44140625,256.0,877,0.515625
0.6454483866691589,0.6433454155921936,256.0,0.609375,0.6328125,0.5,0.4765625,256.0,878,0.5859375
0.6466959714889526,0.6467355489730835,256.0,0.6484375,0.80859375,0.5,0.33984375,256.0,879,0.48828125
0.6539705991744995,0.6585717797279358,256.0,0.634765625,0.7265625,0.5,0.408203125,256.0,880,0.54296875
0.6493483781814575,0.6386049389839172,256.0,0.603515625,0.67578125,0.5,0.427734375,256.0,881,0.53125
0.6500369310379028,0.6385002136230469,256.0,0.6015625,0.64453125,0.5,0.45703125,256.0,882,0.55859375
0.6484875082969666,0.6726157665252686,256.0,0.576171875,0.65625,0.5,0.419921875,256.0,883,0.49609375
0.6412057876586914,0.6571527719497681,256.0,0.578125,0.671875,0.5,0.40625,256.0,884,0.484375
0.6335230469703674,0.6613930463790894,256.0,0.58984375,0.6484375,0.5,0.44140625,256.0,885,0.53125
0.645887017250061,0.6573049426078796,256.0,0.611328125,0.6953125,0.5,0.416015625,256.0,886,0.52734375
0.6433110237121582,0.6523576378822327,256.0,0.599609375,0.78125,0.5,0.318359375,256.0,887,0.41796875
0.6276770830154419,0.664039134979248,256.0,0.611328125,0.7578125,0.5,0.353515625,256.0,888,0.46484375
0.6467147469520569,0.6607945561408997,256.0,0.609375,0.66015625,0.5,0.44921875,256.0,889,0.55859375
0.6346244812011719,0.6734703183174133,256.0,0.546875,0.58984375,0.5,0.45703125,256.0,890,0.50390625
0.6521422863006592,0.6581077575683594,256.0,0.560546875,0.59765625,0.5,0.462890625,256.0,891,0.5234375
0.6465996503829956,0.6729108095169067,256.0,0.568359375,0.58203125,0.5,0.486328125,256.0,892,0.5546875
0.640741229057312,0.7284053564071655,256.0,0.544921875,0.5546875,0.5,0.490234375,256.0,893,0.53515625
0.6464662551879883,0.6595766544342041,256.0,0.58984375,0.625,0.5,0.46484375,256.0,894,0.5546875
0.6500043869018555,0.6642802953720093,256.0,0.59375,0.609375,0.5,0.484375,256.0,895,0.578125
0.6505599021911621,0.6204600930213928,256.0,0.6640625,0.72265625,0.5,0.44140625,256.0,896,0.60546875
0.643010675907135,0.6833359003067017,256.0,0.560546875,0.55078125,0.5,0.509765625,256.0,897,0.5703125
0.6371140480041504,0.6714612245559692,256.0,0.57421875,0.6171875,0.5,0.45703125,256.0,898,0.53125
0.6439790725708008,0.6340635418891907,256.0,0.607421875,0.6953125,0.5,0.412109375,256.0,899,0.51953125
0.6468945741653442,0.6510985493659973,256.0,0.587890625,0.671875,0.5,0.416015625,256.0,900,0.50390625
0.6407719850540161,0.680831789970398,256.0,0.5390625,0.6171875,0.5,0.421875,256.0,901,0.4609375
0.650100827217102,0.6495083570480347,256.0,0.560546875,0.671875,0.5,0.388671875,256.0,902,0.44921875
0.6600833535194397,0.6566049456596375,256.0,0.587890625,0.6640625,0.5,0.423828125,256.0,903,0.51171875
0.6624720692634583,0.6644158363342285,256.0,0.5546875,0.68359375,0.5,0.37109375,256.0,904,0.42578125
0.6645914316177368,0.6565151810646057,256.0,0.615234375,0.8046875,0.5,0.310546875,256.0,905,0.42578125
0.6534917950630188,0.6582188606262207,256.0,0.5625,0.578125,0.5,0.484375,256.0,906,0.546875
0.6569917798042297,0.656620442867279,256.0,0.572265625,0.60546875,0.5,0.466796875,256.0,907,0.5390625
0.6504098176956177,0.6783913373947144,256.0,0.5859375,0.59765625,0.5,0.48828125,256.0,908,0.57421875
0.647749662399292,0.6788217425346375,256.0,0.548828125,0.5390625,0.5,0.509765625,256.0,909,0.55859375
0.6426887512207031,0.6726816892623901,256.0,0.55078125,0.546875,0.5,0.50390625,256.0,910,0.5546875
0.629280149936676,0.6399805545806885,256.0,0.59375,0.671875,0.5,0.421875,256.0,911,0.515625
0.6550931930541992,0.685518741607666,256.0,0.556640625,0.58203125,0.5,0.474609375,256.0,912,0.53125
0.6386526823043823,0.7108331918716431,256.0,0.5078125,0.16796875,0.5,0.83984375,256.0,913,0.84765625
0.6543464660644531,0.6837051510810852,256.0,0.5546875,0.3359375,0.5,0.71875,256.0,914,0.7734375
0.6409298181533813,0.6437443494796753,256.0,0.6015625,0.50390625,0.5,0.59765625,256.0,915,0.69921875
0.6558334827423096,0.6770907044410706,256.0,0.55859375,0.4609375,0.5,0.59765625,256.0,916,0.65625
0.6494840383529663,0.6411571502685547,256.0,0.55859375,0.4140625,0.5,0.64453125,256.0,917,0.703125
0.6423443555831909,0.6523503065109253,256.0,0.6171875,0.625,0.5,0.4921875,256.0,918,0.609375
0.6347777247428894,0.6149262189865112,256.0,0.654296875,0.62890625,0.5,0.525390625,256.0,919,0.6796875
0.6232789754867554,0.5839939117431641,256.0,0.7109375,0.703125,0.5,0.5078125,256.0,920,0.71875
0.6278780698776245,0.6093248128890991,256.0,0.640625,0.59375,0.5,0.546875,256.0,921,0.6875
0.6235265731811523,0.5543069839477539,256.0,0.74609375,0.67578125,0.5,0.5703125,256.0,922,0.81640625
0.6067827939987183,0.536270022392273,256.0,0.748046875,0.671875,0.5,0.576171875,256.0,923,0.82421875
0.593031644821167,0.5661548376083374,256.0,0.73828125,0.640625,0.5,0.59765625,256.0,924,0.8359375
0.5894426107406616,0.5423681735992432,256.0,0.701171875,0.5234375,0.5,0.677734375,256.0,925,0.87890625
0.6023831367492676,0.5671348571777344,256.0,0.71875,0.5703125,0.5,0.6484375,256.0,926,0.8671875
0.5798402428627014,0.5436476469039917,256.0,0.708984375,0.546875,0.5,0.662109375,256.0,927,0.87109375
0.5699480772018433,0.6066726446151733,256.0,0.68359375,0.5390625,0.5,0.64453125,256.0,928,0.828125
0.585214376449585,0.5868725776672363,256.0,0.689453125,0.609375,0.5,0.580078125,256.0,929,0.76953125
0.608101487159729,0.629105806350708,256.0,0.580078125,0.734375,0.5,0.345703125,256.0,930,0.42578125
0.6200109124183655,0.6095892190933228,256.0,0.607421875,0.77734375,0.5,0.330078125,256.0,931,0.4375
0.6357998847961426,0.6679794192314148,256.0,0.556640625,0.71875,0.5,0.337890625,256.0,932,0.39453125
0.6328388452529907,0.6980187892913818,256.0,0.568359375,0.671875,0.5,0.396484375,256.0,933,0.46484375
0.6421085000038147,0.6757386326789856,256.0,0.5546875,0.578125,0.5,0.4765625,256.0,934,0.53125
0.6487863063812256,0.6866161227226257,256.0,0.49609375,0.5078125,0.5,0.48828125,256.0,935,0.484375
0.643921434879303,0.6858540773391724,256.0,0.513671875,0.5390625,0.5,0.474609375,256.0,936,0.48828125
0.6382203102111816,0.6573436260223389,256.0,0.576171875,0.65625,0.5,0.419921875,256.0,937,0.49609375
0.6487822532653809,0.6810097694396973,256.0,0.55078125,0.28515625,0.5,0.765625,256.0,938,0.81640625
0.6531347036361694,0.6842999458312988,256.0,0.5234375,0.25,0.5,0.7734375,256.0,939,0.796875
0.6455860137939453,0.6931920051574707,256.0,0.517578125,0.23828125,0.5,0.779296875,256.0,940,0.796875
0.6363211870193481,0.6567484140396118,256.0,0.58984375,0.35546875,0.5,0.734375,256.0,941,0.82421875
0.6503523588180542,0.6947577595710754,256.0,0.513671875,0.2890625,0.5,0.724609375,256.0,942,0.73828125
0.6450672149658203,0.6746305227279663,256.0,0.5546875,0.6796875,0.5,0.375,256.0,943,0.4296875
0.6428344249725342,0.6917045712471008,256.0,0.564453125,0.6796875,0.5,0.384765625,256.0,944,0.44921875
0.6319458484649658,0.6784341335296631,256.0,0.546875,0.62109375,0.5,0.42578125,256.0,945,0.47265625
0.6329092979431152,0.6473585963249207,256.0,0.5703125,0.71875,0.5,0.3515625,256.0,946,0.421875
0.6237343549728394,0.6472872495651245,256.0,0.537109375,0.6796875,0.5,0.357421875,256.0,947,0.39453125
0.6549757122993469,0.6848169565200806,256.0,0.525390625,0.67578125,0.5,0.349609375,256.0,948,0.375
0.63262939453125,0.6792474985122681,256.0,0.580078125,0.75390625,0.5,0.326171875,256.0,949,0.40625
0.6422113180160522,0.6545497179031372,256.0,0.564453125,0.59765625,0.5,0.466796875,256.0,950,0.53125
0.6433343887329102,0.6807169914245605,256.0,0.546875,0.59375,0.5,0.453125,256.0,951,0.5
0.6365848779678345,0.6314277052879333,256.0,0.64453125,0.69140625,0.5,0.453125,256.0,952,0.59765625
0.6476215720176697,0.640103280544281,256.0,0.607421875,0.66015625,0.5,0.447265625,256.0,953,0.5546875
0.6500695943832397,0.685819149017334,256.0,0.548828125,0.52734375,0.5,0.521484375,256.0,954,0.5703125
0.6416957378387451,0.6418495178222656,256.0,0.568359375,0.59765625,0.5,0.470703125,256.0,955,0.5390625
0.6313078999519348,0.6669227480888367,256.0,0.541015625,0.58203125,0.5,0.458984375,256.0,956,0.5
0.641176164150238,0.6523117423057556,256.0,0.59765625,0.625,0.5,0.47265625,256.0,957,0.5703125
0.633106529712677,0.6336705684661865,256.0,0.671875,0.7890625,0.5,0.3828125,256.0,958,0.5546875
0.6194871664047241,0.6272314786911011,256.0,0.66015625,0.71484375,0.5,0.4453125,256.0,959,0.60546875
0.6232337951660156,0.655551552772522,256.0,0.583984375,0.58984375,0.5,0.494140625,256.0,960,0.578125
0.631224513053894,0.6669104695320129,256.0,0.630859375,0.7421875,0.5,0.388671875,256.0,961,0.51953125
0.629413366317749,0.6663885712623596,256.0,0.576171875,0.59765625,0.5,0.478515625,256.0,962,0.5546875
0.6333200931549072,0.6637313365936279,256.0,0.55078125,0.546875,0.5,0.50390625,256.0,963,0.5546875
0.6396554708480835,0.6550072431564331,256.0,0.59765625,0.72265625,0.5,0.375,256.0,964,0.47265625
0.6411126852035522,0.6787915229797363,256.0,0.560546875,0.60546875,0.5,0.455078125,256.0,965,0.515625
0.6430853605270386,0.6857072114944458,256.0,0.59375,0.7421875,0.5,0.3515625,256.0,966,0.4453125
0.6485028266906738,0.6535453796386719,256.0,0.609375,0.75390625,0.5,0.35546875,256.0,967,0.46484375
0.6418130993843079,0.6494512557983398,256.0,0.619140625,0.68359375,0.5,0.435546875,256.0,968,0.5546875
0.6445145606994629,0.6713441610336304,256.0,0.5546875,0.55078125,0.5,0.50390625,256.0,969,0.55859375
0.6390072703361511,0.6473616361618042,256.0,0.603515625,0.63671875,0.5,0.466796875,256.0,970,0.5703125
0.6360209584236145,0.6564679145812988,256.0,0.5703125,0.515625,0.5,0.5546875,256.0,971,0.625
0.6366454362869263,0.6535673141479492,256.0,0.5859375,0.5625,0.5,0.5234375,256.0,972,0.609375
0.6446807384490967,0.6549156904220581,256.0,0.587890625,0.5625,0.5,0.525390625,256.0,973,0.61328125
