raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/global_step,raw/disc/disc_acc_expert,raw/disc/disc_loss,raw/disc/disc_acc
0.6000943183898926,256.0,0.8359375,0.32421875,256.0,0.5,1748,0.484375,0.5940515995025635,0.66015625
0.6002986431121826,256.0,0.84765625,0.3359375,256.0,0.5,1749,0.51953125,0.565055251121521,0.68359375
0.5898870229721069,256.0,0.8359375,0.37109375,256.0,0.5,1749,0.578125,0.562085747718811,0.70703125
0.5887898206710815,256.0,0.89453125,0.30859375,256.0,0.5,1750,0.51171875,0.5673919916152954,0.703125
0.5965954661369324,256.0,0.87109375,0.349609375,256.0,0.5,1750,0.5703125,0.5639389157295227,0.720703125
0.5940308570861816,256.0,0.81640625,0.369140625,256.0,0.5,1751,0.5546875,0.5801409482955933,0.685546875
0.5666229128837585,256.0,0.83203125,0.40234375,256.0,0.5,1751,0.63671875,0.5286468267440796,0.734375
0.5639579892158508,256.0,0.67578125,0.474609375,256.0,0.5,1752,0.625,0.6073853969573975,0.650390625
0.5846065282821655,256.0,0.70703125,0.439453125,256.0,0.5,1752,0.5859375,0.6119928956031799,0.646484375
0.5848551988601685,256.0,0.73828125,0.419921875,256.0,0.5,1753,0.578125,0.5769496560096741,0.658203125
0.5596615076065063,256.0,0.73828125,0.451171875,256.0,0.5,1753,0.640625,0.5659196376800537,0.689453125
0.5769630670547485,256.0,0.734375,0.451171875,256.0,0.5,1754,0.63671875,0.5737587213516235,0.685546875
0.5827165842056274,256.0,0.7109375,0.427734375,256.0,0.5,1754,0.56640625,0.6145039796829224,0.638671875
0.5749222040176392,256.0,0.83203125,0.376953125,256.0,0.5,1755,0.5859375,0.558524489402771,0.708984375
0.5829366445541382,256.0,0.87109375,0.3125,256.0,0.5,1755,0.49609375,0.5706029534339905,0.68359375
0.5642140507698059,256.0,0.8046875,0.349609375,256.0,0.5,1756,0.50390625,0.6025720238685608,0.654296875
0.5642061829566956,256.0,0.796875,0.38671875,256.0,0.5,1756,0.5703125,0.5798509120941162,0.68359375
0.5814635753631592,256.0,0.76953125,0.384765625,256.0,0.5,1757,0.5390625,0.6178770065307617,0.654296875
0.5745532512664795,256.0,0.84375,0.330078125,256.0,0.5,1757,0.50390625,0.5697914361953735,0.673828125
0.5820711255073547,256.0,0.8515625,0.333984375,256.0,0.5,1758,0.51953125,0.5903230905532837,0.685546875
0.5867770910263062,256.0,0.8671875,0.353515625,256.0,0.5,1758,0.57421875,0.5645784735679626,0.720703125
0.5650415420532227,256.0,0.7734375,0.404296875,256.0,0.5,1759,0.58203125,0.5602083802223206,0.677734375
0.5701214075088501,256.0,0.78515625,0.423828125,256.0,0.5,1759,0.6328125,0.5636270642280579,0.708984375
0.570979118347168,256.0,0.76171875,0.423828125,256.0,0.5,1760,0.609375,0.5504658222198486,0.685546875
0.5685245990753174,256.0,0.76171875,0.412109375,256.0,0.5,1760,0.5859375,0.5685011148452759,0.673828125
0.5866158604621887,256.0,0.6484375,0.48046875,256.0,0.5,1761,0.609375,0.6144992709159851,0.62890625
0.57993084192276,256.0,0.671875,0.45703125,256.0,0.5,1761,0.5859375,0.6092426180839539,0.62890625
0.5926101207733154,256.0,0.66796875,0.421875,256.0,0.5,1762,0.51171875,0.6091321110725403,0.58984375
0.5749720335006714,256.0,0.7578125,0.408203125,256.0,0.5,1762,0.57421875,0.5827797651290894,0.666015625
0.5856902599334717,256.0,0.7890625,0.341796875,256.0,0.5,1763,0.47265625,0.6057288646697998,0.630859375
0.5805010795593262,256.0,0.7890625,0.341796875,256.0,0.5,1763,0.47265625,0.6148899793624878,0.630859375
0.5854499340057373,256.0,0.84765625,0.337890625,256.0,0.5,1764,0.5234375,0.582036554813385,0.685546875
0.5822172164916992,256.0,0.80859375,0.34765625,256.0,0.5,1764,0.50390625,0.5926547050476074,0.65625
0.5681149363517761,256.0,0.921875,0.2890625,256.0,0.5,1765,0.5,0.5538763999938965,0.7109375
0.5977902412414551,256.0,0.85546875,0.3125,256.0,0.5,1765,0.48046875,0.5722527503967285,0.66796875
0.5987085103988647,256.0,0.80859375,0.37890625,256.0,0.5,1766,0.56640625,0.5680259466171265,0.6875
0.5907163619995117,256.0,0.79296875,0.38671875,256.0,0.5,1766,0.56640625,0.5491565465927124,0.6796875
0.593762993812561,256.0,0.734375,0.412109375,256.0,0.5,1767,0.55859375,0.6221007108688354,0.646484375
0.5983785390853882,256.0,0.74609375,0.3828125,256.0,0.5,1767,0.51171875,0.620181679725647,0.62890625
0.5949585437774658,256.0,0.75,0.412109375,256.0,0.5,1768,0.57421875,0.5878806114196777,0.662109375
0.5997494459152222,256.0,0.71484375,0.439453125,256.0,0.5,1768,0.59375,0.5947961807250977,0.654296875
0.5925134420394897,256.0,0.6484375,0.48828125,256.0,0.5,1769,0.625,0.6253390312194824,0.63671875
0.5807857513427734,256.0,0.74609375,0.44921875,256.0,0.5,1769,0.64453125,0.5544785261154175,0.6953125
0.5888644456863403,256.0,0.8203125,0.3515625,256.0,0.5,1770,0.5234375,0.5823009014129639,0.671875
0.5948406457901001,256.0,0.84765625,0.353515625,256.0,0.5,1770,0.5546875,0.5645571351051331,0.701171875
0.5929255485534668,256.0,0.8359375,0.337890625,256.0,0.5,1771,0.51171875,0.5790815353393555,0.673828125
0.5778779983520508,256.0,0.8359375,0.3203125,256.0,0.5,1771,0.4765625,0.5816143751144409,0.65625
0.5653437376022339,256.0,0.77734375,0.38671875,256.0,0.5,1772,0.55078125,0.5845981240272522,0.6640625
0.5756871700286865,256.0,0.6953125,0.388671875,256.0,0.5,1772,0.47265625,0.6155043840408325,0.583984375
0.5762755870819092,256.0,0.734375,0.3671875,256.0,0.5,1773,0.46875,0.6062343120574951,0.6015625
0.5958657264709473,256.0,0.76171875,0.34375,256.0,0.5,1773,0.44921875,0.6127427816390991,0.60546875
0.598604679107666,256.0,0.8515625,0.318359375,256.0,0.5,1774,0.48828125,0.5956331491470337,0.669921875
0.5855855941772461,256.0,0.796875,0.37890625,256.0,0.5,1774,0.5546875,0.5796113014221191,0.67578125
0.5988485813140869,256.0,0.8359375,0.33203125,256.0,0.5,1775,0.5,0.575655460357666,0.66796875
0.6162282824516296,256.0,0.83203125,0.349609375,256.0,0.5,1775,0.53125,0.5926284193992615,0.681640625
0.6078239679336548,256.0,0.82421875,0.357421875,256.0,0.5,1776,0.5390625,0.6102879047393799,0.681640625
0.5980696678161621,256.0,0.76953125,0.388671875,256.0,0.5,1776,0.546875,0.602175235748291,0.658203125
0.60903000831604,256.0,0.796875,0.3828125,256.0,0.5,1777,0.5625,0.5708673000335693,0.6796875
0.5922915935516357,256.0,0.7890625,0.392578125,256.0,0.5,1777,0.57421875,0.5652967095375061,0.681640625
0.5835254192352295,256.0,0.734375,0.451171875,256.0,0.5,1778,0.63671875,0.5860191583633423,0.685546875
0.5930150151252747,256.0,0.7421875,0.412109375,256.0,0.5,1778,0.56640625,0.5791080594062805,0.654296875
0.5854148268699646,256.0,0.80078125,0.35546875,256.0,0.5,1779,0.51171875,0.5780500173568726,0.65625
0.5876764059066772,256.0,0.86328125,0.318359375,256.0,0.5,1779,0.5,0.5786058902740479,0.681640625
0.5789073705673218,256.0,0.7734375,0.37109375,256.0,0.5,1780,0.515625,0.5758374929428101,0.64453125
0.5729072093963623,256.0,0.734375,0.396484375,256.0,0.5,1780,0.52734375,0.5849928855895996,0.630859375
0.5864742994308472,256.0,0.80859375,0.330078125,256.0,0.5,1781,0.46875,0.6085380911827087,0.638671875
0.5923606753349304,256.0,0.8203125,0.3203125,256.0,0.5,1781,0.4609375,0.601127028465271,0.640625
0.6141155362129211,256.0,0.86328125,0.3046875,256.0,0.5,1782,0.47265625,0.5948807001113892,0.66796875
0.6077408790588379,256.0,0.8359375,0.34765625,256.0,0.5,1782,0.53125,0.5873448848724365,0.68359375
0.5801538825035095,256.0,0.78515625,0.380859375,256.0,0.5,1783,0.546875,0.5602858662605286,0.666015625
0.5829154253005981,256.0,0.76171875,0.41015625,256.0,0.5,1783,0.58203125,0.5697227120399475,0.671875
0.5944764614105225,256.0,0.8125,0.37109375,256.0,0.5,1784,0.5546875,0.5718593597412109,0.68359375
0.5939428806304932,256.0,0.75,0.408203125,256.0,0.5,1784,0.56640625,0.5864514708518982,0.658203125
0.5929335355758667,256.0,0.8125,0.396484375,256.0,0.5,1785,0.60546875,0.5631476044654846,0.708984375
0.5922356843948364,256.0,0.8203125,0.404296875,256.0,0.5,1785,0.62890625,0.5458912253379822,0.724609375
0.5938066840171814,256.0,0.75,0.421875,256.0,0.5,1786,0.59375,0.5777930021286011,0.671875
0.5954001545906067,256.0,0.76953125,0.41796875,256.0,0.5,1786,0.60546875,0.5716717839241028,0.6875
0.5832079648971558,256.0,0.76953125,0.408203125,256.0,0.5,1787,0.5859375,0.5652107000350952,0.677734375
0.5790263414382935,256.0,0.765625,0.41796875,256.0,0.5,1787,0.6015625,0.5633032321929932,0.68359375
0.5868948698043823,256.0,0.79296875,0.38671875,256.0,0.5,1788,0.56640625,0.5888319611549377,0.6796875
0.5833227634429932,256.0,0.8203125,0.359375,256.0,0.5,1788,0.5390625,0.5953853726387024,0.6796875
0.5790786743164062,256.0,0.78125,0.365234375,256.0,0.5,1789,0.51171875,0.5790915489196777,0.646484375
0.5825865864753723,256.0,0.84765625,0.341796875,256.0,0.5,1789,0.53125,0.5624793767929077,0.689453125
0.5857735276222229,256.0,0.86328125,0.322265625,256.0,0.5,1790,0.5078125,0.5683648586273193,0.685546875
0.5833649039268494,256.0,0.80859375,0.373046875,256.0,0.5,1790,0.5546875,0.5619961619377136,0.681640625
0.5839588046073914,256.0,0.859375,0.33203125,256.0,0.5,1791,0.5234375,0.5670999884605408,0.69140625
0.5792142152786255,256.0,0.81640625,0.373046875,256.0,0.5,1791,0.5625,0.5640039443969727,0.689453125
0.5889534950256348,256.0,0.7890625,0.408203125,256.0,0.5,1792,0.60546875,0.5640655755996704,0.697265625
0.5875863432884216,256.0,0.75,0.41796875,256.0,0.5,1792,0.5859375,0.5874069333076477,0.66796875
0.5826424360275269,256.0,0.72265625,0.43359375,256.0,0.5,1793,0.58984375,0.6067749261856079,0.65625
0.5833672285079956,256.0,0.6484375,0.49609375,256.0,0.5,1793,0.640625,0.5910120010375977,0.64453125
0.5676019191741943,256.0,0.7578125,0.42578125,256.0,0.5,1794,0.609375,0.5711856484413147,0.68359375
0.5889320373535156,256.0,0.7890625,0.40234375,256.0,0.5,1794,0.59375,0.5516345500946045,0.69140625
0.5736575126647949,256.0,0.765625,0.427734375,256.0,0.5,1795,0.62109375,0.5605141520500183,0.693359375
0.583199143409729,256.0,0.76953125,0.3828125,256.0,0.5,1795,0.53515625,0.5901325345039368,0.65234375
0.5703489780426025,256.0,0.7421875,0.40625,256.0,0.5,1796,0.5546875,0.600588321685791,0.6484375
0.5820068120956421,256.0,0.7734375,0.388671875,256.0,0.5,1796,0.55078125,0.59429532289505,0.662109375
0.5661635994911194,256.0,0.8046875,0.369140625,256.0,0.5,1797,0.54296875,0.5589451193809509,0.673828125
0.5851808786392212,256.0,0.80859375,0.3203125,256.0,0.5,1797,0.44921875,0.5985555052757263,0.62890625
0.5780535936355591,256.0,0.85546875,0.2734375,256.0,0.5,1798,0.40234375,0.5958485007286072,0.62890625
0.5703182220458984,256.0,0.84765625,0.31640625,256.0,0.5,1798,0.48046875,0.5721191763877869,0.6640625
0.58939528465271,256.0,0.86328125,0.298828125,256.0,0.5,1799,0.4609375,0.5839210152626038,0.662109375
0.5979894399642944,256.0,0.8046875,0.373046875,256.0,0.5,1799,0.55078125,0.5789016485214233,0.677734375
0.5915128588676453,256.0,0.81640625,0.330078125,256.0,0.5,1800,0.4765625,0.5930413007736206,0.646484375
0.595038890838623,256.0,0.76953125,0.384765625,256.0,0.5,1800,0.5390625,0.6025977730751038,0.654296875
0.5870935916900635,256.0,0.75390625,0.43359375,256.0,0.5,1801,0.62109375,0.5653191208839417,0.6875
0.5918999910354614,256.0,0.71875,0.443359375,256.0,0.5,1801,0.60546875,0.5712950825691223,0.662109375
0.5925831198692322,256.0,0.703125,0.447265625,256.0,0.5,1802,0.59765625,0.612533450126648,0.650390625
0.5836979746818542,256.0,0.73046875,0.416015625,256.0,0.5,1802,0.5625,0.6016407012939453,0.646484375
0.590761125087738,256.0,0.74609375,0.43359375,256.0,0.5,1803,0.61328125,0.5828840732574463,0.6796875
0.5879340171813965,256.0,0.8046875,0.37890625,256.0,0.5,1803,0.5625,0.557162880897522,0.68359375
0.5827896595001221,256.0,0.75390625,0.375,256.0,0.5,1804,0.50390625,0.5846810340881348,0.62890625
0.5901814699172974,256.0,0.76171875,0.37890625,256.0,0.5,1804,0.51953125,0.5713634490966797,0.640625
0.5841687917709351,256.0,0.859375,0.33984375,256.0,0.5,1805,0.5390625,0.5645471811294556,0.69921875
0.6044938564300537,256.0,0.875,0.28515625,256.0,0.5,1805,0.4453125,0.5954722762107849,0.66015625
0.5888885259628296,256.0,0.89453125,0.287109375,256.0,0.5,1806,0.46875,0.5670316219329834,0.681640625
0.5867754817008972,256.0,0.85546875,0.314453125,256.0,0.5,1806,0.484375,0.5818783044815063,0.669921875
0.5816172361373901,256.0,0.76171875,0.376953125,256.0,0.5,1807,0.515625,0.6111385226249695,0.638671875
0.567847490310669,256.0,0.734375,0.423828125,256.0,0.5,1807,0.58203125,0.5659440755844116,0.658203125
0.6020299196243286,256.0,0.80859375,0.380859375,256.0,0.5,1808,0.5703125,0.5757467150688171,0.689453125
0.5875632762908936,256.0,0.7890625,0.39453125,256.0,0.5,1808,0.578125,0.5800800919532776,0.68359375
0.5906413793563843,256.0,0.76953125,0.400390625,256.0,0.5,1809,0.5703125,0.5890815258026123,0.669921875
0.5829419493675232,256.0,0.80078125,0.390625,256.0,0.5,1809,0.58203125,0.5647820234298706,0.69140625
0.5751941204071045,256.0,0.78515625,0.41015625,256.0,0.5,1810,0.60546875,0.5795758366584778,0.6953125
0.5776956081390381,256.0,0.75,0.421875,256.0,0.5,1810,0.59375,0.5787524580955505,0.671875
0.5880205631256104,256.0,0.8046875,0.388671875,256.0,0.5,1811,0.58203125,0.5666771531105042,0.693359375
0.5926520228385925,256.0,0.77734375,0.4140625,256.0,0.5,1811,0.60546875,0.5684334635734558,0.69140625
0.5751484632492065,256.0,0.72265625,0.458984375,256.0,0.5,1812,0.640625,0.5823021531105042,0.681640625
0.5906691551208496,256.0,0.76953125,0.41015625,256.0,0.5,1812,0.58984375,0.5775808691978455,0.6796875
0.5842305421829224,256.0,0.79296875,0.40234375,256.0,0.5,1813,0.59765625,0.5562338829040527,0.6953125
0.5633750557899475,256.0,0.8046875,0.369140625,256.0,0.5,1813,0.54296875,0.5666790008544922,0.673828125
0.5766884088516235,256.0,0.78125,0.390625,256.0,0.5,1814,0.5625,0.593544602394104,0.671875
0.5662716031074524,256.0,0.8125,0.357421875,256.0,0.5,1814,0.52734375,0.5875880122184753,0.669921875
0.575921356678009,256.0,0.80859375,0.357421875,256.0,0.5,1815,0.5234375,0.568549633026123,0.666015625
0.5839692950248718,256.0,0.8203125,0.326171875,256.0,0.5,1815,0.47265625,0.5793091654777527,0.646484375
0.5885457396507263,256.0,0.8125,0.365234375,256.0,0.5,1816,0.54296875,0.5715292692184448,0.677734375
0.5794612765312195,256.0,0.8203125,0.345703125,256.0,0.5,1816,0.51171875,0.591437578201294,0.666015625
0.584082841873169,256.0,0.8125,0.345703125,256.0,0.5,1817,0.50390625,0.581602931022644,0.658203125
0.5993790626525879,256.0,0.796875,0.376953125,256.0,0.5,1817,0.55078125,0.5994057655334473,0.673828125
0.5774386525154114,256.0,0.83203125,0.37890625,256.0,0.5,1818,0.58984375,0.5750048756599426,0.7109375
0.6046335697174072,256.0,0.80078125,0.37109375,256.0,0.5,1818,0.54296875,0.5941690802574158,0.671875
0.6018056869506836,256.0,0.85546875,0.333984375,256.0,0.5,1819,0.5234375,0.5749341249465942,0.689453125
0.5927072763442993,256.0,0.8359375,0.38671875,256.0,0.5,1819,0.609375,0.5489838719367981,0.72265625
0.5893937945365906,256.0,0.77734375,0.40234375,256.0,0.5,1820,0.58203125,0.5789650082588196,0.6796875
0.5809998512268066,256.0,0.74609375,0.4296875,256.0,0.5,1820,0.60546875,0.5926352739334106,0.67578125
0.578681468963623,256.0,0.72265625,0.455078125,256.0,0.5,1821,0.6328125,0.551624059677124,0.677734375
0.5795748233795166,256.0,0.6796875,0.482421875,256.0,0.5,1821,0.64453125,0.5799755454063416,0.662109375
0.5676835775375366,256.0,0.7578125,0.4140625,256.0,0.5,1822,0.5859375,0.5651308298110962,0.671875
0.5857926607131958,256.0,0.79296875,0.408203125,256.0,0.5,1822,0.609375,0.5498302578926086,0.701171875
0.5726444125175476,256.0,0.74609375,0.421875,256.0,0.5,1823,0.58984375,0.568099856376648,0.66796875
0.5840227007865906,256.0,0.796875,0.359375,256.0,0.5,1823,0.515625,0.5934246778488159,0.65625
0.5837212204933167,256.0,0.796875,0.341796875,256.0,0.5,1824,0.48046875,0.6017436981201172,0.638671875
0.5845072269439697,256.0,0.81640625,0.314453125,256.0,0.5,1824,0.4453125,0.5933616161346436,0.630859375
0.5882680416107178,256.0,0.84765625,0.3046875,256.0,0.5,1825,0.45703125,0.5843263864517212,0.65234375
0.5846093893051147,256.0,0.8359375,0.306640625,256.0,0.5,1825,0.44921875,0.6118797063827515,0.642578125
0.5891232490539551,256.0,0.80859375,0.35546875,256.0,0.5,1826,0.51953125,0.6003829836845398,0.6640625
0.5985490083694458,256.0,0.76171875,0.390625,256.0,0.5,1826,0.54296875,0.5942270755767822,0.65234375
0.5899151563644409,256.0,0.84765625,0.337890625,256.0,0.5,1827,0.5234375,0.562563419342041,0.685546875
0.5712790489196777,256.0,0.828125,0.376953125,256.0,0.5,1827,0.58203125,0.5391714572906494,0.705078125
0.5931504964828491,256.0,0.74609375,0.431640625,256.0,0.5,1828,0.609375,0.5802956819534302,0.677734375
0.5961582660675049,256.0,0.734375,0.416015625,256.0,0.5,1828,0.56640625,0.6035131216049194,0.650390625
0.5978299379348755,256.0,0.8359375,0.34765625,256.0,0.5,1829,0.53125,0.5762141942977905,0.68359375
0.5718590021133423,256.0,0.8203125,0.404296875,256.0,0.5,1829,0.62890625,0.548197865486145,0.724609375
0.589711606502533,256.0,0.71875,0.431640625,256.0,0.5,1830,0.58203125,0.5764192938804626,0.650390625
0.5820915102958679,256.0,0.68359375,0.439453125,256.0,0.5,1830,0.5625,0.5884203910827637,0.623046875
0.5765684843063354,256.0,0.72265625,0.44140625,256.0,0.5,1831,0.60546875,0.5713619589805603,0.6640625
0.5755772590637207,256.0,0.73828125,0.41796875,256.0,0.5,1831,0.57421875,0.5869210362434387,0.65625
0.5746288299560547,256.0,0.82421875,0.33984375,256.0,0.5,1832,0.50390625,0.5953707695007324,0.6640625
0.5750548839569092,256.0,0.81640625,0.345703125,256.0,0.5,1832,0.5078125,0.5661565065383911,0.662109375
0.5652247667312622,256.0,0.7890625,0.357421875,256.0,0.5,1833,0.50390625,0.5771739482879639,0.646484375
0.5677353143692017,256.0,0.91015625,0.298828125,256.0,0.5,1833,0.5078125,0.5400195121765137,0.708984375
0.5837485790252686,256.0,0.82421875,0.318359375,256.0,0.5,1834,0.4609375,0.5964086651802063,0.642578125
0.5939345955848694,256.0,0.859375,0.275390625,256.0,0.5,1834,0.41015625,0.6038056015968323,0.634765625
0.5715603828430176,256.0,0.7734375,0.3671875,256.0,0.5,1835,0.5078125,0.5923311114311218,0.640625
0.5825879573822021,256.0,0.7734375,0.40625,256.0,0.5,1835,0.5859375,0.5763788819313049,0.6796875
0.5933722257614136,256.0,0.76953125,0.4140625,256.0,0.5,1836,0.59765625,0.5782157182693481,0.68359375
0.5904561877250671,256.0,0.74609375,0.40234375,256.0,0.5,1836,0.55078125,0.6020554304122925,0.6484375
0.5765388011932373,256.0,0.68359375,0.4609375,256.0,0.5,1837,0.60546875,0.593055009841919,0.64453125
0.5902547240257263,256.0,0.71875,0.41796875,256.0,0.5,1837,0.5546875,0.6017866134643555,0.63671875
0.5750565528869629,256.0,0.7734375,0.423828125,256.0,0.5,1838,0.62109375,0.5692468881607056,0.697265625
0.5737223625183105,256.0,0.80078125,0.400390625,256.0,0.5,1838,0.6015625,0.555619478225708,0.701171875
0.5687112808227539,256.0,0.69140625,0.4453125,256.0,0.5,1839,0.58203125,0.5801151394844055,0.63671875
0.576644778251648,256.0,0.7578125,0.39453125,256.0,0.5,1839,0.546875,0.5726114511489868,0.65234375
0.5885932445526123,256.0,0.84375,0.32421875,256.0,0.5,1840,0.4921875,0.5737423300743103,0.66796875
0.5809204578399658,256.0,0.8359375,0.349609375,256.0,0.5,1840,0.53515625,0.5687214136123657,0.685546875
0.5801736116409302,256.0,0.859375,0.30078125,256.0,0.5,1841,0.4609375,0.5838906168937683,0.66015625
0.574396550655365,256.0,0.86328125,0.310546875,256.0,0.5,1841,0.484375,0.5814765691757202,0.673828125
0.5960559844970703,256.0,0.7890625,0.3515625,256.0,0.5,1842,0.4921875,0.5892784595489502,0.640625
0.5996459722518921,256.0,0.8125,0.35546875,256.0,0.5,1842,0.5234375,0.5979527831077576,0.66796875
0.59810471534729,256.0,0.796875,0.3671875,256.0,0.5,1843,0.53125,0.6064043045043945,0.6640625
0.5932503938674927,256.0,0.85546875,0.3515625,256.0,0.5,1843,0.55859375,0.5560521483421326,0.70703125
0.5820939540863037,256.0,0.796875,0.41015625,256.0,0.5,1844,0.6171875,0.5413481593132019,0.70703125
0.5848100185394287,256.0,0.72265625,0.42578125,256.0,0.5,1844,0.57421875,0.5869975090026855,0.6484375
0.5721416473388672,256.0,0.84765625,0.380859375,256.0,0.5,1845,0.609375,0.5508428812026978,0.728515625
0.5850562453269958,256.0,0.79296875,0.412109375,256.0,0.5,1845,0.6171875,0.5693056583404541,0.705078125
0.5728522539138794,256.0,0.69140625,0.45703125,256.0,0.5,1846,0.60546875,0.6139237880706787,0.6484375
0.5779340863227844,256.0,0.7265625,0.416015625,256.0,0.5,1846,0.55859375,0.6043900847434998,0.642578125
0.5840093493461609,256.0,0.84375,0.39453125,256.0,0.5,1847,0.6328125,0.52611243724823,0.73828125
0.5878429412841797,256.0,0.90234375,0.3125,256.0,0.5,1847,0.52734375,0.5577218532562256,0.71484375
