raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step,raw/disc/disc_acc_expert,raw/disc/disc_proportion_expert_true,raw/disc/disc_entropy,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss
0.6328125,0.46875,0.6015625,3107,0.5703125,0.5,0.6270142197608948,256.0,256.0,0.6433867812156677
0.6328125,0.484375,0.6171875,3108,0.6015625,0.5,0.6178927421569824,256.0,256.0,0.6205310225486755
0.6328125,0.484375,0.6171875,3109,0.6015625,0.5,0.6211109161376953,256.0,256.0,0.6343148946762085
0.5703125,0.51171875,0.58203125,3110,0.59375,0.5,0.6179965734481812,256.0,256.0,0.6787204742431641
0.62109375,0.484375,0.60546875,3111,0.58984375,0.5,0.6162733435630798,256.0,256.0,0.6360297799110413
0.68359375,0.431640625,0.615234375,3112,0.546875,0.5,0.6168141961097717,256.0,256.0,0.6214932203292847
0.74609375,0.37890625,0.625,3113,0.50390625,0.5,0.6367060542106628,256.0,256.0,0.6351354122161865
0.7421875,0.375,0.6171875,3114,0.4921875,0.5,0.6367274522781372,256.0,256.0,0.6406369209289551
0.77734375,0.37109375,0.6484375,3115,0.51953125,0.5,0.6102694272994995,256.0,256.0,0.6320156455039978
0.77734375,0.34375,0.62109375,3116,0.46484375,0.5,0.6361747980117798,256.0,256.0,0.6455484628677368
0.69921875,0.40234375,0.6015625,3117,0.50390625,0.5,0.6316097974777222,256.0,256.0,0.6454455852508545
0.68359375,0.3828125,0.56640625,3118,0.44921875,0.5,0.6238576769828796,256.0,256.0,0.6479215025901794
0.734375,0.39453125,0.62890625,3119,0.5234375,0.5,0.6262705326080322,256.0,256.0,0.6173826456069946
0.7578125,0.361328125,0.619140625,3120,0.48046875,0.5,0.6365058422088623,256.0,256.0,0.627620279788971
0.796875,0.34765625,0.64453125,3121,0.4921875,0.5,0.6334112286567688,256.0,256.0,0.6127597689628601
0.7421875,0.392578125,0.634765625,3122,0.52734375,0.5,0.6294924020767212,256.0,256.0,0.6333202123641968
0.66796875,0.43359375,0.6015625,3123,0.53515625,0.5,0.620301365852356,256.0,256.0,0.6579396724700928
0.62109375,0.455078125,0.576171875,3124,0.53125,0.5,0.6513766646385193,256.0,256.0,0.663972020149231
0.6796875,0.4453125,0.625,3125,0.5703125,0.5,0.6406965255737305,256.0,256.0,0.6386803984642029
0.60546875,0.455078125,0.560546875,3126,0.515625,0.5,0.6340144872665405,256.0,256.0,0.6568288803100586
0.6875,0.388671875,0.576171875,3127,0.46484375,0.5,0.6289219260215759,256.0,256.0,0.6603831052780151
0.73828125,0.380859375,0.619140625,3128,0.5,0.5,0.6276339888572693,256.0,256.0,0.6364800333976746
0.71875,0.36328125,0.58203125,3129,0.4453125,0.5,0.6278640031814575,256.0,256.0,0.6539223790168762
0.75390625,0.36328125,0.6171875,3130,0.48046875,0.5,0.6292976140975952,256.0,256.0,0.6233482956886292
0.7890625,0.33984375,0.62890625,3131,0.46875,0.5,0.6148653626441956,256.0,256.0,0.6263793706893921
0.68359375,0.396484375,0.580078125,3132,0.4765625,0.5,0.6258560419082642,256.0,256.0,0.6267264485359192
0.76953125,0.361328125,0.630859375,3133,0.4921875,0.5,0.6337558031082153,256.0,256.0,0.6188207268714905
0.76171875,0.349609375,0.611328125,3134,0.4609375,0.5,0.6334431171417236,256.0,256.0,0.6382021903991699
0.78125,0.322265625,0.603515625,3135,0.42578125,0.5,0.6263676285743713,256.0,256.0,0.6238174438476562
0.75,0.37109375,0.62109375,3136,0.4921875,0.5,0.6193220615386963,256.0,256.0,0.621259868144989
0.70703125,0.396484375,0.603515625,3137,0.5,0.5,0.6252353191375732,256.0,256.0,0.6339585185050964
0.6796875,0.43359375,0.61328125,3138,0.546875,0.5,0.6404008865356445,256.0,256.0,0.6378217339515686
0.71875,0.40625,0.625,3139,0.53125,0.5,0.6306047439575195,256.0,256.0,0.6376479864120483
0.6328125,0.4765625,0.609375,3140,0.5859375,0.5,0.6283208131790161,256.0,256.0,0.6324669122695923
0.66015625,0.455078125,0.615234375,3141,0.5703125,0.5,0.6206823587417603,256.0,256.0,0.6224592924118042
0.62890625,0.455078125,0.583984375,3142,0.5390625,0.5,0.6351693272590637,256.0,256.0,0.6543779373168945
0.546875,0.517578125,0.564453125,3143,0.58203125,0.5,0.6127423048019409,256.0,256.0,0.6502789258956909
0.65625,0.400390625,0.556640625,3144,0.45703125,0.5,0.627102255821228,256.0,256.0,0.6578075885772705
0.69140625,0.3828125,0.57421875,3145,0.45703125,0.5,0.6391904354095459,256.0,256.0,0.6783235669136047
0.7890625,0.306640625,0.595703125,3146,0.40234375,0.5,0.6276962161064148,256.0,256.0,0.6526174545288086
0.85546875,0.251953125,0.607421875,3147,0.359375,0.5,0.6281848549842834,256.0,256.0,0.6473652124404907
0.87890625,0.197265625,0.576171875,3148,0.2734375,0.5,0.6413882970809937,256.0,256.0,0.669851541519165
0.8671875,0.234375,0.6015625,3149,0.3359375,0.5,0.6294982433319092,256.0,256.0,0.6433547735214233
0.875,0.263671875,0.638671875,3150,0.40234375,0.5,0.635539710521698,256.0,256.0,0.6314529180526733
0.76171875,0.30859375,0.5703125,3151,0.37890625,0.5,0.6499908566474915,256.0,256.0,0.6850097179412842
0.67578125,0.427734375,0.603515625,3152,0.53125,0.5,0.6350398063659668,256.0,256.0,0.6464553475379944
0.57421875,0.48828125,0.5625,3153,0.55078125,0.5,0.629210352897644,256.0,256.0,0.6498529314994812
0.63671875,0.4609375,0.59765625,3154,0.55859375,0.5,0.6273217797279358,256.0,256.0,0.6249120235443115
0.6328125,0.4765625,0.609375,3155,0.5859375,0.5,0.6364522576332092,256.0,256.0,0.6285298466682434
0.6484375,0.47265625,0.62109375,3156,0.59375,0.5,0.6378878355026245,256.0,256.0,0.6321792602539062
0.68359375,0.4375,0.62109375,3157,0.55859375,0.5,0.6259838342666626,256.0,256.0,0.628528356552124
0.71875,0.419921875,0.638671875,3158,0.55859375,0.5,0.6338406801223755,256.0,256.0,0.6238446235656738
0.65625,0.4375,0.59375,3159,0.53125,0.5,0.6400550603866577,256.0,256.0,0.6543011665344238
0.6328125,0.45703125,0.58984375,3160,0.546875,0.5,0.628940761089325,256.0,256.0,0.6372216939926147
0.6640625,0.431640625,0.595703125,3161,0.52734375,0.5,0.6301147937774658,256.0,256.0,0.6212617754936218
0.78125,0.3203125,0.6015625,3162,0.421875,0.5,0.62887042760849,256.0,256.0,0.6441330909729004
0.796875,0.31640625,0.61328125,3163,0.4296875,0.5,0.620516300201416,256.0,256.0,0.6140671372413635
0.79296875,0.294921875,0.587890625,3164,0.3828125,0.5,0.6325295567512512,256.0,256.0,0.6376726627349854
0.7890625,0.310546875,0.599609375,3165,0.41015625,0.5,0.6233448386192322,256.0,256.0,0.6341912150382996
0.79296875,0.337890625,0.630859375,3166,0.46875,0.5,0.6206772327423096,256.0,256.0,0.6190991401672363
0.7734375,0.353515625,0.626953125,3167,0.48046875,0.5,0.6337219476699829,256.0,256.0,0.6220493316650391
0.8046875,0.3203125,0.625,3168,0.4453125,0.5,0.6342832446098328,256.0,256.0,0.6114048957824707
0.703125,0.37109375,0.57421875,3169,0.4453125,0.5,0.6370263695716858,256.0,256.0,0.6470822095870972
0.70703125,0.37109375,0.578125,3170,0.44921875,0.5,0.6326102614402771,256.0,256.0,0.6572558283805847
0.65234375,0.435546875,0.587890625,3171,0.5234375,0.5,0.6239664554595947,256.0,256.0,0.6474718451499939
0.7421875,0.37890625,0.62109375,3172,0.5,0.5,0.6256122589111328,256.0,256.0,0.6180014610290527
0.75390625,0.341796875,0.595703125,3173,0.4375,0.5,0.6328805685043335,256.0,256.0,0.6377253532409668
0.74609375,0.380859375,0.626953125,3174,0.5078125,0.5,0.6390014886856079,256.0,256.0,0.6498773097991943
0.68359375,0.421875,0.60546875,3175,0.52734375,0.5,0.64687180519104,256.0,256.0,0.6547536849975586
0.6796875,0.447265625,0.626953125,3176,0.57421875,0.5,0.6403197050094604,256.0,256.0,0.6401095986366272
0.70703125,0.41796875,0.625,3177,0.54296875,0.5,0.6257144212722778,256.0,256.0,0.6266620755195618
0.6875,0.43359375,0.62109375,3178,0.5546875,0.5,0.6332697868347168,256.0,256.0,0.637798547744751
0.6640625,0.431640625,0.595703125,3179,0.52734375,0.5,0.6418560743331909,256.0,256.0,0.6426248550415039
0.69921875,0.427734375,0.626953125,3180,0.5546875,0.5,0.6359603404998779,256.0,256.0,0.6141552925109863
0.70703125,0.404296875,0.611328125,3181,0.515625,0.5,0.6374524831771851,256.0,256.0,0.6253297328948975
0.72265625,0.4453125,0.66796875,3182,0.61328125,0.5,0.6278917193412781,256.0,256.0,0.6043291091918945
0.23828125,0.8125,0.55078125,3183,0.86328125,0.5,0.6310722231864929,256.0,256.0,0.6616684198379517
0.28125,0.783203125,0.564453125,3184,0.84765625,0.5,0.6284273862838745,256.0,256.0,0.6576507687568665
0.69921875,0.421875,0.62109375,3185,0.54296875,0.5,0.5942062735557556,256.0,256.0,0.5950307250022888
0.62890625,0.44140625,0.5703125,3186,0.51171875,0.5,0.6011003255844116,256.0,256.0,0.614780068397522
0.71484375,0.423828125,0.638671875,3187,0.5625,0.5,0.5966798067092896,256.0,256.0,0.6061719655990601
0.66796875,0.400390625,0.568359375,3188,0.46875,0.5,0.6084324717521667,256.0,256.0,0.6366546154022217
0.6328125,0.3984375,0.53125,3189,0.4296875,0.5,0.6225709319114685,256.0,256.0,0.6658927202224731
0.73828125,0.33203125,0.5703125,3190,0.40234375,0.5,0.6250908970832825,256.0,256.0,0.6461334228515625
0.796875,0.30859375,0.60546875,3191,0.4140625,0.5,0.626153290271759,256.0,256.0,0.6329535245895386
0.8203125,0.2578125,0.578125,3192,0.3359375,0.5,0.6379169821739197,256.0,256.0,0.6493215560913086
0.8046875,0.3203125,0.625,3193,0.4453125,0.5,0.6286189556121826,256.0,256.0,0.6203609108924866
0.80078125,0.30859375,0.609375,3194,0.41796875,0.5,0.6319448351860046,256.0,256.0,0.6479947566986084
0.71875,0.359375,0.578125,3195,0.4375,0.5,0.6323726177215576,256.0,256.0,0.6326838731765747
0.6953125,0.400390625,0.595703125,3196,0.49609375,0.5,0.6312798261642456,256.0,256.0,0.6272279620170593
0.65625,0.39453125,0.55078125,3197,0.4453125,0.5,0.6402842998504639,256.0,256.0,0.6641558408737183
0.68359375,0.40234375,0.5859375,3198,0.48828125,0.5,0.6267891526222229,256.0,256.0,0.6331999897956848
0.734375,0.380859375,0.615234375,3199,0.49609375,0.5,0.6341339349746704,256.0,256.0,0.6419115662574768
0.78125,0.3359375,0.6171875,3200,0.453125,0.5,0.6389840245246887,256.0,256.0,0.6229734420776367
0.7734375,0.375,0.6484375,3201,0.5234375,0.5,0.62948077917099,256.0,256.0,0.607319712638855
0.7890625,0.3359375,0.625,3202,0.4609375,0.5,0.6493874788284302,256.0,256.0,0.6260669827461243
0.765625,0.37109375,0.63671875,3203,0.5078125,0.5,0.6396859884262085,256.0,256.0,0.6348748803138733
0.69140625,0.404296875,0.595703125,3204,0.5,0.5,0.6291751861572266,256.0,256.0,0.6473768949508667
0.65234375,0.44921875,0.6015625,3205,0.55078125,0.5,0.6139025092124939,256.0,256.0,0.6425653100013733
0.609375,0.47265625,0.58203125,3206,0.5546875,0.5,0.610594630241394,256.0,256.0,0.6337523460388184
0.64453125,0.447265625,0.591796875,3207,0.5390625,0.5,0.6265013813972473,256.0,256.0,0.6504006385803223
0.61328125,0.50390625,0.6171875,3208,0.62109375,0.5,0.6304464340209961,256.0,256.0,0.638330340385437
0.68359375,0.42578125,0.609375,3209,0.53515625,0.5,0.626545786857605,256.0,256.0,0.6411036252975464
0.75,0.3671875,0.6171875,3210,0.484375,0.5,0.6183286905288696,256.0,256.0,0.6453354358673096
0.67578125,0.412109375,0.587890625,3211,0.5,0.5,0.623377799987793,256.0,256.0,0.6440696716308594
0.6796875,0.419921875,0.599609375,3212,0.51953125,0.5,0.6294297575950623,256.0,256.0,0.6296311616897583
0.69921875,0.431640625,0.630859375,3213,0.5625,0.5,0.6285600066184998,256.0,256.0,0.6202481985092163
0.72265625,0.37890625,0.6015625,3214,0.48046875,0.5,0.62295001745224,256.0,256.0,0.6227562427520752
0.6796875,0.365234375,0.544921875,3215,0.41015625,0.5,0.6265976428985596,256.0,256.0,0.6598241925239563
0.84765625,0.294921875,0.642578125,3216,0.4375,0.5,0.6278673410415649,256.0,256.0,0.6406578421592712
0.8359375,0.291015625,0.626953125,3217,0.41796875,0.5,0.6326584219932556,256.0,256.0,0.6194717884063721
0.87109375,0.21484375,0.5859375,3218,0.30078125,0.5,0.6368600130081177,256.0,256.0,0.6456871628761292
0.796875,0.2890625,0.5859375,3219,0.375,0.5,0.6332461833953857,256.0,256.0,0.6490681171417236
0.80859375,0.3359375,0.64453125,3220,0.48046875,0.5,0.6206228733062744,256.0,256.0,0.6037793755531311
0.765625,0.37890625,0.64453125,3221,0.5234375,0.5,0.639595091342926,256.0,256.0,0.6190301179885864
0.66796875,0.4609375,0.62890625,3222,0.58984375,0.5,0.6308566927909851,256.0,256.0,0.6231092214584351
0.609375,0.466796875,0.576171875,3223,0.54296875,0.5,0.6313893795013428,256.0,256.0,0.649196982383728
0.60546875,0.4609375,0.56640625,3224,0.52734375,0.5,0.6270483136177063,256.0,256.0,0.6510435938835144
0.703125,0.421875,0.625,3225,0.546875,0.5,0.6261399984359741,256.0,256.0,0.64570152759552
0.70703125,0.4375,0.64453125,3226,0.58203125,0.5,0.6365932822227478,256.0,256.0,0.6370333433151245
0.76171875,0.37890625,0.640625,3227,0.51953125,0.5,0.621454119682312,256.0,256.0,0.615233838558197
0.71875,0.40234375,0.62109375,3228,0.5234375,0.5,0.6230112314224243,256.0,256.0,0.6137645244598389
0.77734375,0.37109375,0.6484375,3229,0.51953125,0.5,0.6218588352203369,256.0,256.0,0.6197378635406494
0.73046875,0.37890625,0.609375,3230,0.48828125,0.5,0.628702700138092,256.0,256.0,0.6358120441436768
0.74609375,0.357421875,0.603515625,3231,0.4609375,0.5,0.6279637813568115,256.0,256.0,0.6449954509735107
0.734375,0.357421875,0.591796875,3232,0.44921875,0.5,0.637338399887085,256.0,256.0,0.6318987607955933
0.7734375,0.32421875,0.59765625,3233,0.421875,0.5,0.6376532316207886,256.0,256.0,0.636756420135498
0.8203125,0.294921875,0.615234375,3234,0.41015625,0.5,0.6224418878555298,256.0,256.0,0.6200821399688721
0.8359375,0.296875,0.6328125,3235,0.4296875,0.5,0.6238362193107605,256.0,256.0,0.6121323704719543
0.79296875,0.3125,0.60546875,3236,0.41796875,0.5,0.6334213614463806,256.0,256.0,0.6497173309326172
0.76171875,0.3671875,0.62890625,3237,0.49609375,0.5,0.6229490041732788,256.0,256.0,0.6355196833610535
0.73046875,0.3828125,0.61328125,3238,0.49609375,0.5,0.6262166500091553,256.0,256.0,0.6423023343086243
0.68359375,0.4140625,0.59765625,3239,0.51171875,0.5,0.6249527335166931,256.0,256.0,0.6511255502700806
0.65234375,0.447265625,0.599609375,3240,0.546875,0.5,0.6153897047042847,256.0,256.0,0.6296399235725403
0.65625,0.42578125,0.58203125,3241,0.5078125,0.5,0.6294179558753967,256.0,256.0,0.6693038940429688
0.6953125,0.38671875,0.58203125,3242,0.46875,0.5,0.6290280222892761,256.0,256.0,0.6665065288543701
0.7734375,0.390625,0.6640625,3243,0.5546875,0.5,0.6403434872627258,256.0,256.0,0.6242955327033997
0.76953125,0.365234375,0.634765625,3244,0.5,0.5,0.6273164749145508,256.0,256.0,0.6273880004882812
0.7734375,0.380859375,0.654296875,3245,0.53515625,0.5,0.6328853368759155,256.0,256.0,0.6161198019981384
0.6796875,0.435546875,0.615234375,3246,0.55078125,0.5,0.6307774186134338,256.0,256.0,0.6295545101165771
0.65234375,0.45703125,0.609375,3247,0.56640625,0.5,0.6273366808891296,256.0,256.0,0.6415103673934937
0.61328125,0.5,0.61328125,3248,0.61328125,0.5,0.6202853918075562,256.0,256.0,0.6290240287780762
0.6484375,0.447265625,0.595703125,3249,0.54296875,0.5,0.6243118047714233,256.0,256.0,0.632025420665741
0.6015625,0.45703125,0.55859375,3250,0.515625,0.5,0.6257882118225098,256.0,256.0,0.6509799957275391
0.7109375,0.400390625,0.611328125,3251,0.51171875,0.5,0.6288448572158813,256.0,256.0,0.6326444149017334
0.7265625,0.349609375,0.576171875,3252,0.42578125,0.5,0.6320360898971558,256.0,256.0,0.6368341445922852
0.83984375,0.28515625,0.625,3253,0.41015625,0.5,0.6186339855194092,256.0,256.0,0.6294032335281372
0.80078125,0.283203125,0.583984375,3254,0.3671875,0.5,0.6201489567756653,256.0,256.0,0.6350979208946228
0.84375,0.291015625,0.634765625,3255,0.42578125,0.5,0.6176986694335938,256.0,256.0,0.6074295043945312
0.87890625,0.248046875,0.626953125,3256,0.375,0.5,0.6354657411575317,256.0,256.0,0.6098507046699524
0.80859375,0.31640625,0.625,3257,0.44140625,0.5,0.6199591755867004,256.0,256.0,0.6160697937011719
0.7890625,0.322265625,0.611328125,3258,0.43359375,0.5,0.6286261677742004,256.0,256.0,0.6280719637870789
0.62890625,0.47265625,0.6015625,3259,0.57421875,0.5,0.6167472004890442,256.0,256.0,0.6307004690170288
0.7265625,0.40234375,0.62890625,3260,0.53125,0.5,0.626335620880127,256.0,256.0,0.6399145126342773
0.68359375,0.453125,0.63671875,3261,0.58984375,0.5,0.6196778416633606,256.0,256.0,0.6193908452987671
0.68359375,0.458984375,0.642578125,3262,0.6015625,0.5,0.6243942975997925,256.0,256.0,0.6318486332893372
0.65234375,0.478515625,0.630859375,3263,0.609375,0.5,0.6213705539703369,256.0,256.0,0.6349086761474609
0.62109375,0.498046875,0.619140625,3264,0.6171875,0.5,0.6039823889732361,256.0,256.0,0.6305009722709656
0.60546875,0.521484375,0.626953125,3265,0.6484375,0.5,0.6222721934318542,256.0,256.0,0.6391040682792664
0.55078125,0.52734375,0.578125,3266,0.60546875,0.5,0.619316816329956,256.0,256.0,0.6680183410644531
0.55078125,0.50390625,0.5546875,3267,0.55859375,0.5,0.6196727752685547,256.0,256.0,0.669829249382019
0.68359375,0.44921875,0.6328125,3268,0.58203125,0.5,0.6346836090087891,256.0,256.0,0.6391564011573792
0.75390625,0.357421875,0.611328125,3269,0.46875,0.5,0.6338398456573486,256.0,256.0,0.636211097240448
0.7734375,0.33984375,0.61328125,3270,0.453125,0.5,0.6184263229370117,256.0,256.0,0.6247010827064514
0.84375,0.287109375,0.630859375,3271,0.41796875,0.5,0.6263538002967834,256.0,256.0,0.6261696815490723
0.7421875,0.306640625,0.548828125,3272,0.35546875,0.5,0.6298671960830688,256.0,256.0,0.6474566459655762
0.796875,0.326171875,0.623046875,3273,0.44921875,0.5,0.6315693855285645,256.0,256.0,0.6273255944252014
0.76953125,0.353515625,0.623046875,3274,0.4765625,0.5,0.6214334964752197,256.0,256.0,0.6125895977020264
0.7421875,0.3828125,0.625,3275,0.5078125,0.5,0.6254037618637085,256.0,256.0,0.620647132396698
0.7109375,0.41796875,0.62890625,3276,0.546875,0.5,0.6182085275650024,256.0,256.0,0.6130045652389526
0.7109375,0.416015625,0.626953125,3277,0.54296875,0.5,0.6141761541366577,256.0,256.0,0.607774019241333
0.69921875,0.412109375,0.611328125,3278,0.5234375,0.5,0.6262719631195068,256.0,256.0,0.636082112789154
0.65234375,0.474609375,0.626953125,3279,0.6015625,0.5,0.6281030178070068,256.0,256.0,0.644708514213562
0.6953125,0.396484375,0.591796875,3280,0.48828125,0.5,0.6245732307434082,256.0,256.0,0.6572244167327881
0.796875,0.330078125,0.626953125,3281,0.45703125,0.5,0.6306039094924927,256.0,256.0,0.6155140399932861
0.8046875,0.306640625,0.611328125,3282,0.41796875,0.5,0.6237504482269287,256.0,256.0,0.6366236209869385
0.828125,0.294921875,0.623046875,3283,0.41796875,0.5,0.6249099969863892,256.0,256.0,0.6347311735153198
0.82421875,0.28125,0.60546875,3284,0.38671875,0.5,0.623339831829071,256.0,256.0,0.6270430088043213
0.76171875,0.3359375,0.59765625,3285,0.43359375,0.5,0.6189517974853516,256.0,256.0,0.64007967710495
0.75390625,0.34765625,0.6015625,3286,0.44921875,0.5,0.6169606447219849,256.0,256.0,0.6332849264144897
0.73828125,0.349609375,0.587890625,3287,0.4375,0.5,0.6265002489089966,256.0,256.0,0.6489367485046387
0.765625,0.365234375,0.630859375,3288,0.49609375,0.5,0.627044677734375,256.0,256.0,0.623158872127533
0.75,0.38671875,0.63671875,3289,0.5234375,0.5,0.6227768659591675,256.0,256.0,0.6112898588180542
0.72265625,0.427734375,0.650390625,3290,0.578125,0.5,0.6410534977912903,256.0,256.0,0.629432201385498
0.71484375,0.443359375,0.658203125,3291,0.6015625,0.5,0.6277412176132202,256.0,256.0,0.6030255556106567
0.65625,0.48046875,0.63671875,3292,0.6171875,0.5,0.6336004137992859,256.0,256.0,0.6276889443397522
0.671875,0.455078125,0.626953125,3293,0.58203125,0.5,0.6178786754608154,256.0,256.0,0.6385120153427124
0.625,0.48828125,0.61328125,3294,0.6015625,0.5,0.6278520822525024,256.0,256.0,0.6400806307792664
0.62109375,0.5,0.62109375,3295,0.62109375,0.5,0.6126816272735596,256.0,256.0,0.6391777992248535
0.64453125,0.4453125,0.58984375,3296,0.53515625,0.5,0.617634117603302,256.0,256.0,0.6492952704429626
0.70703125,0.45703125,0.6640625,3297,0.62109375,0.5,0.6301189661026001,256.0,256.0,0.6261676549911499
0.74609375,0.384765625,0.630859375,3298,0.515625,0.5,0.6055186986923218,256.0,256.0,0.6043713092803955
0.74609375,0.3828125,0.62890625,3299,0.51171875,0.5,0.6146628856658936,256.0,256.0,0.6218055486679077
0.72265625,0.3671875,0.58984375,3300,0.45703125,0.5,0.6255531311035156,256.0,256.0,0.6365756988525391
0.6875,0.376953125,0.564453125,3301,0.44140625,0.5,0.6337703466415405,256.0,256.0,0.6562691926956177
0.74609375,0.37890625,0.625,3302,0.50390625,0.5,0.6234365701675415,256.0,256.0,0.6307441592216492
0.703125,0.388671875,0.591796875,3303,0.48046875,0.5,0.6304828524589539,256.0,256.0,0.6507936716079712
0.796875,0.318359375,0.615234375,3304,0.43359375,0.5,0.6296833753585815,256.0,256.0,0.641577959060669
0.79296875,0.298828125,0.591796875,3305,0.390625,0.5,0.6286904215812683,256.0,256.0,0.6268059611320496
0.80859375,0.30078125,0.609375,3306,0.41015625,0.5,0.6259187459945679,256.0,256.0,0.6237416863441467
0.734375,0.357421875,0.591796875,3307,0.44921875,0.5,0.6302419304847717,256.0,256.0,0.633942723274231
