mean/gen/train/loss,mean/gen/rollout/ep_rew_mean,mean/gen/time/iterations,mean/disc/disc_acc_expert,mean/gen/train/clip_range,mean/disc/disc_acc_gen,mean/disc/disc_entropy,eval/std_reward,mean/gen/train/clip_fraction,mean/disc/disc_loss,mean/gen/train/learning_rate,mean/disc/disc_proportion_expert_pred,mean/gen/rollout/ep_len_mean,mean/disc/disc_acc,mean/gen/time/time_elapsed,mean/gen/train/value_loss,mean/disc/disc_proportion_expert_true,mean/disc/n_generated,mean/gen/train/policy_gradient_loss,mean/gen/train/explained_variance,eval/mean_reward,mean/gen/time/fps,mean/gen/time/total_timesteps,mean/disc/n_expert,mean/gen/train/approx_kl,mean/gen/train/n_updates,mean/gen/train/entropy_loss,mean/disc/global_step,mean/gen/rollout/ep_rew_wrapped_mean
0.33996400237083435,1340.0,1.0,0.6171875,0.2,0.6875,0.6101813912391663,1067.1310837943013,0.015380859375,0.6141564548015594,0.0001,0.46484375,45.0,0.65234375,0.0,3.2366852713748813,0.5,256.0,-0.004475660331081599,-0.027444124221801758,1062.5,1878.0,522240.0,256.0,0.008467016741633415,8160.0,-0.022173568773723673,1020.0,-22.77105340580223
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.38372325897216797,1309.5,1.0,0.623046875,0.2,0.740234375,0.5955557525157928,1044.5453556452205,0.0224609375,0.5727474689483643,0.0001,0.44140625,45.0,0.681640625,0.0,6.786344188731164,0.5,256.0,-0.0044524358709168155,0.5641442239284515,1195.0,1967.0,522752.0,256.0,0.03247920423746109,8168.0,-0.03237617359536671,1021.0,-21.103341625730973
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4587799310684204,1222.5,1.0,0.5703125,0.2,0.7421875,0.5980151891708374,1073.3931013379954,0.01904296875,0.6038900017738342,0.0001,0.4140625,45.0,0.65625,0.0,4.245040338486433,0.5,256.0,-0.006429053828469478,0.5077943205833435,1076.5,1934.0,523264.0,256.0,0.014973098412156105,8176.0,-0.028960539582840283,1022.0,-20.186071590052453
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.924107551574707,1173.5,1.0,0.51171875,0.2,0.78515625,0.5942093431949615,1070.780556416673,0.011474609375,0.6076812148094177,0.0001,0.36328125,45.0,0.6484375,0.0,8.664268599823117,0.5,256.0,-0.005524374959350098,0.5053785145282745,1077.0,2029.0,523776.0,256.0,0.002417618641629815,8184.0,-0.02079119623886072,1023.0,-19.785628016190604
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1328266859054565,1111.5,1.0,0.548828125,0.2,0.8046875,0.5979439616203308,1116.7285928102674,0.016845703125,0.5856490135192871,0.0001,0.3720703125,45.0,0.6767578125,0.0,4.213382871821523,0.5,256.0,-0.004723337769974023,0.6386889219284058,956.5,2049.0,524288.0,256.0,0.008681726641952991,8192.0,-0.01701961559956544,1024.0,-20.40254265103722
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1738414764404297,1076.5,1.0,0.544921875,0.2,0.8125,0.5995558500289917,1114.5199639306602,0.01708984375,0.5921729505062103,0.0001,0.3662109375,45.0,0.6787109375,0.0,5.863793177064508,0.5,256.0,-0.00466594743920723,0.635801762342453,920.5,1993.0,524800.0,256.0,0.006286988966166973,8200.0,-0.02806904501539975,1025.0,-21.348029902814886
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0996181964874268,1031.0,1.0,0.521484375,0.2,0.75,0.6032085716724396,1092.4586948713438,0.015380859375,0.6182087659835815,0.0001,0.3857421875,45.0,0.6357421875,0.0,4.612071063369513,0.5,256.0,-0.005877959039025882,0.5794612467288971,972.0,2031.0,525312.0,256.0,0.005462365690618753,8208.0,-0.020392542171066452,1026.0,-22.25858637181693
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2787744700908661,1004.0,1.0,0.56640625,0.2,0.796875,0.6110440194606781,1103.060628433451,0.014404296875,0.5896458327770233,0.0001,0.384765625,45.0,0.681640625,0.0,2.732164330082014,0.5,256.0,-0.003908038699591998,0.6039884984493256,963.5,2137.0,525824.0,256.0,0.009926166385412216,8216.0,-0.021046813115844998,1027.0,-23.652946076152148
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1167292594909668,1004.0,1.0,0.560546875,0.2,0.84765625,0.6100103259086609,1114.7196957082979,0.01123046875,0.5817896127700806,0.0001,0.3564453125,45.0,0.7041015625,0.0,2.17467602645047,0.5,256.0,-0.0026611345710989553,0.26485133171081543,960.0,2433.0,526336.0,256.0,0.0064954631961882114,8224.0,-0.01356903295891243,1028.0,-24.568599637063453
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2776849865913391,936.0,1.0,0.607421875,0.2,0.767578125,0.6072817742824554,1091.8269093588049,0.010009765625,0.5826087296009064,0.0001,0.419921875,45.0,0.6875,0.0,2.280823115084786,0.5,256.0,-0.0038364524007192813,0.4853665828704834,992.0,2173.0,526848.0,256.0,0.0030421416740864515,8232.0,-0.015115373697881296,1029.0,-25.321032390821493
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19874194264411926,900.5,1.0,0.6171875,0.2,0.6328125,0.5998394787311554,1096.5604178521128,0.010498046875,0.6066775918006897,0.0001,0.4921875,45.0,0.625,0.0,5.379359187791124,0.5,256.0,-0.0032925960040302016,0.4120805263519287,1005.5,1972.0,527360.0,256.0,0.0028258843813091516,8240.0,-0.020940087963936094,1030.0,-25.8543963253533
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5005620718002319,936.0,1.0,0.609375,0.2,0.6796875,0.6009998917579651,1067.315674952823,0.0126953125,0.6144396960735321,0.0001,0.46484375,45.0,0.64453125,0.0,3.2319178506731987,0.5,256.0,-0.005191962933167815,0.4054349660873413,1096.5,1917.0,527872.0,256.0,0.009308146312832832,8248.0,-0.02345307617360959,1031.0,-24.91660632125917
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4186593294143677,937.5,1.0,0.513671875,0.2,0.82421875,0.6075685918331146,1080.7889479449723,0.01806640625,0.5960231125354767,0.0001,0.3447265625,45.0,0.6689453125,0.0,9.438105787150562,0.5,256.0,-0.0065921712848648895,0.34998440742492676,1045.5,2127.0,528384.0,256.0,0.009863639250397682,8256.0,-0.03325852516354644,1032.0,-24.152847225849982
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6960809826850891,947.0,1.0,0.4609375,0.2,0.841796875,0.594897985458374,1059.4634255131227,0.009521484375,0.5927736461162567,0.0001,0.3095703125,45.0,0.6513671875,0.0,3.8618866761680692,0.5,256.0,-0.002960101657663472,0.55380579829216,1096.5,1960.0,528896.0,256.0,0.0021123653277754784,8264.0,-0.01944822336827201,1033.0,-24.099521750161948
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8719407916069031,971.0,1.0,0.451171875,0.2,0.857421875,0.5965877175331116,1017.0814864109955,0.02734375,0.6030470430850983,0.0001,0.296875,45.0,0.654296875,0.0,3.986852868227288,0.5,256.0,-0.005173757737793494,0.7671498358249664,1245.5,1921.0,529408.0,256.0,0.013246395625174046,8272.0,-0.04009340811717266,1034.0,-24.097104640050382
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4413030743598938,1018.5,1.0,0.5,0.2,0.748046875,0.6222451627254486,963.6129928555343,0.01806640625,0.6234269142150879,0.0001,0.3759765625,45.0,0.6240234375,0.0,2.476141702849418,0.5,256.0,-0.0047058124910108745,0.6881832778453827,1360.0,1957.0,529920.0,256.0,0.010242530144751072,8280.0,-0.028554383751725254,1035.0,-24.28738330336666
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3951219320297241,1016.0,1.0,0.580078125,0.2,0.818359375,0.6144848763942719,982.1501921804017,0.020751953125,0.5751641988754272,0.0001,0.380859375,45.0,0.69921875,0.0,3.3146647620014846,0.5,256.0,-0.006923232052940875,0.5999885201454163,1341.0,2193.0,530432.0,256.0,0.006178852636367083,8288.0,-0.025174001761115505,1036.0,-23.693877339403553
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46479713916778564,1042.5,1.0,0.60546875,0.2,0.69921875,0.6116596460342407,1011.983695520832,0.013427734375,0.6224287152290344,0.0001,0.453125,45.0,0.65234375,0.0,3.362691847840324,0.5,256.0,-0.003352021001774119,0.5471517443656921,1233.0,2048.0,530944.0,256.0,0.0069139087572693825,8296.0,-0.021203229554885183,1037.0,-22.903560274984628
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5641863346099854,1108.0,1.0,0.6015625,0.2,0.6640625,0.5985533595085144,1012.2667632595669,0.013427734375,0.626074343919754,0.0001,0.46875,45.0,0.6328125,0.0,4.279952626209706,0.5,256.0,-0.003027896411367692,0.32178741693496704,1246.0,1441.0,531456.0,256.0,0.005133338738232851,8304.0,-0.03526500770567509,1038.0,-22.159840224658545
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1642923653125763,1106.0,1.0,0.5859375,0.2,0.765625,0.6095777451992035,1007.8852861313137,0.017822265625,0.5825728178024292,0.0001,0.41015625,45.0,0.67578125,0.0,1.4637443691608496,0.5,256.0,-0.004290315533580724,0.6221644878387451,1281.5,1976.0,531968.0,256.0,0.004607499577105045,8312.0,-0.030340096242071013,1039.0,-21.263967740977822
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9591804146766663,1156.0,1.0,0.521484375,0.2,0.75,0.5992255210876465,1016.0339561254831,0.03466796875,0.6027972102165222,0.0001,0.3857421875,45.0,0.6357421875,0.0,3.7610556944273412,0.5,256.0,-0.007508296715968754,0.34840869903564453,1275.0,1755.0,532480.0,256.0,0.012783709913492203,8320.0,-0.052863573695503874,1040.0,-21.61542502497643
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3193613290786743,1235.5,1.0,0.431640625,0.2,0.8359375,0.5933689475059509,1039.4540634390728,0.02001953125,0.6057926416397095,0.0001,0.2978515625,45.0,0.6337890625,0.0,6.940211937762797,0.5,256.0,-0.005402854265412316,0.42507845163345337,1139.5,1825.0,532992.0,256.0,0.009654472582042217,8328.0,-0.04170268146754097,1041.0,-22.004803381391685
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3909793794155121,1239.0,1.0,0.44140625,0.2,0.826171875,0.6126424968242645,1030.7623392421747,0.021728515625,0.6207159459590912,0.0001,0.3076171875,45.0,0.6337890625,0.0,3.3298351457342505,0.5,256.0,-0.003659510191937443,0.6950794160366058,1023.0,1957.0,533504.0,256.0,0.0081181600689888,8336.0,-0.03825932747349725,1042.0,-21.804527077578822
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.654449462890625,1235.0,1.0,0.47265625,0.2,0.80078125,0.6102442443370819,1035.8661834426298,0.04150390625,0.6250679790973663,0.0001,0.3359375,45.0,0.63671875,0.0,4.629117959178984,0.5,256.0,-0.008245272671047132,0.681415468454361,977.5,1979.0,534016.0,256.0,0.021095674484968185,8344.0,-0.07878318169241538,1043.0,-22.217121462725917
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0528078079223633,1220.5,1.0,0.517578125,0.2,0.732421875,0.617784857749939,1065.0887286982245,0.08544921875,0.6214214861392975,0.0001,0.392578125,45.0,0.625,0.0,7.904352704063058,0.5,256.0,-0.020081126582226716,0.5867655873298645,1106.0,1828.0,534528.0,256.0,0.03225892037153244,8352.0,-0.07728241408767644,1044.0,-22.215978388522636
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3557089865207672,1258.5,1.0,0.5625,0.2,0.79296875,0.6286105513572693,1021.5238616889965,0.01806640625,0.6039425134658813,0.0001,0.384765625,45.0,0.677734375,0.0,2.7887089892756194,0.5,256.0,-0.0030385021309484728,0.5671045482158661,1283.0,2203.0,535040.0,256.0,0.010555634275078773,8360.0,-0.030884604827406292,1045.0,-22.1209538202596
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2410194873809814,1226.5,1.0,0.580078125,0.2,0.73828125,0.6233209073543549,968.8522849227327,0.01416015625,0.6188042461872101,0.0001,0.4208984375,45.0,0.6591796875,0.0,3.7895713592879474,0.5,256.0,-0.005147179566847626,0.5434221625328064,1374.5,1599.0,535552.0,256.0,0.011392425745725632,8368.0,-0.024999958371154207,1046.0,-21.68079262543499
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23639513552188873,1260.5,1.0,0.591796875,0.2,0.7109375,0.6103324890136719,988.0283396745257,0.0166015625,0.612628847360611,0.0001,0.4404296875,45.0,0.6513671875,0.0,2.912181228864938,0.5,256.0,-0.003754325160116423,0.23880165815353394,1350.0,1947.0,536064.0,256.0,0.007089945487678051,8376.0,-0.029334702105188626,1047.0,-21.75053940024605
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.318135142326355,1265.5,1.0,0.57421875,0.2,0.73828125,0.6040810942649841,978.899381959147,0.015380859375,0.5858561396598816,0.0001,0.41796875,45.0,0.65625,0.0,2.9358475680928677,0.5,256.0,-0.004070144859724678,0.4149239659309387,1384.0,1927.0,536576.0,256.0,0.007077536545693874,8384.0,-0.01852018054250948,1048.0,-21.61982885329431
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24000871181488037,1235.5,1.0,0.498046875,0.2,0.818359375,0.6154710054397583,948.3220708177154,0.015380859375,0.5915433466434479,0.0001,0.33984375,45.0,0.658203125,0.0,2.642849191557616,0.5,256.0,-0.004804366133612348,0.3251568078994751,1435.5,1962.0,537088.0,256.0,0.005957653280347586,8392.0,-0.030092470207819133,1049.0,-21.608937431914093
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.750622570514679,1180.0,1.0,0.447265625,0.2,0.794921875,0.6088320910930634,1022.952955907553,0.028076171875,0.6384426355361938,0.0001,0.326171875,45.0,0.62109375,0.0,4.505381300812587,0.5,256.0,-0.00880543643143028,0.5979540050029755,1281.5,1921.0,537600.0,256.0,0.0228304211050272,8400.0,-0.03674975687317783,1050.0,-21.727002567870368
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3332461714744568,1155.0,1.0,0.435546875,0.2,0.84765625,0.6030882298946381,1046.3627478078527,0.020751953125,0.5996412336826324,0.0001,0.2939453125,45.0,0.6416015625,0.0,4.810859432909638,0.5,256.0,-0.0050164075146312825,0.6611945927143097,1225.0,2057.0,538112.0,256.0,0.011449301615357399,8408.0,-0.02720093672087387,1051.0,-21.63145455568825
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24183069169521332,1200.5,1.0,0.474609375,0.2,0.7421875,0.6160868108272552,1056.823542508398,0.01318359375,0.6258304119110107,0.0001,0.3662109375,45.0,0.6083984375,0.0,4.123904235428199,0.5,256.0,-0.0032343441525881644,0.6169653236865997,1232.0,1922.0,538624.0,256.0,0.012174047529697418,8416.0,-0.025500953179289354,1052.0,-21.610137165568595
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.168832927942276,1200.5,1.0,0.541015625,0.2,0.791015625,0.6177070438861847,1057.080294963443,0.021240234375,0.6009545028209686,0.0001,0.375,45.0,0.666015625,0.0,1.838041321374476,0.5,256.0,-0.005459555075503886,0.7113521993160248,1212.5,1928.0,539136.0,256.0,0.01616474613547325,8424.0,-0.024806750959214696,1053.0,-20.64507464432885
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3672284185886383,1212.0,1.0,0.572265625,0.2,0.791015625,0.6125490069389343,1066.2785752325703,0.0166015625,0.5874957740306854,0.0001,0.390625,45.0,0.681640625,0.0,3.7619031912181526,0.5,256.0,-0.004809157609997783,0.6564173400402069,1180.0,2146.0,539648.0,256.0,0.003952855709940195,8432.0,-0.02247217938202084,1054.0,-20.766575206534473
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4495331048965454,1217.5,1.0,0.587890625,0.2,0.779296875,0.6130120754241943,1054.9467996065014,0.016357421875,0.5966380834579468,0.0001,0.404296875,45.0,0.68359375,0.0,2.6763671007938683,0.5,256.0,-0.005951603838184383,0.38035833835601807,1203.5,2117.0,540160.0,256.0,0.005639634095132351,8440.0,-0.022236737657294725,1055.0,-20.974326835589018
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04349604994058609,1183.5,1.0,0.599609375,0.2,0.748046875,0.6119505167007446,1072.1794392731097,0.0166015625,0.6004490554332733,0.0001,0.42578125,45.0,0.673828125,0.0,1.071505012412672,0.5,256.0,-0.004105012718355283,0.6959990561008453,1187.5,1579.0,540672.0,256.0,0.010672289878129959,8448.0,-0.02353071178549726,1056.0,-21.65623923621606
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8790687918663025,1185.0,1.0,0.55078125,0.2,0.798828125,0.5970301628112793,1086.5149561786989,0.010009765625,0.5764300525188446,0.0001,0.3759765625,45.0,0.6748046875,0.0,3.9418197330087423,0.5,256.0,-0.002299874078744324,0.5778910517692566,1110.5,1770.0,541184.0,256.0,0.009411640465259552,8456.0,-0.02297013220959343,1057.0,-22.32809352536453
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19430150091648102,1141.5,1.0,0.486328125,0.2,0.83984375,0.6071023941040039,959.137112200336,0.031494140625,0.5994099974632263,0.0001,0.3232421875,45.0,0.6630859375,0.0,2.1433852172922343,0.5,256.0,-0.00838693807781965,0.6563663184642792,1416.0,1996.0,541696.0,256.0,0.021652674302458763,8464.0,-0.03460155418360955,1058.0,-22.679347194170113
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.389326095581055,1194.5,1.0,0.513671875,0.2,0.767578125,0.6138396263122559,981.8934514497996,0.021484375,0.6141681969165802,0.0001,0.373046875,45.0,0.640625,0.0,50.57495887577534,0.5,256.0,-0.006373182357492624,0.305428147315979,1364.5,1818.0,542208.0,256.0,0.005157900042831898,8472.0,-0.04488180541375186,1059.0,-22.946936014420352
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8530908823013306,1243.5,1.0,0.505859375,0.2,0.708984375,0.602531760931015,1015.0983942456022,0.040771484375,0.6253328919410706,0.0001,0.3984375,45.0,0.607421875,0.0,7.965601548552513,0.5,256.0,-0.010845853035789332,0.5267229378223419,1324.5,1845.0,542720.0,256.0,0.006971273571252823,8480.0,-0.05056611961845192,1060.0,-23.617263759505004
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9693794250488281,1245.0,1.0,0.4921875,0.2,0.767578125,0.6080750823020935,955.6537029698571,0.014892578125,0.6174382567405701,0.0001,0.3623046875,45.0,0.6298828125,0.0,4.757942472351715,0.5,256.0,-0.0026069265950354747,0.673046886920929,1426.0,1925.0,543232.0,256.0,0.003199237398803234,8488.0,-0.03105924732153653,1061.0,-23.01255789697403
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6902012228965759,1245.5,1.0,0.55859375,0.2,0.751953125,0.6079226136207581,948.6221587123084,0.01220703125,0.5963142514228821,0.0001,0.4033203125,45.0,0.6552734375,0.0,2.529912990750745,0.5,256.0,-0.0016432889351563063,0.6922482550144196,1446.0,1474.0,543744.0,256.0,0.003801112063229084,8496.0,-0.027585476327658398,1062.0,-23.32294323264621
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.428742915391922,1276.0,1.0,0.5078125,0.2,0.82421875,0.6237412095069885,1001.0099899601402,0.019775390625,0.6043665111064911,0.0001,0.341796875,45.0,0.666015625,0.0,1.3423166202846915,0.5,256.0,-0.00461580726550892,0.8266593664884567,1373.0,2159.0,544256.0,256.0,0.009944492019712925,8504.0,-0.02690002247254597,1063.0,-23.68591750292806
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8601172566413879,1320.0,1.0,0.58984375,0.2,0.796875,0.6144247949123383,899.6660491537957,0.017822265625,0.5781378448009491,0.0001,0.396484375,45.0,0.693359375,0.0,3.5425595089327544,0.5,256.0,-0.0065398361402913,0.5500010550022125,1549.0,1936.0,544768.0,256.0,0.004655128810554743,8512.0,-0.028552610079714213,1064.0,-24.07042133199284
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20045089721679688,1380.0,1.0,0.5546875,0.2,0.71875,0.6056301295757294,1018.4619531430715,0.020263671875,0.5906192064285278,0.0001,0.41796875,45.0,0.63671875,0.0,3.5543755928520113,0.5,256.0,-0.005286246861942345,0.40018707513809204,1364.5,1829.0,545280.0,256.0,0.011413048021495342,8520.0,-0.029216092323622433,1065.0,-24.50999507870758
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32605162262916565,1391.5,1.0,0.53515625,0.2,0.744140625,0.608282059431076,932.627873269934,0.01611328125,0.6079784333705902,0.0001,0.3955078125,45.0,0.6396484375,0.0,3.8643427435308695,0.5,256.0,-0.005648829566780478,0.6024267971515656,1494.5,1871.0,545792.0,256.0,0.008325684815645218,8528.0,-0.03084608344215667,1066.0,-24.753860466431362
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.358348548412323,1422.0,1.0,0.478515625,0.2,0.75390625,0.6145038902759552,917.5253402495214,0.032958984375,0.6235729455947876,0.0001,0.3623046875,45.0,0.6162109375,0.0,2.71796807856299,0.5,256.0,-0.006021243199938908,0.5601764917373657,1516.5,1736.0,546304.0,256.0,0.02770235762000084,8536.0,-0.041183514116710285,1067.0,-24.427974633434786
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32620832324028015,1464.0,1.0,0.48046875,0.2,0.8046875,0.605830729007721,1025.5140174566118,0.014892578125,0.5958970785140991,0.0001,0.337890625,45.0,0.642578125,0.0,1.934398248558864,0.5,256.0,-0.003828875211183913,0.6974003612995148,1289.0,1856.0,546816.0,256.0,0.007288919761776924,8544.0,-0.02431029055514955,1068.0,-23.97418744582217
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1896137148141861,1471.5,1.0,0.42578125,0.2,0.845703125,0.6130072772502899,1054.0583475311032,0.0244140625,0.6158849895000458,0.0001,0.2900390625,45.0,0.6357421875,0.0,2.163799246540293,0.5,256.0,-0.006736511903000064,0.8273955285549164,1181.0,1937.0,547328.0,256.0,0.013665907084941864,8552.0,-0.035100594879622804,1069.0,-22.691388984173535
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.020248532295227,1448.0,1.0,0.453125,0.2,0.8515625,0.6208335161209106,1040.5617473268946,0.014892578125,0.6188058853149414,0.0001,0.30078125,45.0,0.65234375,0.0,2.041046602418646,0.5,256.0,-0.0010319020511815324,0.8516441732645035,1197.5,1878.0,547840.0,256.0,0.009928705170750618,8560.0,-0.02259940175099473,1070.0,-22.514181771643926
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9519447684288025,1419.0,1.0,0.55078125,0.2,0.818359375,0.6196660101413727,1071.832426268211,0.01611328125,0.604583740234375,0.0001,0.3662109375,45.0,0.6845703125,0.0,3.7217018094379455,0.5,256.0,-0.004890666161372792,0.7850737571716309,1100.5,2018.0,548352.0,256.0,0.02563280053436756,8568.0,-0.028836316561864805,1071.0,-22.59690564912511
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.822317898273468,1371.5,1.0,0.580078125,0.2,0.8671875,0.6111934185028076,1059.7474935096568,0.015380859375,0.5668293535709381,0.0001,0.3564453125,45.0,0.7236328125,0.0,5.0687115006148815,0.5,256.0,-0.005673311679856852,0.5592741966247559,1135.5,2333.0,548864.0,256.0,0.004295836202800274,8576.0,-0.019429644804404234,1072.0,-22.653201358157677
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4838725328445435,1302.5,1.0,0.58984375,0.2,0.67578125,0.599495530128479,1025.9009455108228,0.016357421875,0.6229037046432495,0.0001,0.45703125,45.0,0.6328125,0.0,5.686881732894108,0.5,256.0,-0.005733979312935844,0.2893750071525574,1223.5,1537.0,549376.0,256.0,0.008420126512646675,8584.0,-0.02023195453784865,1073.0,-22.267139104425443
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18011747300624847,1250.5,1.0,0.630859375,0.2,0.759765625,0.5993649661540985,1016.9950835672707,0.0078125,0.5693118274211884,0.0001,0.435546875,45.0,0.6953125,0.0,2.6984439089428633,0.5,256.0,-0.0017182425217470154,0.4206050634384155,1261.0,2063.0,549888.0,256.0,0.0034263625275343657,8592.0,-0.018297631553650717,1074.0,-21.504746483596975
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2979941964149475,1265.0,1.0,0.568359375,0.2,0.69921875,0.5908013582229614,995.9431459676803,0.017578125,0.6113554239273071,0.0001,0.4345703125,45.0,0.6337890625,0.0,3.234045200049877,0.5,256.0,-0.0045978521775396075,0.4525790810585022,1291.5,1803.0,550400.0,256.0,0.008931529708206654,8600.0,-0.025288057053330704,1075.0,-21.32347274191212
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9946467876434326,1243.0,1.0,0.525390625,0.2,0.76953125,0.5924228131771088,959.2573950718337,0.027587890625,0.6136129200458527,0.0001,0.3779296875,45.0,0.6474609375,0.0,10.727604947052896,0.5,256.0,-0.008598968503065407,0.5180777013301849,1374.5,1822.0,550912.0,256.0,0.007947473786771297,8608.0,-0.042726643489004346,1076.0,-20.873012354071545
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.431528776884079,1220.0,1.0,0.44140625,0.2,0.775390625,0.6022143959999084,981.3677954773124,0.009033203125,0.6281213164329529,0.0001,0.3330078125,45.0,0.6083984375,0.0,3.2633055520709604,0.5,256.0,-0.00289097627683077,0.6021309494972229,1318.5,1803.0,551424.0,256.0,0.004094418603926897,8616.0,-0.024124878966176766,1077.0,-21.32622600442759
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3081129193305969,1218.5,1.0,0.44921875,0.2,0.8515625,0.5995821952819824,901.6233969901181,0.01904296875,0.6068214774131775,0.0001,0.298828125,45.0,0.650390625,0.0,4.05600844649598,0.5,256.0,-0.0060573545706574805,0.7488135695457458,1425.5,1885.0,551936.0,256.0,0.006154284346848726,8624.0,-0.029236668666271726,1078.0,-22.098410373633087
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
