raw/gen/time/fps,raw/gen/time/total_timesteps,raw/gen/time/iterations,raw/gen/time/time_elapsed,raw/gen/rollout/ep_len_mean,raw/gen/rollout/ep_rew_mean,raw/gen/train/loss,raw/gen/train/explained_variance,raw/gen/train/n_updates,raw/gen/train/value_loss,raw/gen/train/entropy_loss,raw/gen/train/learning_rate,raw/gen/train/clip_range,raw/gen/train/policy_gradient_loss,raw/gen/train/clip_fraction,raw/gen/train/approx_kl,raw/gen/rollout/ep_rew_wrapped_mean
2118,842752,1,0,45.0,993.5,0.1360459178686142,0.7409541308879852,13160,1.504444435966434,-0.029742724303105206,0.0001,0.2,-0.004059395374497399,0.0166015625,0.0041942243,-29.40093424909748
2051,843264,1,0,45.0,954.5,0.39582502841949463,0.6367237567901611,13168,7.910212276736274,-0.044533254475027206,0.0001,0.2,-0.011227130042243516,0.027587890625,0.00660457,-29.00176079267636
1954,843776,1,0,45.0,937.0,0.3162868320941925,0.5002025365829468,13176,3.127277977997437,-0.03343326116009848,0.0001,0.2,-0.011440542235504836,0.030517578125,0.009175217,-28.260849866000935
2265,844288,1,0,45.0,907.0,0.3478323519229889,0.758612647652626,13184,3.6051588519476354,-0.019186394851658406,0.0001,0.2,-0.0038620733830612153,0.012451171875,0.017954933,-27.66169356954284
2104,844800,1,0,45.0,852.0,0.2561679780483246,0.7243483662605286,13192,3.7285362812690437,-0.023690631676799967,0.0001,0.2,-0.004522351438936312,0.016357421875,0.018219177,-27.66120357999578
2033,845312,1,0,45.0,842.5,0.12721720337867737,0.7380605041980743,13200,3.622708018636331,-0.018338928975936142,0.0001,0.2,-0.00495467219298007,0.021728515625,0.016290318,-28.523773821666836
1572,845824,1,0,45.0,859.0,0.1660340428352356,0.7819868624210358,13208,2.4125364621868357,-0.02503033286848222,0.0001,0.2,-0.006665019976935582,0.01953125,0.027908139,-29.209964127391576
1901,846336,1,0,45.0,909.0,1.0094172954559326,0.6120113730430603,13216,3.2051098691299558,-0.029471671037754277,0.0001,0.2,-0.005251477658021031,0.017578125,0.0034844307,-29.881680966988206
1827,846848,1,0,45.0,973.0,0.2317754328250885,0.5460810363292694,13224,3.738610166590661,-0.0263115704719894,0.0001,0.2,-0.006943452128325589,0.017822265625,0.0036176527,-29.988316679000853
1726,847360,1,0,45.0,1055.5,0.279267281293869,0.5185577273368835,13232,3.8357711317948997,-0.03795538366648543,0.0001,0.2,-0.005115008982102154,0.027587890625,0.024315061,-30.493310114024208
1856,847872,1,0,45.0,1085.0,1.238684892654419,0.5572114884853363,13240,6.141925730742514,-0.03955033859892865,0.0001,0.2,-0.0058398933015268994,0.024169921875,0.0072091385,-30.463273133551702
1867,848384,1,0,45.0,1095.5,1.0740375518798828,0.5789215862751007,13248,7.72538282815367,-0.039632110633647244,0.0001,0.2,-0.005171557531866711,0.025146484375,0.016094893,-30.777239078264685
1886,848896,1,0,45.0,1180.0,1.2376378774642944,0.7416059970855713,13256,6.075558417476714,-0.023324469103499723,0.0001,0.2,-0.0033685731432342436,0.01025390625,0.008764569,-31.404845752893017
1898,849408,1,0,45.0,1229.5,1.4266836643218994,0.7821576446294785,13264,6.79487219825387,-0.03902377642407373,0.0001,0.2,-0.005173261930394801,0.019287109375,0.0065752957,-30.854028164763005
2069,849920,1,0,45.0,1239.5,1.2308382987976074,0.8467470407485962,13272,6.154283599928021,-0.022188049421856704,0.0001,0.2,-0.00588643272567424,0.019287109375,0.0031507313,-29.814747461825608
1982,850432,1,0,45.0,1247.5,0.7575538158416748,0.811301201581955,13280,4.506515389773995,-0.03042137975444348,0.0001,0.2,-0.0055298597253568005,0.018310546875,0.0034457282,-28.652246499415487
1840,850944,1,0,45.0,1289.5,0.33536508679389954,0.4195733070373535,13288,4.966319479513913,-0.02227607578424795,0.0001,0.2,-0.0024160291941370815,0.0126953125,0.015621733,-27.78350117566064
1825,851456,1,0,45.0,1255.5,0.17278002202510834,0.8180755525827408,13296,1.93428448215127,-0.024297295597534685,0.0001,0.2,-0.007448168966220692,0.029541015625,0.033149987,-27.707754919249563
1849,851968,1,0,45.0,1243.0,0.4991058111190796,0.7131407558917999,13304,4.1988711673766375,-0.04019827503543638,0.0001,0.2,-0.009246449379133992,0.028564453125,0.022367591,-28.083215754609554
2144,852480,1,0,45.0,1213.5,0.10805045068264008,0.784397080540657,13312,2.1005409993231297,-0.03525606210496335,0.0001,0.2,-0.005213501812249888,0.0234375,0.010819001,-28.22256378205493
1956,852992,1,0,45.0,1226.5,0.1596156656742096,0.8269536793231964,13320,3.775517578003928,-0.022774754093006777,0.0001,0.2,-0.00451403309853049,0.0166015625,0.013936529,-28.70832571592182
1921,853504,1,0,45.0,1227.5,0.22079257667064667,0.83686663210392,13328,3.41897928644903,-0.023321263047364482,0.0001,0.2,-0.003568854765035212,0.013916015625,0.014068824,-28.397347818305715
1849,854016,1,0,45.0,1207.0,0.3438415229320526,0.7504470944404602,13336,4.057004285044968,-0.029708752128499327,0.0001,0.2,-0.006335210118777468,0.013427734375,0.002363487,-28.42054147457704
1641,854528,1,0,45.0,1173.0,0.34302592277526855,0.8305998146533966,13344,3.048157122801058,-0.016801239116375655,0.0001,0.2,-0.004151328335865401,0.0107421875,0.0030694618,-28.71092564961873
1862,855040,1,0,45.0,1205.5,0.0865815281867981,0.8234347552061081,13352,2.3063413985073566,-0.018343680428188236,0.0001,0.2,-0.005073976790299639,0.015869140625,0.026386563,-29.415915968259796
1999,855552,1,0,45.0,1138.5,0.5772330164909363,0.7728839218616486,13360,3.335539458785206,-0.019252829864853993,0.0001,0.2,-0.003078022189583862,0.01318359375,0.0038665636,-30.179559142841025
1982,856064,1,0,45.0,1116.5,0.3416813313961029,0.7598278075456619,13368,4.159329913905822,-0.02755852191512531,0.0001,0.2,-0.00728348486154573,0.0185546875,0.0040694904,-30.758409938579426
1896,856576,1,0,45.0,1117.0,0.7577677369117737,0.8107088655233383,13376,4.763112994492985,-0.025089495168231224,0.0001,0.2,-0.007172912981332047,0.02587890625,0.016319871,-30.404872838873416
1952,857088,1,0,45.0,1126.5,0.16653195023536682,0.6986026465892792,13384,3.541072086431086,-0.043938470365901594,0.0001,0.2,-0.0069835977719776565,0.021484375,0.011095326,-30.0776559315715
2008,857600,1,0,45.0,1127.0,0.7462307810783386,0.7964056581258774,13392,4.645701324800029,-0.029292074816567037,0.0001,0.2,-0.007602119254443096,0.021728515625,0.0032949531,-29.366563505493104
1954,858112,1,0,45.0,1148.0,0.2359894961118698,0.8720172941684723,13400,2.206455436826218,-0.021285338056259206,0.0001,0.2,-0.004113724502531113,0.0166015625,0.0064736013,-28.73637787723914
1893,858624,1,0,45.0,1161.5,0.23732337355613708,0.8399132937192917,13408,2.27333921083482,-0.022831568787751166,0.0001,0.2,-0.005268562330456916,0.013427734375,0.0030593947,-28.366169771514834
1629,859136,1,0,45.0,1162.0,0.46481525897979736,0.8598631620407104,13416,2.7283020226750523,-0.018519965425639384,0.0001,0.2,-0.007403949264698895,0.019775390625,0.02160863,-28.963917192714288
2076,859648,1,0,45.0,1080.5,1.0347626209259033,0.6141436696052551,13424,14.434506410267204,-0.02629637027530407,0.0001,0.2,-0.008183988713426515,0.031494140625,0.011676978,-29.935758267976343
2203,860160,1,0,45.0,1081.5,0.24012060463428497,0.6155440211296082,13432,7.176528667099774,-0.01932279196125819,0.0001,0.2,-0.004524682906776434,0.01513671875,0.0115174325,-30.55798658164218
1871,860672,1,0,45.0,1079.5,0.033167317509651184,0.5875316560268402,13440,2.727491964469664,-0.027660580063638918,0.0001,0.2,-0.0048034783903858624,0.01708984375,0.0138588315,-30.124367435406892
1994,861184,1,0,45.0,1039.0,1.1426126956939697,0.4809609055519104,13448,4.9844879023730755,-0.03280712837113242,0.0001,0.2,-0.0032324013955076225,0.012451171875,0.006006258,-29.519105328144505
1948,861696,1,0,45.0,1052.5,0.3291580080986023,0.41446030139923096,13456,3.2059961243066937,-0.030417015967941552,0.0001,0.2,-0.00454803699904005,0.025390625,0.007534365,-28.977333649592474
1974,862208,1,0,45.0,1040.5,0.3572498857975006,0.7508228868246078,13464,2.7382805172819644,-0.01957098782986577,0.0001,0.2,-0.002002208544581663,0.007080078125,0.004494226,-28.95484613415785
1931,862720,1,0,45.0,1041.0,0.19285601377487183,0.7546806037425995,13472,3.8920834637247026,-0.030653996185719734,0.0001,0.2,-0.0038133083726279438,0.01513671875,0.02700637,-29.654498274242506
2124,863232,1,0,45.0,1032.5,0.1375328153371811,0.7577641755342484,13480,2.824456091504544,-0.02948788029698335,0.0001,0.2,-0.007298878503206652,0.027587890625,0.014421347,-30.708948777504265
2038,863744,1,0,45.0,1033.5,0.01714266650378704,0.9388927258551121,13488,0.9062098822323605,-0.012939726015702036,0.0001,0.2,-0.0016359814544557594,0.010498046875,0.018697247,-31.005418840013444
1864,864256,1,0,45.0,1083.0,0.31927090883255005,0.6961374878883362,13496,7.213986959774047,-0.025407258187442494,0.0001,0.2,-0.005545662468648516,0.010986328125,0.005515705,-30.35888930939138
2026,864768,1,0,45.0,1118.5,0.9329323768615723,0.6850487291812897,13504,7.952190227806568,-0.0350819925452015,0.0001,0.2,-0.005978613091428997,0.029296875,0.0073143644,-29.895488838795572
1696,865280,1,0,45.0,1185.5,0.8868749141693115,0.44293510913848877,13512,6.0055233971215785,-0.033380903671968554,0.0001,0.2,-0.0066960572730749846,0.025634765625,0.008359062,-29.229271452724934
1933,865792,1,0,45.0,1181.0,0.7068958878517151,0.5187755823135376,13520,5.746160776820034,-0.04419672836229438,0.0001,0.2,-0.00645945844007656,0.02587890625,0.01026353,-28.87330955403857
1890,866304,1,0,45.0,1168.0,0.1685570478439331,0.7638516873121262,13528,3.012266355450265,-0.033326445569400676,0.0001,0.2,-0.005858355430973461,0.028076171875,0.0104742125,-29.368702673176305
1898,866816,1,0,45.0,1170.5,0.27455639839172363,0.7244116365909576,13536,4.813106898218393,-0.030087104415542854,0.0001,0.2,-0.005728094722144306,0.021484375,0.011907857,-30.050781850200146
1977,867328,1,0,45.0,1133.0,0.5690411329269409,0.7730515003204346,13544,6.332340506836772,-0.03937326904087968,0.0001,0.2,-0.007802389947755728,0.024169921875,0.009544782,-30.41246169595048
2071,867840,1,0,45.0,1133.0,0.23036450147628784,0.8642757087945938,13552,3.0286833746358752,-0.025720011539306142,0.0001,0.2,-0.0039033829962136224,0.01220703125,0.004725321,-29.84056735248305
1567,868352,1,0,45.0,1167.0,0.2561855912208557,0.8860944658517838,13560,2.6895577801624313,-0.025255656189074216,0.0001,0.2,-0.007492017726690392,0.02099609375,0.013213983,-29.181756007904188
2003,868864,1,0,45.0,1172.0,0.2980497479438782,0.411734402179718,13568,5.850856757955626,-0.023461172933821217,0.0001,0.2,-0.001295433146879077,0.012451171875,0.00696059,-27.95571455392055
1966,869376,1,0,45.0,1125.0,0.029117543250322342,0.4412221312522888,13576,2.6439812666503713,-0.025132597953415825,0.0001,0.2,-0.0014211635098035913,0.01806640625,0.0017192393,-26.969360649744047
1889,869888,1,0,45.0,1091.5,0.6318556666374207,0.4401896595954895,13584,6.542517721652985,-0.029264563068863936,0.0001,0.2,-0.0038368769601220265,0.018798828125,0.0054746177,-27.171557268090545
1965,870400,1,0,45.0,1088.0,0.2613481283187866,0.6416012942790985,13592,4.977441129740328,-0.03994242241606116,0.0001,0.2,-0.00456352768742363,0.026123046875,0.009306169,-27.92063867806457
1884,870912,1,0,45.0,1078.5,1.789072036743164,0.5961153209209442,13600,12.288991865701973,-0.04998337932192953,0.0001,0.2,-0.007987840923306067,0.027587890625,0.004668381,-29.400749921537937
1970,871424,1,0,45.0,1065.5,2.430634021759033,0.7191420495510101,13608,11.50486267823726,-0.028606995505469968,0.0001,0.2,-0.004480049352423521,0.01806640625,0.0069896667,-30.25936615852639
1887,871936,1,0,45.0,1084.5,0.601077139377594,0.8110148012638092,13616,5.796494723297656,-0.03235383309220197,0.0001,0.2,-0.003935889042622875,0.019287109375,0.0170751,-30.572143424553797
2192,872448,1,0,45.0,1043.5,0.1657472848892212,0.8406548649072647,13624,3.034416506299749,-0.016037118935855688,0.0001,0.2,-0.0025944890585378744,0.005859375,0.0029892824,-30.851270432611926
1533,872960,1,0,45.0,1043.5,0.22242966294288635,0.8735239654779434,13632,1.8864006937947124,-0.02390611378905305,0.0001,0.2,-0.0055010351206874475,0.018798828125,0.0055156127,-31.246763375746085
2016,873472,1,0,45.0,1039.0,0.11367666721343994,0.5498095452785492,13640,3.1189088044920936,-0.019628657444627606,0.0001,0.2,-0.004155053211434279,0.0126953125,0.014203299,-31.397543646171687
1905,873984,1,0,45.0,1035.5,0.29258471727371216,0.6468956172466278,13648,3.902322280453518,-0.025688325375085697,0.0001,0.2,-0.004022578723379411,0.020263671875,0.008937008,-31.536198088144882
1875,874496,1,0,45.0,1035.5,30.26207733154297,0.3925684094429016,13656,37.18748950958252,-0.042415654763317434,0.0001,0.2,-0.010678498074412346,0.034912109375,0.01499456,-32.8352115354035
2071,875008,1,0,45.0,1011.0,3.313694953918457,0.5539964735507965,13664,11.443295015022159,-0.04818446436547674,0.0001,0.2,-0.007557866891147569,0.02880859375,0.019157294,-32.671829068027435
2045,875520,1,0,45.0,985.5,0.33860477805137634,0.6838646829128265,13672,5.137031845981255,-0.03307226708784583,0.0001,0.2,-0.0034512005313445115,0.013671875,0.01982919,-31.5186440618895
1953,876032,1,0,45.0,993.0,0.5579105019569397,0.7499481439590454,13680,8.069653704762459,-0.027219915122259408,0.0001,0.2,-0.0049534248319105245,0.021484375,0.01281299,-30.907681207899003
2012,876544,1,0,45.0,995.0,0.7682056427001953,0.6697040498256683,13688,7.674663421697915,-0.03565339307897375,0.0001,0.2,-0.005688184312020894,0.01953125,0.005352136,-30.508078654054554
2039,877056,1,0,45.0,1018.0,0.15062962472438812,0.7862311452627182,13696,2.347105181426741,-0.018650270021680626,0.0001,0.2,-0.004610517775290646,0.01220703125,0.013974891,-30.331890722839162
1462,877568,1,0,45.0,1044.5,0.037003517150878906,0.6411904990673065,13704,1.7098778146319091,-0.1293743434107455,0.0001,0.2,-0.024653373038745485,0.24169921875,0.3525403,-30.097045636596157
1997,878080,1,0,45.0,1081.0,306.7596435546875,-0.053702473640441895,13712,1315.195363998413,-0.32658895547501743,0.0001,0.2,-0.010381997570220847,0.185791015625,0.009066301,-43.3915241042804
1924,878592,1,0,45.0,1056.5,265.97332763671875,0.16440171003341675,13720,1097.5778939723969,-0.375548254349269,0.0001,0.2,-0.021230917154753115,0.183837890625,0.00964397,-57.74135111737996
1867,879104,1,0,45.0,1079.0,148.0783233642578,0.2942808270454407,13728,555.4210993051529,-0.29689727898221463,0.0001,0.2,-0.01129059556114953,0.101806640625,0.011788515,-69.32845014988445
2079,879616,1,0,45.0,1104.0,91.34949493408203,0.359764039516449,13736,454.75598108768463,-0.2647302879486233,0.0001,0.2,-0.014597587069147266,0.108642578125,0.0068855314,-78.07557503599674
1881,880128,1,0,45.0,1127.0,68.53504180908203,0.26517707109451294,13744,149.98810943961143,-0.16281963381334208,0.0001,0.2,-0.030539919280272443,0.18603515625,0.0721147,-83.94549458006396
1901,880640,1,0,45.0,1191.0,29.606399536132812,0.3291813135147095,13752,62.24044081568718,-0.06370220986718778,0.0001,0.2,-0.015969702995789703,0.043212890625,0.028955635,-84.26703080079518
2002,881152,1,0,45.0,1204.5,16.20901107788086,0.3827555775642395,13760,60.508904829621315,-0.04084998016332975,0.0001,0.2,-0.003076778375543654,0.01123046875,0.0015750012,-82.30564864251762
1888,881664,1,0,45.0,1229.5,13.508414268493652,0.09144324064254761,13768,41.60921209305525,-0.02836007378209615,0.0001,0.2,-0.001499009049439337,0.0068359375,0.00083968637,-80.91048476422206
1529,882176,1,0,45.0,1166.5,10.650269508361816,0.18420326709747314,13776,46.10407566279173,-0.03364432616945123,0.0001,0.2,-0.005508794936758932,0.01416015625,0.012877296,-78.00658456597478
2098,882688,1,0,45.0,1146.0,9.811599731445312,0.1344585418701172,13784,42.64782599359751,-0.02663479867260321,0.0001,0.2,-0.005418936540081631,0.014404296875,0.0028276867,-66.81949494058266
1681,883200,1,0,45.0,1183.0,5.851726055145264,-0.10232651233673096,13792,26.43356665223837,-0.03504438542222488,0.0001,0.2,-0.005069823790108785,0.022705078125,0.01212599,-50.55972422518767
1882,883712,1,0,45.0,1199.5,3.3608834743499756,0.006325125694274902,13800,16.344838278368115,-0.032318394689355046,0.0001,0.2,-0.0029504788108170033,0.01708984375,0.005733802,-42.045846266346054
2042,884224,1,0,45.0,1184.5,5.358686447143555,0.16279608011245728,13808,14.770614068955183,-0.044114787933722255,0.0001,0.2,-0.007802086831361521,0.022705078125,0.009194277,-32.311574951102955
1976,884736,1,0,45.0,1175.0,2.4008872509002686,0.35098475217819214,13816,11.551553497090936,-0.02082068376330426,0.0001,0.2,-0.0032024001629906707,0.0126953125,0.008179296,-28.490514472685753
1973,885248,1,0,45.0,1137.5,5.592106819152832,0.3053089380264282,13824,44.35494800657034,-0.027348987043296802,0.0001,0.2,-0.002845910596079193,0.020751953125,0.017495837,-28.949178114384413
2095,885760,1,0,45.0,1104.0,1.9584327936172485,0.3058279752731323,13832,15.701103810220957,-0.025923745470208814,0.0001,0.2,-0.008852173370542005,0.02734375,0.0069880197,-30.51264402778819
2086,886272,1,0,45.0,1058.5,1.5503065586090088,0.39050447940826416,13840,9.699776833876967,-0.015855089667638822,0.0001,0.2,-0.0017392950394423679,0.009521484375,0.015263876,-31.26728869223967
2097,886784,1,0,45.0,1058.5,2.478748083114624,0.2529761791229248,13848,10.929750692099333,-0.023406680402331403,0.0001,0.2,-0.004138019488891587,0.019775390625,0.010837834,-31.63159874131903
1916,887296,1,0,45.0,1053.0,1.5658456087112427,0.2793181538581848,13856,9.380920738913119,-0.02260855820895813,0.0001,0.2,-0.005085501295980066,0.011962890625,0.00385392,-31.6253183252085
1705,887808,1,0,45.0,1044.5,3.698540687561035,0.30980831384658813,13864,11.28054491430521,-0.03121504163937061,0.0001,0.2,-0.003044763063371647,0.0224609375,0.015527375,-31.532152521489188
1988,888320,1,0,45.0,1019.0,1.7968944311141968,0.24366897344589233,13872,9.923805304802954,-0.040898553666920634,0.0001,0.2,-0.0056214889118564315,0.029052734375,0.119989865,-31.192723608473315
1988,888832,1,0,45.0,995.0,4.8144941329956055,0.27495747804641724,13880,19.189199838787317,-0.053962333615345415,0.0001,0.2,-0.006844650175480638,0.031982421875,0.011591423,-31.67443535324186
1987,889344,1,0,45.0,1030.0,1.7415353059768677,0.6106486618518829,13888,10.568020172417164,-0.028263002901439904,0.0001,0.2,-0.00589702237630263,0.021728515625,0.007645769,-31.97644510718994
2055,889856,1,0,45.0,972.0,1.0761805772781372,0.6136882603168488,13896,7.320568222552538,-0.026231671266941703,0.0001,0.2,-0.004269827237294521,0.016357421875,0.008045239,-31.020567630222068
2129,890368,1,0,45.0,960.5,1.5122617483139038,0.5965809524059296,13904,6.788901093415916,-0.028361290735119837,0.0001,0.2,-0.0028005223321088124,0.01123046875,0.0024055706,-30.806256701247765
2072,890880,1,0,45.0,975.5,4.626999855041504,0.5876055061817169,13912,9.714306628331542,-0.02139395789890841,0.0001,0.2,-0.002989079541293904,0.013427734375,0.0029568267,-30.571462517566978
2057,891392,1,0,45.0,983.5,0.9253296256065369,0.4942309260368347,13920,5.625559761188924,-0.01893368343826296,0.0001,0.2,-0.002585208774689818,0.01318359375,0.006555785,-29.939783342992886
1985,891904,1,0,45.0,964.5,0.45536649227142334,0.5218610465526581,13928,3.760529423132539,-0.023655464819967165,0.0001,0.2,-0.005836507145431824,0.014892578125,0.014699396,-29.419435360003263
1893,892416,1,0,45.0,951.5,3.6496236324310303,0.16475218534469604,13936,11.161693170666695,-0.03307224237869377,0.0001,0.2,-0.00680813126382418,0.023681640625,0.009165577,-29.020243005007504
2103,892928,1,0,45.0,995.0,2.8144023418426514,0.5402353405952454,13944,13.040502118412405,-0.032550788375374395,0.0001,0.2,-0.005385426153225126,0.0205078125,0.0100656,-29.065190969891844
