mean/gen/time/total_timesteps,mean/disc/disc_acc,mean/gen/train/clip_fraction,mean/disc/disc_acc_gen,mean/gen/train/loss,mean/gen/train/n_updates,mean/gen/train/policy_gradient_loss,mean/disc/disc_entropy,mean/gen/train/learning_rate,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_expert,mean/disc/n_generated,mean/gen/train/approx_kl,mean/disc/global_step,mean/gen/rollout/ep_len_mean,mean/gen/time/fps,mean/gen/time/time_elapsed,mean/gen/time/iterations,mean/disc/disc_loss,mean/disc/n_expert,mean/gen/train/value_loss,mean/disc/disc_proportion_expert_true,mean/gen/rollout/ep_rew_mean,mean/gen/train/clip_range,mean/gen/train/explained_variance,mean/gen/train/entropy_loss,mean/gen/rollout/ep_rew_wrapped_mean
1544192.0,0.650390625,0.123291015625,0.875,37.30340576171875,24128.0,-0.018826713487214874,0.5323717594146729,0.0001,0.275390625,0.42578125,256.0,0.009834087453782558,3016.0,45.0,1888.0,0.0,1.0,0.5420339107513428,256.0,108.52216479182243,0.5,1130.0,0.2,0.3202110528945923,-0.3499747473979369,-87.78092476412654
1544704.0,0.6328125,0.11572265625,0.8359375,29.532167434692383,24136.0,-0.018516122858272865,0.5492005944252014,0.0001,0.296875,0.4296875,256.0,0.007149792276322842,3017.0,45.0,1808.0,0.0,1.0,0.5682351589202881,256.0,67.75489974021912,0.5,1111.0,0.2,0.4452114701271057,-0.2899381648749113,-95.07445532403887
1545216.0,0.6484375,0.11767578125,0.83203125,5.780647277832031,24144.0,-0.018991620978340507,0.5650084018707275,0.0001,0.31640625,0.46484375,256.0,0.012105938047170639,3018.0,45.0,1813.0,0.0,1.0,0.5763479471206665,256.0,26.57441247999668,0.5,1119.0,0.2,0.7226325273513794,-0.23602976382244378,-98.8572125890106
1545728.0,0.607421875,0.0732421875,0.78125,9.343050003051758,24152.0,-0.012412672353093512,0.5910900235176086,0.0001,0.326171875,0.43359375,256.0,0.015604136511683464,3019.0,45.0,1232.0,0.0,1.0,0.6051663160324097,256.0,24.588277392089367,0.5,1176.0,0.2,0.7756667733192444,-0.13699420259217732,-91.36625079952181
1546240.0,0.595703125,0.025146484375,0.671875,7.137823581695557,24160.0,-0.00650054157449631,0.6114341020584106,0.0001,0.423828125,0.51953125,256.0,0.005012000910937786,3020.0,45.0,1725.0,0.0,1.0,0.6219031810760498,256.0,27.911237113177776,0.5,1202.5,0.2,0.8243914395570755,-0.10926542904053349,-82.7850665576011
1546752.0,0.560546875,0.019775390625,0.578125,3.7557318210601807,24168.0,-0.004075508055393584,0.6138976812362671,0.0001,0.482421875,0.54296875,256.0,0.0025590085424482822,3021.0,45.0,1707.0,0.0,1.0,0.6508698463439941,256.0,22.105172384530306,0.5,1241.5,0.2,0.87364861369133,-0.0742195172351785,-74.12081454977393
1547264.0,0.546875,0.031005859375,0.5390625,8.309959411621094,24176.0,-0.009027737811265979,0.6296245455741882,0.0001,0.5078125,0.5546875,256.0,0.010832373052835464,3022.0,45.0,1725.0,0.0,1.0,0.6497852802276611,256.0,31.67980532348156,0.5,1304.5,0.2,0.7292460501194,-0.07783083786489442,-62.93044607572258
1547776.0,0.623046875,0.01611328125,0.609375,9.961237907409668,24184.0,-0.004535911211860366,0.6224693655967712,0.0001,0.513671875,0.63671875,256.0,0.006000852677971125,3023.0,45.0,2086.0,0.0,1.0,0.6221561431884766,256.0,45.85987261682749,0.5,1284.0,0.2,0.43316757678985596,-0.04354703194985632,-51.57735978908837
1548288.0,0.583984375,0.01416015625,0.703125,11.898111343383789,24192.0,-0.004568220960209146,0.6193714141845703,0.0001,0.380859375,0.46484375,256.0,0.006630288437008858,3024.0,45.0,1954.0,0.0,1.0,0.6617887616157532,256.0,44.666405357420444,0.5,1290.0,0.2,0.547831267118454,-0.0452718909655232,-38.932533130571244
1548800.0,0.63671875,0.013427734375,0.69140625,5.30200719833374,24200.0,-0.004885173919319641,0.6384073495864868,0.0001,0.4453125,0.58203125,256.0,0.004124661907553673,3025.0,45.0,1685.0,0.0,1.0,0.6440286636352539,256.0,25.37483051046729,0.5,1285.5,0.2,0.4326136112213135,-0.046939567408117,-29.064513116702436
1549312.0,0.591796875,0.01416015625,0.6328125,4.55526876449585,24208.0,-0.0038548838419956155,0.6431736350059509,0.0001,0.458984375,0.55078125,256.0,0.007734110113233328,3026.0,45.0,1698.0,0.0,1.0,0.652496337890625,256.0,23.829066917300224,0.5,1311.0,0.2,0.5351838171482086,-0.044243452459340915,-22.897480881512166
1549824.0,0.611328125,0.0205078125,0.6171875,3.539910078048706,24216.0,-0.004796526991412975,0.6301132440567017,0.0001,0.494140625,0.60546875,256.0,0.005268513690680265,3027.0,45.0,1875.0,0.0,1.0,0.6262876987457275,256.0,17.57412178441882,0.5,1314.5,0.2,0.5662488639354706,-0.05182637689722469,-16.404480172842742
1550336.0,0.6171875,0.022705078125,0.66015625,2.031717538833618,24224.0,-0.006813332423917018,0.6390238404273987,0.0001,0.45703125,0.57421875,256.0,0.008553803898394108,3028.0,45.0,1680.0,0.0,1.0,0.629358172416687,256.0,9.619033545255661,0.5,1282.5,0.2,0.582638144493103,-0.04393334390624659,-11.979540534988045
1550848.0,0.61328125,0.015625,0.70703125,3.0429558753967285,24232.0,-0.0041555632633389905,0.6401472687721252,0.0001,0.40625,0.51953125,256.0,0.00802471674978733,3029.0,45.0,1775.0,0.0,1.0,0.6353609561920166,256.0,9.009451526217163,0.5,1224.0,0.2,0.542206883430481,-0.042062324144353624,-9.850615426823497
1551360.0,0.59765625,0.02685546875,0.7265625,2.501797676086426,24240.0,-0.007530799710366409,0.6360834240913391,0.0001,0.37109375,0.46875,256.0,0.012921780347824097,3030.0,45.0,1855.0,0.0,1.0,0.6322810649871826,256.0,7.830848682671785,0.5,1169.5,0.2,0.23412209749221802,-0.038572663768718485,-9.465967147946358
1551872.0,0.568359375,0.0126953125,0.71875,2.6589667797088623,24248.0,-0.0037735464720753953,0.63277268409729,0.0001,0.349609375,0.41796875,256.0,0.006118591409176588,3031.0,45.0,1990.0,0.0,1.0,0.6412699222564697,256.0,7.695329751819372,0.5,1113.5,0.2,0.19598042964935303,-0.028864531817816896,-9.943667913675307
1552384.0,0.650390625,0.03955078125,0.90234375,1.3314491510391235,24256.0,-0.010264350610668771,0.6346481442451477,0.0001,0.248046875,0.3984375,256.0,0.03078453056514263,3032.0,45.0,1906.0,0.0,1.0,0.6251916885375977,256.0,6.348362087272108,0.5,1125.0,0.2,-0.027734756469726562,-0.03955369173854706,-11.075652921274305
1552896.0,0.61328125,0.050048828125,0.8125,1.2726688385009766,24264.0,-0.010356470877013635,0.6291845440864563,0.0001,0.30078125,0.4140625,256.0,0.030589552596211433,3033.0,45.0,1762.0,0.0,1.0,0.6457357406616211,256.0,5.260646256618202,0.5,1178.0,0.2,0.02151668071746826,-0.06651049773790874,-12.200367684364318
1553408.0,0.6171875,0.033203125,0.75390625,1.0358895063400269,24272.0,-0.0052389702323125675,0.6349480152130127,0.0001,0.36328125,0.48046875,256.0,0.013300357386469841,3034.0,45.0,1838.0,0.0,1.0,0.6362359523773193,256.0,4.434399984311312,0.5,1101.0,0.2,0.06810170412063599,-0.06908926612595678,-13.737983903512358
1553920.0,0.62890625,0.029541015625,0.66796875,0.4345077574253082,24280.0,-0.009802399483305635,0.6189835667610168,0.0001,0.4609375,0.58984375,256.0,0.00903972890228033,3035.0,45.0,1619.0,0.0,1.0,0.6173311471939087,256.0,3.7945257402025163,0.5,1103.5,0.2,0.5069195330142975,-0.0556121447834812,-14.982199300155044
1554432.0,0.62890625,0.02490234375,0.69921875,0.8211193680763245,24288.0,-0.0080013927690743,0.6321636438369751,0.0001,0.4296875,0.55859375,256.0,0.011573666706681252,3036.0,45.0,1905.0,0.0,1.0,0.6347296237945557,256.0,3.7039316934533417,0.5,1070.5,0.2,0.5124503374099731,-0.04346679917489382,-16.02853062771261
1554944.0,0.578125,0.021240234375,0.6328125,0.48832088708877563,24296.0,-0.0045568726636702195,0.6307145357131958,0.0001,0.4453125,0.5234375,256.0,0.007591941859573126,3037.0,45.0,1685.0,0.0,1.0,0.6502623558044434,256.0,4.19295295746997,0.5,1112.5,0.2,0.5649338364601135,-0.027872044269315666,-17.08794584557414
1555456.0,0.6328125,0.034423828125,0.66796875,1.391265630722046,24304.0,-0.011078715731855482,0.6169375777244568,0.0001,0.46484375,0.59765625,256.0,0.01064852811396122,3038.0,45.0,1338.0,0.0,1.0,0.6131799221038818,256.0,4.106829254422337,0.5,1089.0,0.2,0.4085000157356262,-0.043822518151500844,-17.152026102095842
1555968.0,0.60546875,0.011962890625,0.66015625,0.7439941167831421,24312.0,-0.0032243367422779556,0.6182265877723694,0.0001,0.4453125,0.55078125,256.0,0.0012203280348330736,3039.0,45.0,1846.0,0.0,1.0,0.6329705715179443,256.0,4.229545719921589,0.5,1096.5,0.2,0.6044389009475708,-0.023861829489760567,-17.561961485743524
1556480.0,0.6640625,0.007568359375,0.7421875,0.509385347366333,24320.0,-0.003366234101122245,0.614575207233429,0.0001,0.421875,0.5859375,256.0,0.0044663650915026665,3040.0,45.0,1953.0,0.0,1.0,0.6021334528923035,256.0,2.2513118842616677,0.5,1124.0,0.2,0.770445704460144,-0.01511182034982994,-16.995534710362552
1556992.0,0.623046875,0.02099609375,0.74609375,0.37340840697288513,24328.0,-0.00596504811255727,0.6342095732688904,0.0001,0.376953125,0.5,256.0,0.005514280870556831,3041.0,45.0,1868.0,0.0,1.0,0.6437101364135742,256.0,2.857281183125451,0.5,1148.0,0.2,0.6416701674461365,-0.04106643941895527,-16.426906451657416
1557504.0,0.615234375,0.021484375,0.75390625,0.549090564250946,24336.0,-0.006986009080719668,0.6420223712921143,0.0001,0.361328125,0.4765625,256.0,0.012663681991398335,3042.0,45.0,2023.0,0.0,1.0,0.6476101875305176,256.0,2.5013669044710696,0.5,1091.5,0.2,0.1298885941505432,-0.03550221701061673,-15.741284439787268
1558016.0,0.626953125,0.031494140625,0.7734375,0.5245419144630432,24344.0,-0.005960538284853101,0.6350316405296326,0.0001,0.353515625,0.48046875,256.0,0.00671023316681385,3043.0,45.0,1779.0,0.0,1.0,0.6402621269226074,256.0,3.5717686200514436,0.5,1114.5,0.2,0.2923778295516968,-0.05569361353991553,-15.014195397868752
1558528.0,0.62109375,0.016845703125,0.69921875,1.1539804935455322,24352.0,-0.00366919650696218,0.6282162666320801,0.0001,0.421875,0.54296875,256.0,0.0036691236309707165,3044.0,45.0,1646.0,0.0,1.0,0.6253396272659302,256.0,3.1259537315927446,0.5,1160.0,0.2,0.5297715067863464,-0.028650347986513225,-14.810386251807213
1559040.0,0.568359375,0.02294921875,0.7109375,0.20593105256557465,24360.0,-0.007292370308277896,0.6292948722839355,0.0001,0.357421875,0.42578125,256.0,0.007517262361943722,3045.0,45.0,1732.0,0.0,1.0,0.6541807651519775,256.0,2.9669708935543895,0.5,1247.5,0.2,0.45702850818634033,-0.029215250002380344,-14.296714823320508
1559552.0,0.578125,0.019775390625,0.703125,0.4027269780635834,24368.0,5.1947754400316626e-05,0.6271349191665649,0.0001,0.375,0.453125,256.0,0.014295091852545738,3046.0,45.0,1704.0,0.0,1.0,0.6559271812438965,256.0,3.298250356223434,0.5,1256.0,0.2,0.426167368888855,-0.023970666744844493,-13.790195964500308
1560064.0,0.568359375,0.02099609375,0.73046875,0.45760250091552734,24376.0,-0.006078214464650955,0.6233600974082947,0.0001,0.337890625,0.40625,256.0,0.007560376077890396,3047.0,45.0,1404.0,0.0,1.0,0.6466670036315918,256.0,2.015576869249344,0.5,1272.5,0.2,0.37930911779403687,-0.03863880569952016,-13.639238037765026
1560576.0,0.59375,0.018310546875,0.765625,0.2097194939851761,24384.0,-0.0066865913540823385,0.6305370330810547,0.0001,0.328125,0.421875,256.0,0.008187495172023773,3048.0,45.0,1704.0,0.0,1.0,0.6518077850341797,256.0,2.2769170708488673,0.5,1312.0,0.2,0.6915131211280823,-0.029175229976317496,-13.443735953196883
1561088.0,0.63671875,0.007080078125,0.828125,0.5324355363845825,24392.0,-0.0046718513913219795,0.6239518523216248,0.0001,0.30859375,0.4453125,256.0,0.003350157756358385,3049.0,45.0,1959.0,0.0,1.0,0.6276116967201233,256.0,2.180372540373355,0.5,1312.0,0.2,0.2696058750152588,-0.013631779138449929,-13.671490390375256
1561600.0,0.5703125,0.028564453125,0.76953125,0.55357825756073,24400.0,-0.010687102247175062,0.6318264007568359,0.0001,0.30078125,0.37109375,256.0,0.013585841283202171,3050.0,45.0,1829.0,0.0,1.0,0.6582305431365967,256.0,2.779186127241701,0.5,1370.0,0.2,0.45300573110580444,-0.04276053822104586,-13.892717695012688
1562112.0,0.6015625,0.0244140625,0.80078125,0.6028940677642822,24408.0,-0.006360895873513073,0.6268542408943176,0.0001,0.30078125,0.40234375,256.0,0.00647050142288208,3051.0,45.0,1803.0,0.0,1.0,0.6371610164642334,256.0,3.5137017746455967,0.5,1418.0,0.2,0.26825588941574097,-0.04441292073170189,-14.467205659374594
1562624.0,0.61328125,0.03369140625,0.73046875,0.6796613931655884,24416.0,-0.01112935474520782,0.6357857584953308,0.0001,0.3828125,0.49609375,256.0,0.01598944701254368,3052.0,45.0,1730.0,0.0,1.0,0.6514717936515808,256.0,3.0095025515183806,0.5,1435.5,0.2,0.01869642734527588,-0.04958843687836634,-14.127843748033047
1563136.0,0.630859375,0.014404296875,0.703125,0.7278244495391846,24424.0,-0.006996356798481429,0.6351122856140137,0.0001,0.427734375,0.55859375,256.0,0.005834854207932949,3053.0,45.0,1751.0,0.0,1.0,0.6340023279190063,256.0,2.7017006853129715,0.5,1423.0,0.2,0.48539048433303833,-0.024736873850997654,-13.890364657118916
1563648.0,0.55859375,0.0185546875,0.546875,0.14164622128009796,24432.0,-0.004866629096795805,0.6372007727622986,0.0001,0.51171875,0.5703125,256.0,0.008684592321515083,3054.0,45.0,1591.0,0.0,1.0,0.6637958288192749,256.0,1.87321289582178,0.5,1422.0,0.2,0.40824979543685913,-0.025997155373261194,-13.265765629634261
1564160.0,0.5859375,0.01171875,0.62109375,0.30906033515930176,24440.0,-0.002466086838467163,0.6290287375450134,0.0001,0.46484375,0.55078125,256.0,0.005388140678405762,3055.0,45.0,1703.0,0.0,1.0,0.647262692451477,256.0,1.9573417981155217,0.5,1392.0,0.2,0.5948427319526672,-0.013530089722735283,-12.896770038828254
1564672.0,0.56640625,0.015869140625,0.5859375,0.10336825251579285,24448.0,-0.005736893097491702,0.6209284663200378,0.0001,0.48046875,0.546875,256.0,0.00483085960149765,3056.0,45.0,1378.0,0.0,1.0,0.649629533290863,256.0,1.262439716490917,0.5,1389.5,0.2,0.6898620426654816,-0.02623256085189496,-12.202409600391984
1565184.0,0.625,0.024169921875,0.71875,0.17290815711021423,24456.0,-0.006716277242958313,0.634327232837677,0.0001,0.40625,0.53125,256.0,0.020443908870220184,3057.0,45.0,1882.0,0.0,1.0,0.6408273577690125,256.0,1.6061705012107268,0.5,1340.5,0.2,0.42046546936035156,-0.02938546603490977,-11.78015197135508
1565696.0,0.59765625,0.01611328125,0.6875,0.18346095085144043,24464.0,-0.005601617373031331,0.6359962224960327,0.0001,0.41015625,0.5078125,256.0,0.0036243621725589037,3058.0,45.0,1893.0,0.0,1.0,0.6391792297363281,256.0,2.611824729014188,0.5,1301.5,0.2,0.44794362783432007,-0.02941509903212136,-11.657919401749968
1566208.0,0.654296875,0.021728515625,0.7890625,0.24535644054412842,24472.0,-0.007002002770605031,0.6352843642234802,0.0001,0.365234375,0.51953125,256.0,0.023530185222625732,3059.0,45.0,1978.0,0.0,1.0,0.6369314193725586,256.0,0.9581728876219131,0.5,1261.0,0.2,0.3485654592514038,-0.024085648280561145,-11.481780361384153
1566720.0,0.662109375,0.01171875,0.8359375,0.23346273601055145,24480.0,-0.005242017068667337,0.6320695281028748,0.0001,0.326171875,0.48828125,256.0,0.0013799979351460934,3060.0,45.0,1999.0,0.0,1.0,0.6106877326965332,256.0,0.940204170125071,0.5,1184.0,0.2,0.42346370220184326,-0.02087969746298768,-11.577928866147994
1567232.0,0.64453125,0.015380859375,0.796875,0.1385517716407776,24488.0,-0.004629467039194424,0.6407471299171448,0.0001,0.34765625,0.4921875,256.0,0.017900176346302032,3061.0,45.0,1799.0,0.0,1.0,0.6439617276191711,256.0,1.4991445482010022,0.5,1140.5,0.2,0.5860089659690857,-0.02160298853277709,-11.971911917999387
1567744.0,0.6484375,0.01611328125,0.8359375,0.07618370652198792,24496.0,-0.004979634515621001,0.6390516757965088,0.0001,0.3125,0.4609375,256.0,0.03527471050620079,3062.0,45.0,2018.0,0.0,1.0,0.6213567852973938,256.0,0.8492681743227877,0.5,1125.5,0.2,0.6331508755683899,-0.018260800363805174,-12.771089457347989
1568256.0,0.63671875,0.016845703125,0.703125,0.3582852780818939,24504.0,-0.005844218045240268,0.6324589252471924,0.0001,0.43359375,0.5703125,256.0,0.011105956509709358,3063.0,45.0,1713.0,0.0,1.0,0.6200332045555115,256.0,2.203902027918957,0.5,1096.5,0.2,0.3698546886444092,-0.02163781311128332,-13.856592678502203
1568768.0,0.634765625,0.015625,0.65234375,0.3407607078552246,24512.0,-0.004900067240669159,0.6263822317123413,0.0001,0.482421875,0.6171875,256.0,0.003975197672843933,3064.0,45.0,1759.0,0.0,1.0,0.622502863407135,256.0,1.9289605733938515,0.5,1103.5,0.2,0.5390408933162689,-0.021228466956472403,-14.94947856463492
1569280.0,0.62109375,0.013916015625,0.66015625,0.24093349277973175,24520.0,-0.003931574858142994,0.606532633304596,0.0001,0.4609375,0.58203125,256.0,0.005669754929840565,3065.0,45.0,1815.0,0.0,1.0,0.6541833877563477,256.0,1.9397616940550506,0.5,1125.0,0.2,0.6363051235675812,-0.02348445251573139,-15.5758190330863
1569792.0,0.609375,0.008544921875,0.6171875,0.32604730129241943,24528.0,-0.0025589847718947567,0.6132586598396301,0.0001,0.4921875,0.6015625,256.0,0.0015584812499582767,3066.0,45.0,1324.0,0.0,1.0,0.648989737033844,256.0,2.2578095109201968,0.5,1176.5,0.2,0.6848840117454529,-0.015055427991228498,-16.028265660777688
1570304.0,0.615234375,0.015625,0.625,0.43625324964523315,24536.0,-0.005815854055981617,0.6103183031082153,0.0001,0.490234375,0.60546875,256.0,0.015589517541229725,3067.0,45.0,1962.0,0.0,1.0,0.6446748971939087,256.0,2.257066025165841,0.5,1174.0,0.2,0.5924146771430969,-0.02299733801601178,-15.623313360288739
1570816.0,0.62109375,0.013427734375,0.640625,0.5554181933403015,24544.0,-0.00408198157674633,0.6173997521400452,0.0001,0.48046875,0.6015625,256.0,0.006460267584770918,3068.0,45.0,1866.0,0.0,1.0,0.6360492706298828,256.0,3.3010534290224314,0.5,1218.0,0.2,0.5869271159172058,-0.025679198563011596,-15.498080437183381
1571328.0,0.6171875,0.01123046875,0.67578125,0.17772887647151947,24552.0,-0.0041089507431024686,0.625619649887085,0.0001,0.44140625,0.55859375,256.0,0.004849943332374096,3069.0,45.0,1809.0,0.0,1.0,0.6273201704025269,256.0,1.930291707860306,0.5,1257.5,0.2,0.5746494829654694,-0.02061354592888165,-15.350237173363567
1571840.0,0.572265625,0.015869140625,0.62109375,1.3940637111663818,24560.0,-0.004672427749028429,0.6214231252670288,0.0001,0.451171875,0.5234375,256.0,0.007805835455656052,3070.0,45.0,1669.0,0.0,1.0,0.6626111268997192,256.0,4.655707811936736,0.5,1285.0,0.2,0.47459709644317627,-0.029945825357572176,-15.241232642829418
1572352.0,0.578125,0.014404296875,0.66015625,0.25919613242149353,24568.0,-0.005867852480150759,0.620147168636322,0.0001,0.41796875,0.49609375,256.0,0.019375799223780632,3071.0,45.0,1862.0,0.0,1.0,0.65286785364151,256.0,3.008410861948505,0.5,1280.5,0.2,0.5012692213058472,-0.022108505562300707,-14.726226375997067
1572864.0,0.5703125,0.013427734375,0.66015625,0.2879391312599182,24576.0,-0.002945285858004354,0.6236932873725891,0.0001,0.41015625,0.48046875,256.0,0.022493407130241394,3072.0,45.0,1650.0,0.0,1.0,0.6553405523300171,256.0,2.3016637808759697,0.5,1272.0,0.2,0.45500022172927856,-0.018879851884776144,-14.552832065820693
1573376.0,0.615234375,0.0283203125,0.78125,0.4304283559322357,24584.0,-0.005404835545050446,0.6367180347442627,0.0001,0.333984375,0.44921875,256.0,0.012008189223706722,3073.0,45.0,1769.0,0.0,1.0,0.638136625289917,256.0,2.0442296841647476,0.5,1292.0,0.2,0.2901625633239746,-0.03387022854394672,-14.866296343952417
1573888.0,0.599609375,0.025146484375,0.7265625,0.626619815826416,24592.0,-0.007176525563409086,0.6217981576919556,0.0001,0.373046875,0.47265625,256.0,0.006514068692922592,3074.0,45.0,1678.0,0.0,1.0,0.6290947198867798,256.0,3.7324125834275037,0.5,1315.5,0.2,0.4401300549507141,-0.03284639109369891,-15.399699237942695
1574400.0,0.568359375,0.009765625,0.8046875,0.25609442591667175,24600.0,-0.0024744123256823514,0.6198154091835022,0.0001,0.263671875,0.33203125,256.0,0.003665490075945854,3075.0,45.0,1375.0,0.0,1.0,0.6550588607788086,256.0,1.8838945548050106,0.5,1340.0,0.2,0.23410838842391968,-0.013935153766851727,-16.091572054997087
1574912.0,0.60546875,0.02392578125,0.84375,0.6311458349227905,24608.0,-0.00691165880925837,0.6349538564682007,0.0001,0.26171875,0.3671875,256.0,0.018035054206848145,3076.0,45.0,1991.0,0.0,1.0,0.6340347528457642,256.0,2.271482044365257,0.5,1319.0,0.2,0.48724663257598877,-0.029246894684547442,-16.68942261695862
1575424.0,0.580078125,0.014404296875,0.8046875,0.6905287504196167,24616.0,-0.0038257750566117465,0.6337342858314514,0.0001,0.275390625,0.35546875,256.0,0.002863731235265732,3077.0,45.0,1730.0,0.0,1.0,0.6367688179016113,256.0,3.2037901715375483,0.5,1351.0,0.2,0.2842223048210144,-0.025747722316737054,-17.175921588763593
1575936.0,0.57421875,0.014404296875,0.79296875,0.43309834599494934,24624.0,-0.006127124921476934,0.6503037214279175,0.0001,0.28125,0.35546875,256.0,0.005655402317643166,3078.0,45.0,1746.0,0.0,1.0,0.6533892154693604,256.0,4.037484883796424,0.5,1391.0,0.2,0.428377628326416,-0.03864204617548239,-16.867064433246853
1576448.0,0.625,0.019287109375,0.76953125,1.9972575902938843,24632.0,-0.008755816423217766,0.6333024501800537,0.0001,0.35546875,0.48046875,256.0,0.0049110534600913525,3079.0,45.0,1704.0,0.0,1.0,0.6297632455825806,256.0,5.028892093338072,0.5,1377.5,0.2,-0.7684470415115356,-0.040806876226270106,-16.67658885911107
1576960.0,0.603515625,0.013427734375,0.71875,0.5232677459716797,24640.0,-0.005138347019965295,0.6352767944335938,0.0001,0.384765625,0.48828125,256.0,0.0033144026529043913,3080.0,45.0,1783.0,0.0,1.0,0.6376825571060181,256.0,3.301375930197537,0.5,1374.0,0.2,0.4417170286178589,-0.025137656401966524,-15.961345355510712
