raw/disc/disc_loss,raw/disc/n_expert,raw/disc/n_generated,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc
0.39057618379592896,256.0,256.0,0.765625,0.77734375,0.41217097640037537,923,0.5,0.494140625,0.771484375
0.4320187270641327,256.0,256.0,0.8046875,0.7109375,0.4201348125934601,924,0.5,0.546875,0.7578125
0.4470137655735016,256.0,256.0,0.81640625,0.62109375,0.43579423427581787,925,0.5,0.59765625,0.71875
0.3906277120113373,256.0,256.0,0.7890625,0.7734375,0.4134719967842102,926,0.5,0.5078125,0.78125
0.3859921395778656,256.0,256.0,0.71875,0.8046875,0.3820872902870178,927,0.5,0.45703125,0.76171875
0.44726651906967163,256.0,256.0,0.6875,0.75390625,0.4298185706138611,928,0.5,0.466796875,0.720703125
0.4422350525856018,256.0,256.0,0.69921875,0.8125,0.4187414050102234,929,0.5,0.443359375,0.755859375
0.3776751160621643,256.0,256.0,0.7109375,0.86328125,0.3649154305458069,930,0.5,0.423828125,0.787109375
0.4151901602745056,256.0,256.0,0.66796875,0.86328125,0.3840998411178589,931,0.5,0.40234375,0.765625
0.4097205102443695,256.0,256.0,0.6953125,0.8515625,0.40372902154922485,932,0.5,0.421875,0.7734375
0.3907662034034729,256.0,256.0,0.7421875,0.8515625,0.3960041403770447,933,0.5,0.4453125,0.796875
0.42074257135391235,256.0,256.0,0.74609375,0.83984375,0.44106632471084595,934,0.5,0.453125,0.79296875
0.47526198625564575,256.0,256.0,0.7109375,0.70703125,0.43945538997650146,935,0.5,0.501953125,0.708984375
0.4036215841770172,256.0,256.0,0.8203125,0.69921875,0.40412798523902893,936,0.5,0.560546875,0.759765625
0.4312678575515747,256.0,256.0,0.7890625,0.7890625,0.4369836449623108,937,0.5,0.5,0.7890625
0.3968477249145508,256.0,256.0,0.81640625,0.76953125,0.4157559871673584,938,0.5,0.5234375,0.79296875
0.4067491888999939,256.0,256.0,0.8125,0.6953125,0.3990946114063263,939,0.5,0.55859375,0.75390625
0.40886425971984863,256.0,256.0,0.75390625,0.80078125,0.420136034488678,940,0.5,0.4765625,0.77734375
0.4030383229255676,256.0,256.0,0.75390625,0.7734375,0.40711432695388794,941,0.5,0.490234375,0.763671875
0.4191952347755432,256.0,256.0,0.73828125,0.8046875,0.42914241552352905,942,0.5,0.466796875,0.771484375
0.4417842626571655,256.0,256.0,0.6796875,0.87109375,0.42977309226989746,943,0.5,0.404296875,0.775390625
0.3939056396484375,256.0,256.0,0.73828125,0.80859375,0.4178360104560852,944,0.5,0.46484375,0.7734375
0.4156365990638733,256.0,256.0,0.66015625,0.7890625,0.3983062207698822,945,0.5,0.435546875,0.724609375
0.3582695424556732,256.0,256.0,0.7421875,0.79296875,0.38099783658981323,946,0.5,0.474609375,0.767578125
0.42231786251068115,256.0,256.0,0.75390625,0.74609375,0.39883309602737427,947,0.5,0.50390625,0.75
0.3576256334781647,256.0,256.0,0.76171875,0.85546875,0.3874873220920563,948,0.5,0.453125,0.80859375
0.384814977645874,256.0,256.0,0.765625,0.83984375,0.4223814308643341,949,0.5,0.462890625,0.802734375
0.3839661180973053,256.0,256.0,0.80078125,0.78515625,0.41762444376945496,950,0.5,0.5078125,0.79296875
0.39062297344207764,256.0,256.0,0.7890625,0.8046875,0.4073109030723572,951,0.5,0.4921875,0.796875
0.4321977198123932,256.0,256.0,0.76171875,0.7265625,0.4172714948654175,952,0.5,0.517578125,0.744140625
0.3889331817626953,256.0,256.0,0.78515625,0.79296875,0.41569435596466064,953,0.5,0.49609375,0.7890625
0.43619611859321594,256.0,256.0,0.66796875,0.76953125,0.4311438202857971,954,0.5,0.44921875,0.71875
0.3762071132659912,256.0,256.0,0.77734375,0.7734375,0.38177311420440674,955,0.5,0.501953125,0.775390625
0.38971734046936035,256.0,256.0,0.8046875,0.77734375,0.39567652344703674,956,0.5,0.513671875,0.791015625
0.411579966545105,256.0,256.0,0.71484375,0.8046875,0.40602338314056396,957,0.5,0.455078125,0.759765625
0.36916878819465637,256.0,256.0,0.76171875,0.85546875,0.39677318930625916,958,0.5,0.453125,0.80859375
0.4197995662689209,256.0,256.0,0.74609375,0.77734375,0.4197673797607422,959,0.5,0.484375,0.76171875
0.4068187475204468,256.0,256.0,0.70703125,0.828125,0.4275042414665222,960,0.5,0.439453125,0.767578125
0.4088696241378784,256.0,256.0,0.69921875,0.875,0.40619397163391113,961,0.5,0.412109375,0.787109375
0.4048151969909668,256.0,256.0,0.71484375,0.82421875,0.4211551547050476,962,0.5,0.4453125,0.76953125
0.4100022315979004,256.0,256.0,0.703125,0.80078125,0.39686113595962524,963,0.5,0.451171875,0.751953125
0.4087912440299988,256.0,256.0,0.71484375,0.8203125,0.41580721735954285,964,0.5,0.447265625,0.767578125
0.3913300633430481,256.0,256.0,0.73828125,0.80859375,0.3895822763442993,965,0.5,0.46484375,0.7734375
0.39163026213645935,256.0,256.0,0.80078125,0.79296875,0.40931540727615356,966,0.5,0.50390625,0.796875
0.40302208065986633,256.0,256.0,0.81640625,0.7265625,0.41140303015708923,967,0.5,0.544921875,0.771484375
0.39025619626045227,256.0,256.0,0.83203125,0.77734375,0.4266323447227478,968,0.5,0.52734375,0.8046875
0.43068182468414307,256.0,256.0,0.78125,0.7421875,0.44383203983306885,969,0.5,0.51953125,0.76171875
0.41794222593307495,256.0,256.0,0.75,0.72265625,0.40564531087875366,970,0.5,0.513671875,0.736328125
0.385268896818161,256.0,256.0,0.74609375,0.8125,0.4008535146713257,971,0.5,0.466796875,0.779296875
0.35487818717956543,256.0,256.0,0.73828125,0.828125,0.36966192722320557,972,0.5,0.455078125,0.783203125
0.3660697638988495,256.0,256.0,0.74609375,0.8125,0.3713150918483734,973,0.5,0.466796875,0.779296875
0.4140051603317261,256.0,256.0,0.70703125,0.8125,0.40347617864608765,974,0.5,0.447265625,0.759765625
0.40681755542755127,256.0,256.0,0.7578125,0.8828125,0.4052632451057434,975,0.5,0.4375,0.8203125
0.4168447256088257,256.0,256.0,0.78125,0.7578125,0.4080893397331238,976,0.5,0.51171875,0.76953125
0.40650615096092224,256.0,256.0,0.80859375,0.75390625,0.40329408645629883,977,0.5,0.52734375,0.78125
0.4103003740310669,256.0,256.0,0.76953125,0.7734375,0.4057720899581909,978,0.5,0.498046875,0.771484375
0.35921865701675415,256.0,256.0,0.8125,0.7578125,0.39580458402633667,979,0.5,0.52734375,0.78515625
0.41498374938964844,256.0,256.0,0.7890625,0.71484375,0.3945944011211395,980,0.5,0.537109375,0.751953125
0.3705593943595886,256.0,256.0,0.828125,0.79296875,0.3961542248725891,981,0.5,0.517578125,0.810546875
0.41916823387145996,256.0,256.0,0.76953125,0.75,0.4059193432331085,982,0.5,0.509765625,0.759765625
0.3943929672241211,256.0,256.0,0.78515625,0.7890625,0.39093610644340515,983,0.5,0.498046875,0.787109375
0.36495381593704224,256.0,256.0,0.72265625,0.875,0.37351077795028687,984,0.5,0.423828125,0.798828125
0.38666027784347534,256.0,256.0,0.7578125,0.8046875,0.4005447030067444,985,0.5,0.4765625,0.78125
0.3850237727165222,256.0,256.0,0.74609375,0.83984375,0.38634076714515686,986,0.5,0.453125,0.79296875
0.34429576992988586,256.0,256.0,0.828125,0.79296875,0.37263602018356323,987,0.5,0.517578125,0.810546875
0.3753507137298584,256.0,256.0,0.7734375,0.8046875,0.3979610204696655,988,0.5,0.484375,0.7890625
0.38757893443107605,256.0,256.0,0.7578125,0.8203125,0.3905739486217499,989,0.5,0.46875,0.7890625
0.35703620314598083,256.0,256.0,0.83203125,0.7890625,0.39443057775497437,990,0.5,0.521484375,0.810546875
0.40922728180885315,256.0,256.0,0.78515625,0.6875,0.4015408158302307,991,0.5,0.548828125,0.736328125
0.4073163866996765,256.0,256.0,0.7890625,0.77734375,0.41742363572120667,992,0.5,0.505859375,0.783203125
0.368191659450531,256.0,256.0,0.8046875,0.74609375,0.3752055764198303,993,0.5,0.529296875,0.775390625
0.4021645188331604,256.0,256.0,0.74609375,0.74609375,0.4026397466659546,994,0.5,0.5,0.74609375
0.38897648453712463,256.0,256.0,0.7890625,0.80859375,0.41672196984291077,995,0.5,0.490234375,0.798828125
0.4342828094959259,256.0,256.0,0.69921875,0.8125,0.41311633586883545,996,0.5,0.443359375,0.755859375
0.354744553565979,256.0,256.0,0.7734375,0.8359375,0.3632645010948181,997,0.5,0.46875,0.8046875
0.43742144107818604,256.0,256.0,0.66796875,0.7890625,0.40491247177124023,998,0.5,0.439453125,0.728515625
0.4048541784286499,256.0,256.0,0.76953125,0.75,0.3681960999965668,999,0.5,0.509765625,0.759765625
0.4015345871448517,256.0,256.0,0.734375,0.78515625,0.39702075719833374,1000,0.5,0.474609375,0.759765625
0.40983977913856506,256.0,256.0,0.765625,0.7890625,0.39296960830688477,1001,0.5,0.48828125,0.77734375
0.38813918828964233,256.0,256.0,0.7734375,0.7578125,0.39286598563194275,1002,0.5,0.5078125,0.765625
0.4128202199935913,256.0,256.0,0.79296875,0.75390625,0.410053551197052,1003,0.5,0.51953125,0.7734375
0.39858943223953247,256.0,256.0,0.796875,0.75390625,0.40344569087028503,1004,0.5,0.521484375,0.775390625
0.39463376998901367,256.0,256.0,0.85546875,0.68359375,0.40402185916900635,1005,0.5,0.5859375,0.76953125
0.4375045895576477,256.0,256.0,0.828125,0.6328125,0.4271291494369507,1006,0.5,0.59765625,0.73046875
0.3812974691390991,256.0,256.0,0.83203125,0.73828125,0.3957090377807617,1007,0.5,0.546875,0.78515625
0.4283170700073242,256.0,256.0,0.7890625,0.78125,0.4337995648384094,1008,0.5,0.50390625,0.78515625
0.3838731348514557,256.0,256.0,0.78125,0.79296875,0.3980107307434082,1009,0.5,0.494140625,0.787109375
0.3838076889514923,256.0,256.0,0.7890625,0.7734375,0.39099764823913574,1010,0.5,0.5078125,0.78125
0.39840322732925415,256.0,256.0,0.75390625,0.81640625,0.3695371150970459,1011,0.5,0.46875,0.78515625
0.3935691714286804,256.0,256.0,0.70703125,0.8828125,0.4100627899169922,1012,0.5,0.412109375,0.794921875
0.4027201235294342,256.0,256.0,0.703125,0.78515625,0.40617573261260986,1013,0.5,0.458984375,0.744140625
0.407296746969223,256.0,256.0,0.671875,0.82421875,0.3879203498363495,1014,0.5,0.423828125,0.748046875
0.4302515685558319,256.0,256.0,0.734375,0.78125,0.4289798438549042,1015,0.5,0.4765625,0.7578125
0.44132691621780396,256.0,256.0,0.69921875,0.79296875,0.4099424481391907,1016,0.5,0.453125,0.74609375
0.4208632707595825,256.0,256.0,0.71875,0.76953125,0.4193309545516968,1017,0.5,0.474609375,0.744140625
0.43703123927116394,256.0,256.0,0.77734375,0.70703125,0.4108063578605652,1018,0.5,0.53515625,0.7421875
0.396350622177124,256.0,256.0,0.84375,0.70703125,0.3990103602409363,1019,0.5,0.568359375,0.775390625
0.3635503351688385,256.0,256.0,0.81640625,0.7734375,0.36443042755126953,1020,0.5,0.521484375,0.794921875
0.3731726408004761,256.0,256.0,0.81640625,0.78515625,0.3867982029914856,1021,0.5,0.515625,0.80078125
0.39933401346206665,256.0,256.0,0.796875,0.80078125,0.4120120406150818,1022,0.5,0.498046875,0.798828125
0.41585618257522583,256.0,256.0,0.765625,0.71875,0.40041583776474,1023,0.5,0.5234375,0.7421875
0.41121137142181396,256.0,256.0,0.7109375,0.78125,0.41514790058135986,1024,0.5,0.46484375,0.74609375
0.36687615513801575,256.0,256.0,0.75390625,0.83984375,0.40781185030937195,1025,0.5,0.45703125,0.796875
0.39946386218070984,256.0,256.0,0.7421875,0.828125,0.4143311381340027,1026,0.5,0.45703125,0.78515625
0.38029009103775024,256.0,256.0,0.73046875,0.84765625,0.3790462017059326,1027,0.5,0.44140625,0.7890625
0.4256802201271057,256.0,256.0,0.73828125,0.82421875,0.41672664880752563,1028,0.5,0.45703125,0.78125
0.3793339133262634,256.0,256.0,0.74609375,0.80859375,0.3769460916519165,1029,0.5,0.46875,0.77734375
0.386624276638031,256.0,256.0,0.72265625,0.83203125,0.37813031673431396,1030,0.5,0.4453125,0.77734375
0.39721745252609253,256.0,256.0,0.8046875,0.78125,0.4134863615036011,1031,0.5,0.51171875,0.79296875
0.41275718808174133,256.0,256.0,0.82421875,0.71484375,0.396395206451416,1032,0.5,0.5546875,0.76953125
0.39837026596069336,256.0,256.0,0.85546875,0.67578125,0.40408700704574585,1033,0.5,0.58984375,0.765625
0.4082958698272705,256.0,256.0,0.79296875,0.7265625,0.4114132523536682,1034,0.5,0.533203125,0.759765625
0.425747275352478,256.0,256.0,0.7265625,0.796875,0.4031866192817688,1035,0.5,0.46484375,0.76171875
0.40628737211227417,256.0,256.0,0.7265625,0.81640625,0.40120190382003784,1036,0.5,0.455078125,0.771484375
0.4093945026397705,256.0,256.0,0.78125,0.76953125,0.40377843379974365,1037,0.5,0.505859375,0.775390625
0.3920116424560547,256.0,256.0,0.7421875,0.78125,0.372577428817749,1038,0.5,0.48046875,0.76171875
0.34521859884262085,256.0,256.0,0.765625,0.8203125,0.38555827736854553,1039,0.5,0.47265625,0.79296875
0.40485286712646484,256.0,256.0,0.71484375,0.81640625,0.40936678647994995,1040,0.5,0.44921875,0.765625
0.407883882522583,256.0,256.0,0.78125,0.7421875,0.4158603549003601,1041,0.5,0.51953125,0.76171875
0.41280096769332886,256.0,256.0,0.73828125,0.7734375,0.40674740076065063,1042,0.5,0.482421875,0.755859375
0.3758735656738281,256.0,256.0,0.76171875,0.87890625,0.410474956035614,1043,0.5,0.44140625,0.8203125
0.4040370285511017,256.0,256.0,0.72265625,0.796875,0.3807131052017212,1044,0.5,0.462890625,0.759765625
0.3927071690559387,256.0,256.0,0.7578125,0.76171875,0.408345103263855,1045,0.5,0.498046875,0.759765625
0.39126771688461304,256.0,256.0,0.8125,0.765625,0.42043694853782654,1046,0.5,0.5234375,0.7890625
0.4021943509578705,256.0,256.0,0.80859375,0.75390625,0.41691797971725464,1047,0.5,0.52734375,0.78125
0.4160945415496826,256.0,256.0,0.75390625,0.76171875,0.3996250033378601,1048,0.5,0.49609375,0.7578125
0.4099213182926178,256.0,256.0,0.82421875,0.73828125,0.4122755527496338,1049,0.5,0.54296875,0.78125
0.3695857524871826,256.0,256.0,0.81640625,0.76171875,0.38143137097358704,1050,0.5,0.52734375,0.7890625
0.41606175899505615,256.0,256.0,0.76171875,0.74609375,0.3999894857406616,1051,0.5,0.5078125,0.75390625
0.42477208375930786,256.0,256.0,0.7734375,0.73828125,0.41103193163871765,1052,0.5,0.517578125,0.755859375
0.4489836096763611,256.0,256.0,0.75,0.734375,0.4392186403274536,1053,0.5,0.5078125,0.7421875
0.4086263179779053,256.0,256.0,0.76171875,0.796875,0.40759986639022827,1054,0.5,0.482421875,0.779296875
0.4201107919216156,256.0,256.0,0.65625,0.83984375,0.38900455832481384,1055,0.5,0.408203125,0.748046875
0.3813839554786682,256.0,256.0,0.7890625,0.84375,0.4009486436843872,1056,0.5,0.47265625,0.81640625
0.3771805167198181,256.0,256.0,0.75390625,0.8203125,0.38396602869033813,1057,0.5,0.466796875,0.787109375
0.4010365307331085,256.0,256.0,0.72265625,0.796875,0.41900405287742615,1058,0.5,0.462890625,0.759765625
0.4057616889476776,256.0,256.0,0.7734375,0.69140625,0.3928406536579132,1059,0.5,0.541015625,0.732421875
0.42191028594970703,256.0,256.0,0.765625,0.75,0.40012550354003906,1060,0.5,0.5078125,0.7578125
0.40454402565956116,256.0,256.0,0.8125,0.76171875,0.41308343410491943,1061,0.5,0.525390625,0.787109375
0.4296521544456482,256.0,256.0,0.75390625,0.75,0.39203524589538574,1062,0.5,0.501953125,0.751953125
0.39019709825515747,256.0,256.0,0.78515625,0.7578125,0.3991563320159912,1063,0.5,0.513671875,0.771484375
0.42747244238853455,256.0,256.0,0.75390625,0.765625,0.42432188987731934,1064,0.5,0.494140625,0.759765625
0.3853614926338196,256.0,256.0,0.7734375,0.7890625,0.40425562858581543,1065,0.5,0.4921875,0.78125
0.40040531754493713,256.0,256.0,0.77734375,0.7734375,0.40752601623535156,1066,0.5,0.501953125,0.775390625
0.39876484870910645,256.0,256.0,0.73828125,0.7890625,0.3923463821411133,1067,0.5,0.474609375,0.763671875
0.43689870834350586,256.0,256.0,0.6953125,0.77734375,0.41375696659088135,1068,0.5,0.458984375,0.736328125
0.40250569581985474,256.0,256.0,0.68359375,0.859375,0.4012896716594696,1069,0.5,0.412109375,0.771484375
0.4132474958896637,256.0,256.0,0.703125,0.7890625,0.40750330686569214,1070,0.5,0.45703125,0.74609375
0.4257979393005371,256.0,256.0,0.765625,0.78125,0.38830995559692383,1071,0.5,0.4921875,0.7734375
0.34224405884742737,256.0,256.0,0.734375,0.84375,0.36366498470306396,1072,0.5,0.4453125,0.7890625
0.4338212013244629,256.0,256.0,0.74609375,0.79296875,0.41728436946868896,1073,0.5,0.4765625,0.76953125
0.39258620142936707,256.0,256.0,0.79296875,0.7578125,0.3959868550300598,1074,0.5,0.517578125,0.775390625
0.3771025538444519,256.0,256.0,0.78125,0.72265625,0.38473188877105713,1075,0.5,0.529296875,0.751953125
0.37566888332366943,256.0,256.0,0.80859375,0.7734375,0.40765026211738586,1076,0.5,0.517578125,0.791015625
0.3683922290802002,256.0,256.0,0.796875,0.8203125,0.39804506301879883,1077,0.5,0.48828125,0.80859375
0.3707355856895447,256.0,256.0,0.78125,0.828125,0.38068604469299316,1078,0.5,0.4765625,0.8046875
0.3659222722053528,256.0,256.0,0.7890625,0.80078125,0.3741494417190552,1079,0.5,0.494140625,0.794921875
0.3862983286380768,256.0,256.0,0.78125,0.77734375,0.3890566825866699,1080,0.5,0.501953125,0.779296875
0.38549911975860596,256.0,256.0,0.82421875,0.81640625,0.4030495285987854,1081,0.5,0.50390625,0.8203125
0.3785681426525116,256.0,256.0,0.8203125,0.796875,0.41433006525039673,1082,0.5,0.51171875,0.80859375
0.4252443313598633,256.0,256.0,0.734375,0.71484375,0.431649386882782,1083,0.5,0.509765625,0.724609375
0.3966051936149597,256.0,256.0,0.76953125,0.76953125,0.41169220209121704,1084,0.5,0.5,0.76953125
0.41255444288253784,256.0,256.0,0.7421875,0.76953125,0.4048554599285126,1085,0.5,0.486328125,0.755859375
0.467239111661911,256.0,256.0,0.72265625,0.7109375,0.4216703474521637,1086,0.5,0.505859375,0.716796875
0.400331974029541,256.0,256.0,0.7734375,0.8125,0.4176941514015198,1087,0.5,0.48046875,0.79296875
0.3982931971549988,256.0,256.0,0.79296875,0.7265625,0.38773876428604126,1088,0.5,0.533203125,0.759765625
0.4291734993457794,256.0,256.0,0.75390625,0.765625,0.41373521089553833,1089,0.5,0.494140625,0.759765625
0.3816574811935425,256.0,256.0,0.765625,0.78515625,0.3788490295410156,1090,0.5,0.490234375,0.775390625
0.4104183316230774,256.0,256.0,0.734375,0.80859375,0.4166257381439209,1091,0.5,0.462890625,0.771484375
0.37837791442871094,256.0,256.0,0.79296875,0.79296875,0.38560110330581665,1092,0.5,0.5,0.79296875
0.3948814868927002,256.0,256.0,0.765625,0.78125,0.4084125757217407,1093,0.5,0.4921875,0.7734375
0.39545556902885437,256.0,256.0,0.77734375,0.78515625,0.404296875,1094,0.5,0.49609375,0.78125
0.3746800422668457,256.0,256.0,0.78125,0.8046875,0.38942211866378784,1095,0.5,0.48828125,0.79296875
0.4020017385482788,256.0,256.0,0.77734375,0.80859375,0.39015695452690125,1096,0.5,0.484375,0.79296875
0.4041767716407776,256.0,256.0,0.81640625,0.75,0.40172278881073,1097,0.5,0.533203125,0.783203125
0.382246732711792,256.0,256.0,0.7578125,0.80078125,0.38165974617004395,1098,0.5,0.478515625,0.779296875
0.42670005559921265,256.0,256.0,0.7421875,0.76953125,0.42037081718444824,1099,0.5,0.486328125,0.755859375
0.38114261627197266,256.0,256.0,0.7890625,0.8203125,0.3825826048851013,1100,0.5,0.484375,0.8046875
0.38101932406425476,256.0,256.0,0.7578125,0.79296875,0.406355082988739,1101,0.5,0.482421875,0.775390625
0.35514840483665466,256.0,256.0,0.78125,0.80859375,0.3889312744140625,1102,0.5,0.486328125,0.794921875
0.3785454332828522,256.0,256.0,0.765625,0.7890625,0.3875163495540619,1103,0.5,0.48828125,0.77734375
0.38738107681274414,256.0,256.0,0.78515625,0.79296875,0.39677929878234863,1104,0.5,0.49609375,0.7890625
0.40178558230400085,256.0,256.0,0.8203125,0.7265625,0.41627219319343567,1105,0.5,0.546875,0.7734375
0.37680360674858093,256.0,256.0,0.796875,0.8046875,0.3760698437690735,1106,0.5,0.49609375,0.80078125
0.37924596667289734,256.0,256.0,0.765625,0.8046875,0.39021870493888855,1107,0.5,0.48046875,0.78515625
0.3502359092235565,256.0,256.0,0.80859375,0.81640625,0.3679686188697815,1108,0.5,0.49609375,0.8125
0.39609280228614807,256.0,256.0,0.73828125,0.83203125,0.4148668646812439,1109,0.5,0.453125,0.78515625
0.4260689616203308,256.0,256.0,0.6875,0.80859375,0.39216098189353943,1110,0.5,0.439453125,0.748046875
0.3693237900733948,256.0,256.0,0.734375,0.83203125,0.37598633766174316,1111,0.5,0.451171875,0.783203125
0.39586588740348816,256.0,256.0,0.8046875,0.78515625,0.3950096666812897,1112,0.5,0.509765625,0.794921875
0.3898209035396576,256.0,256.0,0.796875,0.765625,0.4080020785331726,1113,0.5,0.515625,0.78125
0.3759964108467102,256.0,256.0,0.7890625,0.8203125,0.3953975737094879,1114,0.5,0.484375,0.8046875
0.36111438274383545,256.0,256.0,0.77734375,0.81640625,0.3848419785499573,1115,0.5,0.48046875,0.796875
0.34986624121665955,256.0,256.0,0.82421875,0.7890625,0.3577248454093933,1116,0.5,0.517578125,0.806640625
0.3883153796195984,256.0,256.0,0.828125,0.75,0.39200928807258606,1117,0.5,0.5390625,0.7890625
