mean/disc/disc_loss,mean/disc/n_expert,mean/gen/time/time_elapsed,mean/disc/disc_acc_expert,mean/disc/n_generated,mean/gen/train/clip_fraction,mean/gen/train/learning_rate,mean/gen/rollout/ep_rew_mean,mean/gen/train/entropy_loss,mean/gen/train/loss,mean/gen/time/total_timesteps,mean/gen/train/n_updates,mean/gen/rollout/ep_len_mean,mean/disc/disc_proportion_expert_pred,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_true,mean/disc/disc_acc_gen,mean/gen/train/explained_variance,mean/gen/train/approx_kl,mean/gen/train/clip_range,mean/disc/global_step,mean/gen/train/policy_gradient_loss,mean/gen/time/fps,mean/gen/train/value_loss,mean/disc/disc_acc,mean/gen/time/iterations,mean/gen/rollout/ep_rew_wrapped_mean
0.19471019506454468,256.0,0.0,0.90625,256.0,0.00927734375,0.0001,-489.0,-0.006668205078002032,0.21480228006839752,1708544.0,26696.0,5.04,0.486328125,0.14360573887825012,0.5,0.93359375,0.9768969845026731,0.014604978263378143,0.2,3337.0,-0.003153549383569043,1204.0,1.9744984555873089,0.919921875,1.0,-26.87444059409201
0.18016771972179413,256.0,0.0,0.87890625,256.0,0.012451171875,0.0001,-485.5,-0.006054714156491916,0.10329047590494156,1709056.0,26704.0,4.92,0.458984375,0.16917824745178223,0.5,0.9609375,0.976038247346878,0.048843514174222946,0.2,3338.0,-0.0001429994372301735,1185.0,1.7550868763937615,0.919921875,1.0,-26.80225571658462
0.18445518612861633,256.0,0.0,0.9296875,256.0,0.0107421875,0.0001,-492.0,-0.006717801723918962,0.94184809923172,1709568.0,26712.0,4.9,0.494140625,0.17765215039253235,0.5,0.94140625,0.9685461781919003,0.03403767570853233,0.2,3339.0,-0.0011624350554484408,1197.0,2.608783612260595,0.935546875,1.0,-26.039390651583673
0.20174606144428253,256.0,0.0,0.90234375,256.0,0.01953125,0.0001,-494.0,-0.009795105688658934,1.2701177597045898,1710080.0,26720.0,4.8,0.482421875,0.19220955669879913,0.5,0.9375,0.9808777309954166,0.038395244628190994,0.2,3340.0,0.004717926109151449,978.0,1.5443000970990397,0.919921875,1.0,-24.625377819538116
0.20592212677001953,256.0,0.0,0.890625,256.0,0.004638671875,0.0001,-496.5,-0.0028315970137665625,0.4098382294178009,1710592.0,26728.0,4.72,0.46875,0.19328542053699493,0.5,0.953125,0.9749763067811728,0.0003607820253819227,0.2,3341.0,-0.0034035427124763373,1165.0,1.3930274203885347,0.921875,1.0,-23.78095138203353
0.1444724202156067,256.0,0.0,0.921875,256.0,0.00341796875,0.0001,-496.5,-0.0020326716528075717,0.11500410735607147,1711104.0,26736.0,4.72,0.474609375,0.20363831520080566,0.5,0.97265625,0.9908104166388512,0.012058352120220661,0.2,3342.0,-0.0009342836819996592,1140.0,0.7067744175874395,0.947265625,1.0,-22.72138170681894
0.12703120708465576,256.0,0.0,0.94140625,256.0,0.00146484375,0.0001,-523.5,-0.0013770233668769227,0.03648883104324341,1711616.0,26744.0,4.6,0.48828125,0.19261246919631958,0.5,0.96484375,0.9737775269895792,0.01459155697375536,0.2,3343.0,-0.0003319910501886625,980.0,1.850235429679742,0.953125,1.0,-21.97522843848914
0.14177817106246948,256.0,0.0,0.92578125,256.0,0.00244140625,0.0001,-522.0,-0.001339965944926455,0.015427241101861,1712128.0,26752.0,4.61,0.486328125,0.18666546046733856,0.5,0.953125,0.9877517586573958,0.008780330419540405,0.2,3344.0,-0.00020043601034558378,1185.0,0.8129060657229275,0.939453125,1.0,-21.32826564444229
0.1335049718618393,256.0,0.0,0.9140625,256.0,0.00146484375,0.0001,-512.0,-0.0012761352076595955,0.23177452385425568,1712640.0,26760.0,4.64,0.462890625,0.19350476562976837,0.5,0.98828125,0.9883363451808691,0.00025454419665038586,0.2,3345.0,-0.00010918229236267507,1190.0,0.9697566403847304,0.951171875,1.0,-21.502345623597503
0.13069048523902893,256.0,0.0,0.93359375,256.0,0.001708984375,0.0001,-512.0,-0.0010832347822768785,0.02770772948861122,1713152.0,26768.0,4.64,0.4765625,0.18892864882946014,0.5,0.98046875,0.9906762130558491,0.02996782213449478,0.2,3346.0,-0.00014870082668494433,1187.0,0.7373233684047591,0.95703125,1.0,-21.95442350156605
0.1139666959643364,256.0,0.0,0.9296875,256.0,0.0,0.0001,-512.0,-0.0005540951612103126,0.012184934690594673,1713664.0,26776.0,4.64,0.46875,0.15769389271736145,0.5,0.9921875,0.990377139300108,1.1792872101068497e-07,0.2,3347.0,-1.9600211089709774e-05,1185.0,0.721256727250875,0.9609375,1.0,-22.286385567914696
0.116948701441288,256.0,0.0,0.9296875,256.0,0.000732421875,0.0001,-512.0,-0.001277795320430989,0.190839022397995,1714176.0,26784.0,4.64,0.47265625,0.15739542245864868,0.5,0.984375,0.9913589023053646,0.006424602121114731,0.2,3348.0,-6.90202068653889e-05,970.0,0.6982957418658771,0.95703125,1.0,-22.61405057668686
0.10084499418735504,256.0,0.0,0.94921875,256.0,0.00439453125,0.0001,-512.0,-0.0038052426667927186,0.019166119396686554,1714688.0,26792.0,4.64,0.484375,0.14297562837600708,0.5,0.98046875,0.9904117500409484,0.0095690181478858,0.2,3349.0,-0.0007598588745167945,1194.0,0.8129071119328728,0.96484375,1.0,-22.812816846054048
0.13255083560943604,256.0,0.0,0.92578125,256.0,0.00341796875,0.0001,-493.5,-0.0024380855538761737,0.03743014112114906,1715200.0,26800.0,4.77,0.47265625,0.16059626638889313,0.5,0.98046875,0.9763296693563461,0.0008021816611289978,0.2,3350.0,-0.00144214458487113,1193.0,1.4159717282745987,0.953125,1.0,-23.20485279213637
0.15026070177555084,256.0,0.0,0.91015625,256.0,0.0029296875,0.0001,-495.5,-0.0020275484132500554,0.370983749628067,1715712.0,26808.0,4.76,0.46484375,0.1376010924577713,0.5,0.98046875,0.9887049542739987,0.0010542963864281774,0.2,3351.0,-0.0003672413222375326,1183.0,0.9113293121263268,0.9453125,1.0,-24.004391358867288
0.1200021430850029,256.0,0.0,0.93359375,256.0,0.00146484375,0.0001,-495.5,-0.002291034349721213,0.01803113892674446,1716224.0,26816.0,4.76,0.482421875,0.14898701012134552,0.5,0.96875,0.9905636655166745,0.00019028596580028534,0.2,3352.0,-0.0001076445187209174,1207.0,0.8482633799430914,0.951171875,1.0,-24.541857977956532
0.1670805662870407,256.0,0.0,0.9140625,256.0,0.002197265625,0.0001,-495.5,-0.0021158294601290647,1.34847092628479,1716736.0,26824.0,4.76,0.478515625,0.1699703335762024,0.5,0.95703125,0.9896564790979028,0.013531210832297802,0.2,3353.0,-0.001409071925081662,1185.0,0.9271519495378016,0.935546875,1.0,-24.341363993361593
0.16695290803909302,256.0,0.0,0.91796875,256.0,0.003173828125,0.0001,-495.5,-0.002207913311885079,0.013983059674501419,1717248.0,26832.0,4.76,0.478515625,0.15558160841464996,0.5,0.9609375,0.9914313312619925,0.020287439227104187,0.2,3354.0,-0.0005505836379597895,997.0,0.9464451109670335,0.939453125,1.0,-24.22003218749538
0.13443541526794434,256.0,0.0,0.92578125,256.0,0.005859375,0.0001,-518.5,-0.005678859953031587,0.1425999253988266,1717760.0,26840.0,4.72,0.474609375,0.14552316069602966,0.5,0.9765625,0.9621495679020882,0.019549207761883736,0.2,3355.0,-0.0022518079094879795,1192.0,2.8084996032412164,0.951171875,1.0,-24.14556286379695
0.10431066155433655,256.0,0.0,0.96875,256.0,0.00830078125,0.0001,-512.0,-0.0074726000968014725,0.6984437704086304,1718272.0,26848.0,4.73,0.4921875,0.13939177989959717,0.5,0.984375,0.952400017529726,0.0014406865229830146,0.2,3356.0,-0.003045489251235267,1184.0,3.1568714111926965,0.9765625,1.0,-24.204125674068926
0.1643812358379364,256.0,0.0,0.91796875,256.0,0.01220703125,0.0001,-504.5,-0.008805285301367816,0.05575278401374817,1718784.0,26856.0,4.89,0.46875,0.14171068370342255,0.5,0.98046875,0.9418033473193645,0.0032734270207583904,0.2,3357.0,-0.0008436986463493668,1201.0,4.1397623888915405,0.94921875,1.0,-23.788117901682853
0.21597015857696533,256.0,0.0,0.91015625,256.0,0.015869140625,0.0001,-504.5,-0.009668396737587431,0.6683664321899414,1719296.0,26864.0,4.9,0.48828125,0.1558586061000824,0.5,0.93359375,0.9859452825039625,0.01193995587527752,0.2,3358.0,-0.00020655220578191802,1190.0,1.3947480656206608,0.921875,1.0,-24.16862733904272
0.1578691303730011,256.0,0.0,0.94140625,256.0,0.00732421875,0.0001,-504.5,-0.00585309676328157,0.19972823560237885,1719808.0,26872.0,4.95,0.494140625,0.14404693245887756,0.5,0.953125,0.970469867810607,0.0032263468019664288,0.2,3359.0,-0.0011158955458085984,1195.0,2.307417364558205,0.947265625,1.0,-24.17028290309012
0.184084951877594,256.0,0.0,0.921875,256.0,0.01220703125,0.0001,-504.5,-0.005922661762953823,0.06434758007526398,1720320.0,26880.0,4.94,0.484375,0.1576094925403595,0.5,0.953125,0.98453757353127,0.04592036455869675,0.2,3360.0,-0.0013488606782630086,1198.0,1.218530460173497,0.9375,1.0,-24.529066312015058
0.1677323579788208,256.0,0.0,0.90234375,256.0,0.003662109375,0.0001,-502.0,-0.003923566585436817,0.09940654784440994,1720832.0,26888.0,4.9,0.46875,0.15639811754226685,0.5,0.96484375,0.9775486923754215,0.0060891518369317055,0.2,3361.0,-0.0022052077183616348,1198.0,1.427208696026355,0.93359375,1.0,-24.708692760318517
0.18999822437763214,256.0,0.0,0.89453125,256.0,0.0009765625,0.0001,-502.0,-0.004102996411560811,0.34466004371643066,1721344.0,26896.0,4.92,0.46875,0.1753990650177002,0.5,0.95703125,0.984500446356833,0.0037954356521368027,0.2,3362.0,-0.00046593901424785145,1124.0,1.0721104729600484,0.92578125,1.0,-24.750957807078958
0.20450393855571747,256.0,0.0,0.90625,256.0,0.011474609375,0.0001,-512.0,-0.00577098342254645,0.1347544938325882,1721856.0,26904.0,4.75,0.478515625,0.1603098064661026,0.5,0.94921875,0.9089736193418503,0.042341601103544235,0.2,3363.0,-0.0044997930963290855,1176.0,6.485195952816866,0.927734375,1.0,-24.432846159934996
0.17054224014282227,256.0,0.0,0.921875,256.0,0.0068359375,0.0001,-512.0,-0.0062761137701882195,2.7722055912017822,1722368.0,26912.0,4.72,0.48828125,0.1781337559223175,0.5,0.9453125,0.9734291099011898,0.015033816918730736,0.2,3364.0,-0.0018634599236975191,1195.0,1.7340026002202649,0.93359375,1.0,-24.648382005970927
0.13624662160873413,256.0,0.0,0.93359375,256.0,0.005615234375,0.0001,-512.0,-0.0032237671935682263,0.04748795926570892,1722880.0,26920.0,4.67,0.478515625,0.17240673303604126,0.5,0.9765625,0.9772101994603872,0.002293286146596074,0.2,3365.0,-0.0025230423016182613,978.0,1.5951173305220436,0.955078125,1.0,-23.814233326036483
0.14662222564220428,256.0,0.0,0.921875,256.0,0.0068359375,0.0001,-512.0,-0.006930448608807874,0.05888446047902107,1723392.0,26928.0,4.67,0.482421875,0.18786975741386414,0.5,0.95703125,0.990319880656898,0.01087623368948698,0.2,3366.0,-0.0009421772556379437,1188.0,0.7513421067706076,0.939453125,1.0,-23.53094076886773
0.12286397069692612,256.0,0.0,0.9453125,256.0,0.0087890625,0.0001,-512.0,-0.0059244865224154265,0.8784582018852234,1723904.0,26936.0,4.68,0.478515625,0.1704115867614746,0.5,0.98828125,0.988855809904635,0.012625117786228657,0.2,3367.0,-0.0013448883091768948,1189.0,0.8173614276893204,0.966796875,1.0,-23.479144053533673
0.16473893821239471,256.0,0.0,0.91796875,256.0,0.007568359375,0.0001,-516.0,-0.00390874274247561,0.8882465958595276,1724416.0,26944.0,4.78,0.46875,0.17354567348957062,0.5,0.98046875,0.965918593108654,0.01208128035068512,0.2,3368.0,-0.0033066637006413657,1198.0,3.1650681732571684,0.94921875,1.0,-23.759392508640886
0.11979050189256668,256.0,0.0,0.9453125,256.0,0.00341796875,0.0001,-509.5,-0.0017413220838565838,0.02993333339691162,1724928.0,26952.0,4.7,0.486328125,0.16272979974746704,0.5,0.97265625,0.9865055680274963,0.004589234944432974,0.2,3369.0,-0.0017194922620547004,1202.0,1.1619592441129498,0.958984375,1.0,-24.075942155011
0.13554497063159943,256.0,0.0,0.93359375,256.0,0.001708984375,0.0001,-509.5,-0.0012284224468770465,0.2362097054719925,1725440.0,26960.0,4.7,0.484375,0.15683963894844055,0.5,0.96484375,0.9875779282301664,0.0025764512829482555,0.2,3370.0,-0.0009173668440780602,977.0,1.2763103522156598,0.94921875,1.0,-24.10627357367426
0.12417642772197723,256.0,0.0,0.93359375,256.0,0.00048828125,0.0001,-509.5,-0.001384209463739157,0.0511007159948349,1725952.0,26968.0,4.7,0.47265625,0.16045743227005005,0.5,0.98828125,0.9920988315716386,0.0008766374085098505,0.2,3371.0,-0.0003081152535742149,1039.0,0.8329601314908359,0.9609375,1.0,-24.897822828516365
0.1656704545021057,256.0,0.0,0.9296875,256.0,0.00390625,0.0001,-507.0,-0.003441805496672383,0.41197100281715393,1726464.0,26976.0,4.77,0.490234375,0.13385523855686188,0.5,0.94921875,0.975874412804842,0.02144376002252102,0.2,3372.0,-0.0018015861096500885,1165.0,1.373200786401867,0.939453125,1.0,-25.6966612197645
0.17192260921001434,256.0,0.0,0.9375,256.0,0.0078125,0.0001,-512.0,-0.003426172648793956,0.40062177181243896,1726976.0,26984.0,4.69,0.48828125,0.13028815388679504,0.5,0.9609375,0.9607501998543739,0.011137444525957108,0.2,3373.0,-0.0033466045097156893,1113.0,2.8616196986986324,0.94921875,1.0,-25.87209753446281
0.15935947000980377,256.0,0.0,0.94140625,256.0,0.004638671875,0.0001,-509.5,-0.0038929353845793247,0.038472145795822144,1727488.0,26992.0,4.74,0.4921875,0.1347375512123108,0.5,0.95703125,0.9855112163349986,0.0071595339104533195,0.2,3374.0,-0.0025119827478192747,1183.0,1.2706835973076522,0.94921875,1.0,-26.348750768005846
0.17179369926452637,256.0,0.0,0.921875,256.0,0.0048828125,0.0001,-480.5,-0.003964140850041237,0.25163307785987854,1728000.0,27000.0,4.92,0.4765625,0.13107874989509583,0.5,0.96875,0.9653491862118244,0.019723810255527496,0.2,3375.0,-0.0027453870061435737,1206.0,3.2371437799884006,0.9453125,1.0,-26.307849146425724
0.17190903425216675,256.0,0.0,0.91015625,256.0,0.003173828125,0.0001,-509.5,-0.0028689889351946607,1.3738532066345215,1728512.0,27008.0,4.69,0.48046875,0.12255207449197769,0.5,0.94921875,0.9746041428297758,0.003993241582065821,0.2,3376.0,-0.0017943015263881534,981.0,1.7529408679693006,0.9296875,1.0,-26.79248272366822
0.14041775465011597,256.0,0.0,0.9453125,256.0,0.00439453125,0.0001,-509.5,-0.00388101045050181,0.03292282670736313,1729024.0,27016.0,4.71,0.494140625,0.1321827471256256,0.5,0.95703125,0.9823291935026646,0.002664051251485944,0.2,3377.0,-0.001881004243841744,1187.0,1.2420559883466922,0.951171875,1.0,-26.85155495405197
0.14143410325050354,256.0,0.0,0.91796875,256.0,0.0078125,0.0001,-507.0,-0.002900481053456052,0.024503983557224274,1729536.0,27024.0,4.76,0.470703125,0.13758912682533264,0.5,0.9765625,0.9845134085044265,0.05587564408779144,0.2,3378.0,-0.0002452796106808819,1200.0,1.2275719454773935,0.947265625,1.0,-26.265273636952042
0.15382662415504456,256.0,0.0,0.88671875,256.0,0.00439453125,0.0001,-509.5,-0.0034821964175663633,0.039091769605875015,1730048.0,27032.0,4.69,0.45703125,0.15071643888950348,0.5,0.97265625,0.9858063822612166,0.013276010751724243,0.2,3379.0,-0.0011286132867098786,1198.0,1.1729393834248185,0.9296875,1.0,-26.181757242307068
0.11455556750297546,256.0,0.0,0.94140625,256.0,0.00537109375,0.0001,-509.5,-0.0024268812697330715,0.2250143438577652,1730560.0,27040.0,4.71,0.486328125,0.14951695501804352,0.5,0.96875,0.9827261921018362,0.0010065496899187565,0.2,3380.0,-0.0005876713403267786,1201.0,1.257089454375091,0.955078125,1.0,-25.40313542097807
0.12845654785633087,256.0,0.0,0.9453125,256.0,0.0029296875,0.0001,-509.5,-0.0030078796846393805,0.11725729703903198,1731072.0,27048.0,4.71,0.494140625,0.15922801196575165,0.5,0.95703125,0.9891826128587127,0.000586936715990305,0.2,3381.0,-0.0011447025972302072,1196.0,1.0887112720156438,0.951171875,1.0,-24.07402476400137
0.18886227905750275,256.0,0.0,0.9140625,256.0,0.00634765625,0.0001,-512.0,-0.002945643383623197,1.7360914945602417,1731584.0,27056.0,4.64,0.482421875,0.18605291843414307,0.5,0.94921875,0.983624804764986,0.016555432230234146,0.2,3382.0,-0.0016704133704479318,1193.0,1.5984684071518132,0.931640625,1.0,-23.41081857446581
0.130955308675766,256.0,0.0,0.93359375,256.0,0.001708984375,0.0001,-512.0,-0.0014451640733778464,0.5192134976387024,1732096.0,27064.0,4.64,0.486328125,0.1428060531616211,0.5,0.9609375,0.9903097441419959,0.0019046519882977009,0.2,3383.0,-0.0002478016904206015,1192.0,0.9719053039661958,0.947265625,1.0,-23.68813805429265
0.10281471908092499,256.0,0.0,0.9296875,256.0,0.000244140625,0.0001,-512.0,-0.0019345733033176342,0.011093276552855968,1732608.0,27072.0,4.64,0.470703125,0.1433870643377304,0.5,0.98828125,0.9864848386496305,0.0004581833491101861,0.2,3384.0,-1.1131705832667649e-05,1187.0,1.0698314060427947,0.958984375,1.0,-24.303161157369615
0.13754531741142273,256.0,0.0,0.91015625,256.0,0.013916015625,0.0001,-512.0,-0.006863615229623113,-0.0007780538871884346,1733120.0,27080.0,4.64,0.45703125,0.1339421570301056,0.5,0.99609375,0.990854887291789,0.06308045983314514,0.2,3385.0,-0.0012428808004187886,1178.0,0.8938860428024782,0.953125,1.0,-25.37231709703803
0.11910383403301239,256.0,0.0,0.921875,256.0,0.00927734375,0.0001,-512.0,-0.006249061061160202,0.020936673507094383,1733632.0,27088.0,4.71,0.46875,0.14278963208198547,0.5,0.984375,0.9721674397587776,0.020359812304377556,0.2,3386.0,-0.00027361291904526297,1188.0,1.608712012777687,0.953125,1.0,-25.799815257042646
0.22582396864891052,256.0,0.0,0.90625,256.0,0.0068359375,0.0001,-512.0,-0.005819361932549644,0.10919168591499329,1734144.0,27096.0,4.78,0.478515625,0.14835521578788757,0.5,0.94921875,0.9698733557015657,0.025646600872278214,0.2,3387.0,-0.0004896196842310019,984.0,2.5917629566101823,0.927734375,1.0,-25.45577116549015
0.13405360281467438,256.0,0.0,0.94921875,256.0,0.01318359375,0.0001,-512.0,-0.007487098884979962,2.2377660274505615,1734656.0,27104.0,4.8,0.5,0.14618146419525146,0.5,0.94921875,0.9608326777815819,0.024431589990854263,0.2,3388.0,-0.005559776142035844,1194.0,3.403544742439408,0.94921875,1.0,-25.174467311054467
0.1932312548160553,256.0,0.0,0.921875,256.0,0.012939453125,0.0001,-509.5,-0.0071637864161990805,0.31469517946243286,1735168.0,27112.0,4.82,0.4921875,0.1553306132555008,0.5,0.9375,0.9516285285353661,0.023203857243061066,0.2,3389.0,-0.0012906395131722093,1194.0,3.7984629624988884,0.9296875,1.0,-24.748037006426603
0.16028961539268494,256.0,0.0,0.9375,256.0,0.00927734375,0.0001,-512.0,-0.0046005073219509435,0.06887751072645187,1735680.0,27120.0,4.75,0.4921875,0.15613199770450592,0.5,0.953125,0.9770002365112305,0.021180910989642143,0.2,3390.0,-0.002587566395959584,1198.0,1.2516358493012376,0.9453125,1.0,-24.49940474014729
0.15308764576911926,256.0,0.0,0.9375,256.0,0.005615234375,0.0001,-512.0,-0.00561698975157423,1.5349599123001099,1736192.0,27128.0,4.76,0.484375,0.16009452939033508,0.5,0.96875,0.9655866622924805,0.0022603338584303856,0.2,3391.0,-0.0023675131596974097,1190.0,2.1032733496977016,0.953125,1.0,-25.084716258775444
0.17726856470108032,256.0,0.0,0.89453125,256.0,0.009765625,0.0001,-512.0,-0.006304069938035737,0.5388444066047668,1736704.0,27136.0,4.75,0.453125,0.17504772543907166,0.5,0.98828125,0.9740989562124014,0.008683626540005207,0.2,3392.0,-0.0006671497176284902,992.0,2.424765620555263,0.94140625,1.0,-25.906793057397007
0.16774117946624756,256.0,0.0,0.91796875,256.0,0.01123046875,0.0001,-509.5,-0.004392967714975845,0.08201894909143448,1737216.0,27144.0,4.77,0.474609375,0.16685020923614502,0.5,0.96875,0.9702963382005692,0.04501793906092644,0.2,3393.0,-0.0028886429499834776,1204.0,2.6780494615377393,0.943359375,1.0,-26.67145286768675
0.19772355258464813,256.0,0.0,0.87890625,256.0,0.012451171875,0.0001,-516.0,-0.006891526773048835,0.4205278158187866,1737728.0,27152.0,4.81,0.4609375,0.16349132359027863,0.5,0.95703125,0.9600741751492023,0.019683005288243294,0.2,3394.0,-0.0028398697322700173,1190.0,4.807393093477003,0.91796875,1.0,-26.407285685855896
0.1403513252735138,256.0,0.0,0.9140625,256.0,0.009033203125,0.0001,-512.0,-0.0038042895131010154,0.39151328802108765,1738240.0,27160.0,4.67,0.47265625,0.16736653447151184,0.5,0.96875,0.9770348258316517,0.00086547143291682,0.2,3395.0,-0.0033739797690941487,1180.0,2.040387225977611,0.94140625,1.0,-26.473308756630868
0.15442728996276855,256.0,0.0,0.91796875,256.0,0.0029296875,0.0001,-512.0,-0.0025991759311564944,0.036611054092645645,1738752.0,27168.0,4.67,0.474609375,0.19427812099456787,0.5,0.96875,0.9867402138188481,0.006401428487151861,0.2,3396.0,-0.0012010753634967841,1200.0,1.0275699009071104,0.943359375,1.0,-25.173392196036875
0.14280451834201813,256.0,0.0,0.953125,256.0,0.00244140625,0.0001,-509.5,-0.0028910405731625843,0.03874782472848892,1739264.0,27176.0,4.74,0.505859375,0.19131743907928467,0.5,0.94140625,0.9810333717614412,0.017330903559923172,0.2,3397.0,-0.000658129712974187,1199.0,1.2161756642453838,0.947265625,1.0,-24.352668639663605
0.12505780160427094,256.0,0.0,0.953125,256.0,0.00341796875,0.0001,-512.0,-0.0024024989425226323,0.714618980884552,1739776.0,27184.0,4.67,0.49609375,0.16755302250385284,0.5,0.9609375,0.9883603882044554,0.009763101115822792,0.2,3398.0,-0.0010343336671212455,970.0,0.8817978678271174,0.95703125,1.0,-24.104451874364166
0.11764444410800934,256.0,0.0,0.94140625,256.0,0.007080078125,0.0001,-514.5,-0.0039902434335670756,0.7298641800880432,1740288.0,27192.0,4.65,0.482421875,0.16818572580814362,0.5,0.9765625,0.9816162139177322,0.013102102093398571,0.2,3399.0,-0.003134524988126941,1192.0,1.5223792374599725,0.958984375,1.0,-24.765159793328493
0.1402352750301361,256.0,0.0,0.89453125,256.0,0.001708984375,0.0001,-512.0,-0.0011584564253634619,0.37959784269332886,1740800.0,27200.0,4.67,0.45703125,0.14660754799842834,0.5,0.98046875,0.989290177822113,6.096856668591499e-05,0.2,3400.0,-0.0009415917593287304,1188.0,1.1026590342225973,0.9375,1.0,-25.867805622294544
0.11193082481622696,256.0,0.0,0.9296875,256.0,0.0,0.0001,-512.0,-0.0009752606016732827,0.1337241381406784,1741312.0,27208.0,4.67,0.474609375,0.12680399417877197,0.5,0.98046875,0.9933129693381488,4.3550971895456314e-07,0.2,3401.0,-5.920641706325114e-05,1189.0,0.8096839275458478,0.955078125,1.0,-26.844000152498484
