mean/disc/disc_loss,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/gen/train/policy_gradient_loss,mean/disc/disc_acc_expert,mean/gen/train/value_loss,mean/disc/disc_proportion_expert_true,mean/disc/n_expert,mean/gen/time/time_elapsed,mean/gen/train/entropy_loss,mean/disc/disc_acc_gen,mean/disc/disc_entropy,mean/gen/train/learning_rate,mean/gen/train/n_updates,mean/gen/train/clip_fraction,mean/gen/train/clip_range,mean/gen/time/iterations,mean/gen/train/explained_variance,mean/gen/rollout/ep_len_mean,mean/gen/time/fps,mean/disc/n_generated,mean/gen/train/loss,mean/gen/time/total_timesteps,mean/gen/train/approx_kl,mean/disc/global_step,mean/gen/rollout/ep_rew_mean,mean/gen/rollout/ep_rew_wrapped_mean
0.6494424939155579,0.193359375,0.556640625,-0.00636425973061705,0.25,2.218534752726555,0.5,256.0,0.0,-0.05464859661879018,0.86328125,0.6510956883430481,0.0001,20824.0,0.027099609375,0.2,1.0,0.48970305919647217,45.0,1774.0,256.0,0.6839412450790405,1332736.0,0.004893817938864231,2603.0,1464.5,-9.347555278167128
0.7002947926521301,0.21484375,0.5625,-0.006480541800556239,0.27734375,3.00804743450135,0.5,256.0,0.0,-0.03696247904008487,0.84765625,0.6472882032394409,0.0001,20832.0,0.020263671875,0.2,1.0,0.49675726890563965,45.0,1700.0,256.0,1.1456544399261475,1333248.0,0.009823395870625973,2604.0,1416.0,-9.820863418281078
0.6663565635681152,0.20703125,0.55078125,-0.0070900821083341725,0.2578125,2.8008939838036895,0.5,256.0,0.0,-0.04803908483518171,0.84375,0.6518956422805786,0.0001,20840.0,0.024169921875,0.2,1.0,0.6335448324680328,45.0,1759.0,256.0,1.0667144060134888,1333760.0,0.007328639272600412,2605.0,1371.5,-10.592488914057613
0.6546599864959717,0.259765625,0.587890625,-0.008954619690484833,0.34765625,3.2644124729558825,0.5,256.0,0.0,-0.031788542997674085,0.828125,0.6480944156646729,0.0001,20848.0,0.02392578125,0.2,1.0,0.5002974271774292,45.0,1781.0,256.0,1.255614995956421,1334272.0,0.008784880861639977,2606.0,1332.5,-11.228915559872984
0.6689223051071167,0.328125,0.5625,-0.0058354557877464686,0.390625,1.2480888755526394,0.5,256.0,0.0,-0.03174408514314564,0.734375,0.6524745225906372,0.0001,20856.0,0.0185546875,0.2,1.0,0.5386596322059631,45.0,1296.0,256.0,0.3436453342437744,1334784.0,0.012375017628073692,2607.0,1314.0,-11.627405770495534
0.6789191961288452,0.42578125,0.5703125,-0.0065064947921200655,0.49609375,1.4717044396093115,0.5,256.0,0.0,-0.03896140473170817,0.64453125,0.6572302579879761,0.0001,20864.0,0.025634765625,0.2,1.0,0.5606379508972168,45.0,1723.0,256.0,0.5062377452850342,1335296.0,0.009812231175601482,2608.0,1378.0,-12.023135440275073
0.6474063992500305,0.455078125,0.623046875,-0.005153750847966876,0.578125,1.1026257523335516,0.5,256.0,0.0,-0.03154865158649045,0.66796875,0.6518664956092834,0.0001,20872.0,0.0166015625,0.2,1.0,0.2654426693916321,45.0,1790.0,256.0,0.3396233022212982,1335808.0,0.005419422872364521,2609.0,1290.5,-12.31703590132296
0.6748290061950684,0.48828125,0.578125,-0.007566492618934717,0.56640625,4.8924420066177845,0.5,256.0,0.0,-0.04141918982986681,0.58984375,0.6436840295791626,0.0001,20880.0,0.024658203125,0.2,1.0,0.06969630718231201,45.0,1800.0,256.0,1.4391087293624878,1336320.0,0.005355461500585079,2610.0,1238.0,-12.216539325639605
0.6713552474975586,0.46484375,0.55078125,-0.006537291061249562,0.515625,2.627342068590224,0.5,256.0,0.0,-0.04577545244683279,0.5859375,0.6522266864776611,0.0001,20888.0,0.0244140625,0.2,1.0,0.2627987265586853,45.0,1529.0,256.0,1.27613365650177,1336832.0,0.005603689234703779,2611.0,1235.0,-12.161733708754182
0.6742967367172241,0.46875,0.5546875,-0.006075585147300444,0.5234375,2.770899043418467,0.5,256.0,0.0,-0.03036509193589154,0.5859375,0.6498094797134399,0.0001,20896.0,0.0234375,0.2,1.0,0.2468113899230957,45.0,1357.0,256.0,0.6032214164733887,1337344.0,0.027250442653894424,2612.0,1249.0,-11.885285387262702
0.6679211854934692,0.46484375,0.55859375,-0.004429717329912819,0.5234375,2.3605979871936142,0.5,256.0,0.0,-0.036743754157214426,0.59375,0.6404328346252441,0.0001,20904.0,0.019775390625,0.2,1.0,0.22384119033813477,45.0,1678.0,256.0,1.0338232517242432,1337856.0,0.0033141057938337326,2613.0,1282.5,-12.013934728130698
0.6404943466186523,0.470703125,0.615234375,-0.004162235316471197,0.5859375,3.039048872422427,0.5,256.0,0.0,-0.02863644466333426,0.64453125,0.6430128216743469,0.0001,20912.0,0.010986328125,0.2,1.0,0.25476813316345215,45.0,1854.0,256.0,0.639918863773346,1338368.0,0.0022087637335062027,2614.0,1321.5,-11.834769801571966
0.6611523628234863,0.455078125,0.537109375,-0.007691945320402738,0.4921875,1.8633122448809445,0.5,256.0,0.0,-0.042047157212437014,0.58203125,0.6411381959915161,0.0001,20920.0,0.02734375,0.2,1.0,0.15741068124771118,45.0,1761.0,256.0,0.6727769374847412,1338880.0,0.17433978617191315,2615.0,1358.5,-11.385931401774288
0.6486243605613708,0.474609375,0.583984375,-0.003571375596948201,0.55859375,2.6421526172198355,0.5,256.0,0.0,-0.03542963851487002,0.609375,0.6421604156494141,0.0001,20928.0,0.01416015625,0.2,1.0,0.2712467312812805,45.0,1235.0,256.0,1.1749544143676758,1339392.0,0.0038522942923009396,2616.0,1357.0,-11.306953924149274
0.637779712677002,0.51953125,0.58984375,-0.003275377268437296,0.609375,1.9500491144135594,0.5,256.0,0.0,-0.040424259339488344,0.5703125,0.6470889449119568,0.0001,20936.0,0.020263671875,0.2,1.0,0.2853645086288452,45.0,1621.0,256.0,0.6511024236679077,1339904.0,0.005528465379029512,2617.0,1364.0,-11.024595362320543
0.6532781720161438,0.482421875,0.568359375,-0.009322569872892927,0.55078125,2.808206060901284,0.5,256.0,0.0,-0.06278154631218058,0.5859375,0.64766526222229,0.0001,20944.0,0.049072265625,0.2,1.0,0.031518638134002686,45.0,1704.0,256.0,1.0722746849060059,1340416.0,0.011395999230444431,2618.0,1454.5,-10.376386565566063
0.6507023572921753,0.51953125,0.59375,-0.006857228159788065,0.61328125,2.820194938685745,0.5,256.0,0.0,-0.039752855068400095,0.57421875,0.6399969458580017,0.0001,20952.0,0.021728515625,0.2,1.0,0.2889963984489441,45.0,1583.0,256.0,0.7835924625396729,1340928.0,0.021419582888484,2619.0,1468.0,-9.978458345010877
0.6465206146240234,0.453125,0.6171875,-0.00871089452994056,0.5703125,2.12177895498462,0.5,256.0,0.0,-0.041941508679883555,0.6640625,0.6563891172409058,0.0001,20960.0,0.029052734375,0.2,1.0,-0.03755593299865723,45.0,1807.0,256.0,0.2899783253669739,1341440.0,0.008711287751793861,2620.0,1407.5,-9.387328028380871
0.6716760396957397,0.44921875,0.58203125,-0.0052685443151858635,0.53125,1.3183580802287906,0.5,256.0,0.0,-0.03279062492720186,0.6328125,0.6544379591941833,0.0001,20968.0,0.014892578125,0.2,1.0,0.27235329151153564,45.0,1692.0,256.0,0.17704884707927704,1341952.0,0.0050978101789951324,2621.0,1383.5,-8.870399025306106
0.6403993368148804,0.404296875,0.611328125,-0.0030454016850853804,0.515625,1.4911658510100096,0.5,256.0,0.0,-0.022207014619198162,0.70703125,0.6450889110565186,0.0001,20976.0,0.01123046875,0.2,1.0,-0.11713910102844238,45.0,1803.0,256.0,0.23343372344970703,1342464.0,0.0029654279351234436,2622.0,1316.0,-8.906435308158398
0.6471506357192993,0.353515625,0.607421875,-0.01941033243201673,0.4609375,2.0080786179751158,0.5,256.0,0.0,-0.04388845221910742,0.75390625,0.6538830399513245,0.0001,20984.0,0.048095703125,0.2,1.0,0.09528189897537231,45.0,1651.0,256.0,0.1537315845489502,1342976.0,0.03495753929018974,2623.0,1327.0,-8.81158059835434
0.6727039217948914,0.3671875,0.56640625,-0.005331718464731239,0.43359375,1.0830316413193941,0.5,256.0,0.0,-0.026706376239872043,0.69921875,0.6557213664054871,0.0001,20992.0,0.0185546875,0.2,1.0,0.27286845445632935,45.0,1889.0,256.0,0.5401625633239746,1343488.0,0.006759715266525745,2624.0,1267.5,-9.057358322665095
0.623451828956604,0.37109375,0.65625,-0.0033215097137144767,0.52734375,1.9643231518566608,0.5,256.0,0.0,-0.01889818889912931,0.78515625,0.6454359889030457,0.0001,21000.0,0.010986328125,0.2,1.0,0.30066680908203125,45.0,2037.0,256.0,1.0405709743499756,1344000.0,0.0019477680325508118,2625.0,1205.5,-9.17320741213858
0.6422512531280518,0.37109375,0.6484375,-0.007950104107294464,0.51953125,2.6891380064189434,0.5,256.0,0.0,-0.02775539174899677,0.77734375,0.649908185005188,0.0001,21008.0,0.020263671875,0.2,1.0,0.1804085373878479,45.0,1524.0,256.0,1.4112944602966309,1344512.0,0.007863644510507584,2626.0,1094.5,-9.528494324758649
0.6223689317703247,0.4453125,0.66796875,-0.004204702432616614,0.61328125,3.0153943141922355,0.5,256.0,0.0,-0.026163680890476826,0.72265625,0.6401116251945496,0.0001,21016.0,0.0185546875,0.2,1.0,0.03498190641403198,45.0,1996.0,256.0,1.240572452545166,1345024.0,0.00795983336865902,2627.0,928.0,-10.631889095678925
0.6442646980285645,0.4296875,0.61328125,-0.0039477744794567116,0.54296875,4.214642081409693,0.5,256.0,0.0,-0.03462483748762679,0.68359375,0.6237924098968506,0.0001,21024.0,0.020263671875,0.2,1.0,0.335565447807312,45.0,1707.0,256.0,2.1072776317596436,1345536.0,0.002849908545613289,2628.0,867.0,-11.427208717390895
0.6609252691268921,0.482421875,0.591796875,-0.004232094259350561,0.57421875,5.0561178755015135,0.5,256.0,0.0,-0.02903726607110002,0.609375,0.6289163827896118,0.0001,21032.0,0.01513671875,0.2,1.0,0.4039801359176636,45.0,1910.0,256.0,1.0006887912750244,1346048.0,0.00268580112606287,2629.0,829.5,-11.93826444387436
0.6480686664581299,0.4921875,0.6015625,-0.005119104615005199,0.59375,6.248871701769531,0.5,256.0,0.0,-0.034622923544702644,0.609375,0.6124821305274963,0.0001,21040.0,0.019775390625,0.2,1.0,0.5805374383926392,45.0,1736.0,256.0,2.557244062423706,1346560.0,0.006226441822946072,2630.0,888.5,-12.616724603623151
0.6665602922439575,0.52734375,0.578125,-0.006640873472861131,0.60546875,7.095833572559059,0.5,256.0,0.0,-0.04193071321151365,0.55078125,0.6166841387748718,0.0001,21048.0,0.014892578125,0.2,1.0,0.6829838454723358,45.0,1586.0,256.0,1.486656904220581,1347072.0,0.004743085242807865,2631.0,893.0,-11.928196759000421
0.699035108089447,0.52734375,0.53515625,-0.009021540798130445,0.5625,6.223844730295241,0.5,256.0,0.0,-0.03749014259119576,0.5078125,0.6212126612663269,0.0001,21056.0,0.026123046875,0.2,1.0,0.7207119464874268,45.0,1764.0,256.0,1.9268852472305298,1347584.0,0.005833450239151716,2632.0,871.0,-11.803582697436214
0.664038896560669,0.4765625,0.5703125,-0.007516126497648656,0.546875,6.30965231359005,0.5,256.0,0.0,-0.048210214037681,0.59375,0.6316604018211365,0.0001,21064.0,0.022216796875,0.2,1.0,0.6227880120277405,45.0,1757.0,256.0,1.2721706628799438,1348096.0,0.0034686217550188303,2633.0,835.0,-11.394299044162034
0.6582537889480591,0.458984375,0.583984375,-0.0035668184391397517,0.54296875,2.386381598189473,0.5,256.0,0.0,-0.03161454312430578,0.625,0.6481136083602905,0.0001,21072.0,0.015380859375,0.2,1.0,0.701608419418335,45.0,1685.0,256.0,0.6556331515312195,1348608.0,0.0026246649213135242,2634.0,958.5,-11.104030637070537
0.6564884781837463,0.40234375,0.58203125,-0.00802147705690004,0.484375,2.157496117055416,0.5,256.0,0.0,-0.03311617978670256,0.6796875,0.6445723176002502,0.0001,21080.0,0.02734375,0.2,1.0,0.48643726110458374,45.0,1851.0,256.0,0.3509223759174347,1349120.0,0.01914190500974655,2635.0,955.5,-10.028710501417518
0.6597785353660583,0.400390625,0.568359375,-0.008029602729948238,0.46875,1.761225197231397,0.5,256.0,0.0,-0.039849625602982996,0.66796875,0.6465133428573608,0.0001,21088.0,0.025634765625,0.2,1.0,0.190940260887146,45.0,1425.0,256.0,0.3720923662185669,1349632.0,0.007012262940406799,2636.0,1088.0,-9.557182059064507
0.6506955623626709,0.318359375,0.583984375,-0.002595530459075235,0.40234375,1.785003803204745,0.5,256.0,0.0,-0.019030961370390287,0.765625,0.6623563766479492,0.0001,21096.0,0.006591796875,0.2,1.0,0.1968308687210083,45.0,1764.0,256.0,0.5235571265220642,1350144.0,0.002260797191411257,2637.0,1140.0,-8.92261317409575
0.6475629806518555,0.32421875,0.5859375,-0.006630012358073145,0.41015625,1.920790889300406,0.5,256.0,0.0,-0.03820660749624949,0.76171875,0.6467527151107788,0.0001,21104.0,0.0205078125,0.2,1.0,-0.15056943893432617,45.0,1936.0,256.0,0.5264163613319397,1350656.0,0.003724087495356798,2638.0,1156.5,-8.326597831323744
0.6409890651702881,0.30078125,0.609375,-0.006171961358631961,0.41015625,1.5078999772667885,0.5,256.0,0.0,-0.03353385025366151,0.80859375,0.6424112915992737,0.0001,21112.0,0.02685546875,0.2,1.0,0.24745720624923706,45.0,1972.0,256.0,0.4316504895687103,1351168.0,0.04351179674267769,2639.0,1108.0,-8.223035007491708
0.6608630418777466,0.28515625,0.5625,-0.0038217150686250534,0.34765625,1.5000443048775196,0.5,256.0,0.0,-0.03518332329531404,0.77734375,0.6521646976470947,0.0001,21120.0,0.02587890625,0.2,1.0,-0.20679080486297607,45.0,1765.0,256.0,0.3210265040397644,1351680.0,0.012994244694709778,2640.0,1051.0,-8.60345385208726
0.6573261022567749,0.388671875,0.564453125,-0.004554133687634021,0.453125,0.8412567441118881,0.5,256.0,0.0,-0.022626947140452103,0.67578125,0.6577171683311462,0.0001,21128.0,0.015869140625,0.2,1.0,-0.016043424606323242,45.0,1595.0,256.0,0.2183258980512619,1352192.0,0.0067814006470143795,2641.0,1176.0,-9.035508186891676
0.6544408798217773,0.419921875,0.603515625,-0.005414979092165595,0.5234375,0.5989584012422711,0.5,256.0,0.0,-0.023878829341356322,0.68359375,0.6586568355560303,0.0001,21136.0,0.018310546875,0.2,1.0,0.4373931884765625,45.0,1748.0,256.0,0.22239364683628082,1352704.0,0.012084447778761387,2642.0,1229.0,-8.934830909147859
0.6453307271003723,0.423828125,0.611328125,-0.008704881551238941,0.53515625,2.5838417164050043,0.5,256.0,0.0,-0.033641062155993495,0.6875,0.6510546207427979,0.0001,21144.0,0.02685546875,0.2,1.0,0.10876315832138062,45.0,1733.0,256.0,1.4146924018859863,1353216.0,0.013246971182525158,2643.0,1163.5,-9.308784603774548
0.6405847072601318,0.451171875,0.638671875,-0.005785570452644606,0.58984375,2.4043276496231556,0.5,256.0,0.0,-0.03411588882590877,0.6875,0.6553366780281067,0.0001,21152.0,0.0224609375,0.2,1.0,0.12477695941925049,45.0,1812.0,256.0,0.5830556750297546,1353728.0,0.005746896844357252,2644.0,1149.5,-10.203639785423874
0.6523057222366333,0.40625,0.578125,-0.00653666140169662,0.484375,2.6808077697642148,0.5,256.0,0.0,-0.04038150085489178,0.671875,0.6487118601799011,0.0001,21160.0,0.024658203125,0.2,1.0,0.31597477197647095,45.0,1751.0,256.0,0.9561029672622681,1354240.0,0.005950115621089935,2645.0,1083.5,-10.450606246814132
0.6393464207649231,0.453125,0.61328125,-0.004933849395456491,0.56640625,2.0633353581652045,0.5,256.0,0.0,-0.03445199819179834,0.66015625,0.6437625885009766,0.0001,21168.0,0.024169921875,0.2,1.0,0.2746489644050598,45.0,1321.0,256.0,0.6050668954849243,1354752.0,0.008969666436314583,2646.0,1072.0,-10.762527354881167
0.6441265344619751,0.44921875,0.60546875,-0.005808931040519383,0.5546875,2.1383299028966576,0.5,256.0,0.0,-0.03339441908428853,0.65625,0.6477347612380981,0.0001,21176.0,0.018310546875,0.2,1.0,0.4664389491081238,45.0,1723.0,256.0,0.24940021336078644,1355264.0,0.005487745627760887,2647.0,1133.0,-11.15115507632494
0.6617995500564575,0.443359375,0.583984375,-0.008935929959989153,0.52734375,3.8670562370680273,0.5,256.0,0.0,-0.03258726208832741,0.640625,0.6427351236343384,0.0001,21184.0,0.02880859375,0.2,1.0,0.5568473637104034,45.0,1743.0,256.0,1.2472689151763916,1355776.0,0.004686451517045498,2648.0,1147.0,-10.722108239755034
0.6357843279838562,0.4609375,0.609375,-0.004311243121264852,0.5703125,4.805316531099379,0.5,256.0,0.0,-0.03812600665696664,0.6484375,0.6324737071990967,0.0001,21192.0,0.014404296875,0.2,1.0,0.5231014788150787,45.0,1705.0,256.0,1.12361741065979,1356288.0,0.0025656726211309433,2649.0,1164.0,-10.92772981286049
0.6273089647293091,0.478515625,0.611328125,-0.0055014801255310886,0.58984375,4.041123376693577,0.5,256.0,0.0,-0.02864363433673134,0.6328125,0.6220017075538635,0.0001,21200.0,0.017333984375,0.2,1.0,0.45622801780700684,45.0,1807.0,256.0,1.3188663721084595,1356800.0,0.007237904239445925,2650.0,1084.5,-11.310338318571448
0.6629558801651001,0.4609375,0.60546875,-0.004008200505268178,0.56640625,5.73720614053309,0.5,256.0,0.0,-0.035234089028563176,0.64453125,0.6428500413894653,0.0001,21208.0,0.017822265625,0.2,1.0,0.35773658752441406,45.0,1659.0,256.0,0.974382221698761,1357312.0,0.0030692382715642452,2651.0,1128.5,-11.332144817262888
0.6761599779129028,0.439453125,0.572265625,-0.003095230740655097,0.51171875,3.6942834896035492,0.5,256.0,0.0,-0.0377194518378019,0.6328125,0.6454761028289795,0.0001,21216.0,0.014892578125,0.2,1.0,0.4181329011917114,45.0,1761.0,256.0,1.323573350906372,1357824.0,0.0013377307914197445,2652.0,1119.5,-11.38262918293476
0.6772851943969727,0.45703125,0.55078125,-0.004596097634930629,0.5078125,2.6297712516970932,0.5,256.0,0.0,-0.03057416148840275,0.59375,0.645206868648529,0.0001,21224.0,0.014404296875,0.2,1.0,0.46798062324523926,45.0,1768.0,256.0,0.506541907787323,1358336.0,0.008199346251785755,2653.0,1177.5,-11.262336472347378
0.6545019149780273,0.47265625,0.56640625,-0.0064922822602966335,0.5390625,1.4872867374215275,0.5,256.0,0.0,-0.03355411090888083,0.59375,0.6367585062980652,0.0001,21232.0,0.022216796875,0.2,1.0,0.5742051899433136,45.0,1687.0,256.0,0.38515302538871765,1358848.0,0.013261334970593452,2654.0,1248.0,-10.870852514430881
0.6472401022911072,0.458984375,0.603515625,-0.009412519470060943,0.5625,1.7042048461735249,0.5,256.0,0.0,-0.04430784691999179,0.64453125,0.6430867910385132,0.0001,21240.0,0.02880859375,0.2,1.0,0.2001093626022339,45.0,2054.0,256.0,0.4182862937450409,1359360.0,0.013671774417161942,2655.0,1215.5,-10.592479489967227
0.6436997652053833,0.453125,0.609375,-0.0059334420948289335,0.5625,1.302316618617624,0.5,256.0,0.0,-0.043185358599657775,0.65625,0.6560465097427368,0.0001,21248.0,0.029541015625,0.2,1.0,0.296980082988739,45.0,1482.0,256.0,0.5253809094429016,1359872.0,0.018391799181699753,2656.0,1170.0,-10.317509534209966
0.6470956802368164,0.46484375,0.609375,-0.005161547967873048,0.57421875,2.200630148174241,0.5,256.0,0.0,-0.030316603117171326,0.64453125,0.6551413536071777,0.0001,21256.0,0.02392578125,0.2,1.0,0.39524340629577637,45.0,1702.0,256.0,0.27507129311561584,1360384.0,0.005798698402941227,2657.0,1212.5,-10.248532174900173
0.6510854363441467,0.44921875,0.59375,-0.0032934974988165777,0.54296875,1.3865650231018662,0.5,256.0,0.0,-0.028273536211145256,0.64453125,0.6572158336639404,0.0001,21264.0,0.01220703125,0.2,1.0,0.45680296421051025,45.0,1736.0,256.0,0.2913888394832611,1360896.0,0.0036906092427670956,2658.0,1241.5,-9.741066161841154
0.6470533609390259,0.478515625,0.599609375,-0.006307511677732691,0.578125,1.7367446380667388,0.5,256.0,0.0,-0.035029968758863106,0.62109375,0.6492993831634521,0.0001,21272.0,0.023681640625,0.2,1.0,0.541191041469574,45.0,1752.0,256.0,0.31212911009788513,1361408.0,0.009027833119034767,2659.0,1269.0,-8.93278738476336
0.641042172908783,0.48828125,0.625,-0.006182672550494317,0.61328125,1.0492017667856999,0.5,256.0,0.0,-0.020227383711699076,0.63671875,0.6538916826248169,0.0001,21280.0,0.014404296875,0.2,1.0,0.4395376443862915,45.0,1730.0,256.0,0.11385123431682587,1361920.0,0.009122811257839203,2660.0,1165.5,-8.45832893177867
0.6612452864646912,0.447265625,0.587890625,-0.006258020470340853,0.53515625,1.5219666021876037,0.5,256.0,0.0,-0.02063418497436942,0.640625,0.6422009468078613,0.0001,21288.0,0.017333984375,0.2,1.0,0.18616235256195068,45.0,1961.0,256.0,0.4546509087085724,1362432.0,0.004811585880815983,2661.0,1193.0,-8.278605753779411
0.6441998481750488,0.4140625,0.63671875,-0.01047331080189906,0.55078125,1.6452599770855159,0.5,256.0,0.0,-0.03768031297113339,0.72265625,0.6551445126533508,0.0001,21296.0,0.03564453125,0.2,1.0,0.302437961101532,45.0,1714.0,256.0,0.5513293743133545,1362944.0,0.01285390742123127,2662.0,1101.0,-8.261248916909098
0.6262898445129395,0.4140625,0.65625,-0.008637881968752481,0.5703125,1.1124280635267496,0.5,256.0,0.0,-0.03726302206359833,0.7421875,0.6437792778015137,0.0001,21304.0,0.036376953125,0.2,1.0,0.6419788599014282,45.0,1864.0,256.0,0.24896414577960968,1363456.0,0.016443371772766113,2663.0,1119.5,-8.425278950929641
0.6667904853820801,0.380859375,0.595703125,-0.0050981668318854645,0.4765625,2.288009338080883,0.5,256.0,0.0,-0.037262370917233056,0.71484375,0.6505433320999146,0.0001,21312.0,0.025146484375,0.2,1.0,0.5597151219844818,45.0,1695.0,256.0,0.5622702836990356,1363968.0,0.024532996118068695,2664.0,1172.5,-8.616366366669535
0.6496371030807495,0.44140625,0.64453125,-0.0065065905182564165,0.5859375,2.2863854821771383,0.5,256.0,0.0,-0.03505985145829982,0.703125,0.6537361145019531,0.0001,21320.0,0.025390625,0.2,1.0,0.3354816436767578,45.0,1943.0,256.0,1.135627031326294,1364480.0,0.014464091509580612,2665.0,1157.0,-8.782094420641661
0.6439430713653564,0.501953125,0.623046875,-0.005822503022500314,0.625,2.811109776608646,0.5,256.0,0.0,-0.02380005475697544,0.62109375,0.6460853815078735,0.0001,21328.0,0.01318359375,0.2,1.0,0.40069836378097534,45.0,1151.0,256.0,0.8323867321014404,1364992.0,0.006747102364897728,2666.0,1129.0,-9.44495973996818
0.6527816653251648,0.47265625,0.58984375,-0.006040052638127236,0.5625,4.5744218258187175,0.5,256.0,0.0,-0.04059590302131255,0.6171875,0.6363052725791931,0.0001,21336.0,0.021484375,0.2,1.0,0.4889340400695801,45.0,1508.0,256.0,2.298978328704834,1365504.0,0.007028650958091021,2667.0,1067.0,-10.011983800753951
